time,ax,ay,az,gx,gy,gz
1595877753,-0.0820,-0.7205,0.7301,21.9512,-34.1463,-3.5366
1595877753,-0.0037,-0.5083,0.7311,34.5122,-38.0488,-7.1341
1595877753,0.1954,-0.4824,0.6642,45.2439,-27.1341,2.6220
1595877753,-0.1728,-0.5659,0.5995,45.7927,-7.3171,52.8659
1595877753,-0.4291,-0.1502,0.9504,43.2317,18.2927,125.3049
1595877753,-0.3355,-0.6105,0.6401,52.1951,6.5244,129.6342
1595877753,-0.1613,-0.6399,0.6942,32.6829,-31.5854,137.2561
1595877753,-0.3384,-0.5548,0.7824,33.2927,-52.5610,142.3171
1595877753,-0.4619,-0.5231,0.8403,26.0366,-47.0732,117.8659
1595877753,-0.4410,-0.6089,0.7527,20.6098,-37.6829,66.0976
1595877753,-0.3472,-0.3031,0.9022,18.5366,-31.0366,20.2439
1595877753,-0.4667,-0.3771,0.8499,20.3659,-23.7805,8.3537
1595877753,-0.3186,-0.4050,0.8464,6.0366,-15.1220,17.7439
1595877753,-0.2812,-0.4784,0.7532,6.4024,-17.6220,24.3293
1595877753,-0.3293,-0.4821,0.7534,12.1951,-16.0976,58.5976
1595877753,-0.3490,-0.5134,0.6994,13.7195,-19.5122,110.3659
1595877753,-0.3483,-0.6227,0.7419,14.0244,-23.9024,112.8659
1595877753,-0.3610,-0.5981,0.7963,13.6585,-25.9146,91.1585
1595877753,-0.4208,-0.5266,0.7416,18.6585,-24.3293,76.5854
1595877753,-0.4256,-0.4862,0.7326,20.8537,-20.7317,63.0488
1595877753,-0.3737,-0.4281,0.7646,19.0244,-19.1463,52.5610
1595877753,-0.3161,-0.4178,0.7574,15.6707,-21.9512,48.3537
1595877753,-0.2694,-0.4133,0.8170,5.7317,-27.5000,65.7317
1595877753,-0.3334,-0.5017,0.8782,3.4756,-28.3537,85.6707
1595877753,-0.5011,-0.5587,0.8751,8.4756,-25.6707,98.6585
1595877753,-0.5959,-0.5618,0.9007,19.2683,-25.0000,109.7561
1595877753,-0.6822,-0.6387,0.8654,31.8293,-28.5366,128.7195
1595877753,-0.6888,-0.6665,0.8160,44.8780,-36.4024,159.5122
1595877753,-0.5955,-0.6063,0.8362,58.2317,-53.1098,217.6220
1595877753,-0.4128,-0.4197,0.8001,69.0244,-75.4268,300.2439
1595877753,-0.3624,-0.3257,0.7585,78.9634,-92.1341,361.6464
1595877754,-0.3202,-0.1393,0.7770,80.6098,-100.7317,368.4146
1595877754,-0.3304,-0.2007,0.7358,78.5366,-105.1829,343.6585
1595877754,-0.3848,-0.1992,0.8052,70.5488,-106.2195,319.6951
1595877754,-0.3812,-0.1375,0.8820,60.5488,-117.2561,365.7317
1595877754,-0.2456,-0.0023,0.9116,47.5000,-135.3659,424.2683
1595877754,-0.0678,0.2410,0.9818,33.9634,-149.3293,453.9024
1595877754,0.0846,0.2452,1.0171,9.6341,-144.6342,435.9756
1595877754,-0.2624,-0.0403,0.9626,-22.7439,-109.1463,351.7073
1595877754,-0.5909,-0.0170,0.8563,-42.6829,-61.0366,261.2195
1595877754,-0.4474,0.1168,0.9100,-39.9390,-40.4268,200.1220
1595877754,-0.1716,0.0309,0.9487,-30.7317,-39.3902,99.6341
1595877754,-0.1384,0.0557,0.9043,-33.2927,-30.0610,9.6951
1595877754,-0.1711,-0.0115,0.9461,-42.5000,-10.3049,-36.3415
1595877754,-0.2662,-0.0685,0.9816,-52.9878,9.2683,-69.8781
1595877754,-0.2618,-0.2448,0.9046,-56.7073,22.7439,-102.3171
1595877754,-0.2053,-0.1746,0.9335,-50.0000,27.4390,-130.2439
1595877754,-0.1856,-0.0540,0.9557,-29.8171,28.8415,-145.3659
1595877754,-0.2106,-0.1141,0.9727,-8.8415,31.0366,-166.2805
1595877754,-0.3431,-0.0596,1.0174,3.8415,32.7439,-182.1951
1595877754,-0.4818,-0.0847,1.0338,8.5366,31.0976,-179.4512
1595877754,-0.3676,-0.2518,1.0869,-0.3659,24.9390,-187.2561
1595877754,-0.3853,-0.3059,0.9669,7.6829,22.3780,-184.6342
1595877754,-0.4113,-0.3906,0.8805,11.4024,24.6341,-182.0122
1595877754,-0.2900,-0.3743,0.8396,20.1829,30.7317,-217.2561
1595877754,-0.3604,-0.2182,0.8964,30.1829,32.5610,-226.2195
1595877754,-0.3463,-0.3867,0.7822,34.2073,34.0244,-221.0366
1595877754,-0.2882,-0.3400,0.8090,13.4146,23.8415,-193.5976
1595877754,-0.2830,-0.3102,0.7852,5.1829,10.4268,-144.5732
1595877754,-0.1835,-0.2798,0.7787,14.3902,4.6951,-130.2439
1595877754,-0.2215,-0.3243,0.8757,22.8659,2.2561,-136.2195
1595877754,-0.3415,-0.2931,0.9152,26.4024,7.3171,-110.1220
1595877754,-0.4774,-0.1701,0.9012,29.8780,12.7439,-92.8659
1595877754,-0.4576,-0.3463,0.8955,24.7561,13.6585,-149.6951
1595877754,-0.7554,-0.3184,0.7950,20.8537,19.8171,-248.1098
1595877754,-0.4731,-0.0829,0.9064,14.2073,23.5976,-320.5488
1595877754,-0.2827,-0.1719,0.9373,8.1098,20.7317,-377.7439
1595877754,-0.3221,-0.3935,0.9218,29.4512,30.4878,-557.0732
1595877754,-0.0948,-0.3362,0.9626,35.0610,30.6098,-620.0000
1595877754,0.1050,-0.2175,0.9424,22.5610,31.4024,-587.0122
1595877754,-0.1141,-0.2632,0.9857,13.7195,44.9390,-606.5244
1595877754,-0.1759,-0.3187,0.9926,12.6220,65.3659,-670.3049
1595877754,-0.1173,-0.1187,0.9203,3.1707,80.9146,-672.5000
1595877754,0.1442,0.0252,0.9042,-0.3049,91.3415,-623.4756
1595877754,-0.3696,-0.1042,0.9352,7.5610,101.7073,-595.8537
1595877754,-0.2175,-0.2488,0.8928,0.0000,106.0366,-611.8903
1595877754,-0.0554,-0.3223,0.8972,-16.4024,74.6951,-496.8293
1595877754,0.1604,-0.4388,0.8980,-14.8171,53.1098,-407.8659
1595877754,0.1296,-0.3762,0.9019,-6.5854,41.0366,-373.0488
1595877754,0.1379,-0.2015,0.9819,-2.4390,27.4390,-319.0854
1595877754,0.2193,-0.0789,1.0491,-4.1463,15.0610,-224.5732
1595877754,0.1546,-0.3089,0.8858,-8.9634,4.7561,-141.2195
1595877754,0.0832,-0.5446,0.7846,-19.7561,-8.3537,-22.8659
1595877754,0.0051,-0.2947,0.7374,-26.0976,-38.0488,220.2439
1595877754,-0.1201,-0.5233,0.7072,-29.9390,-52.8049,402.2561
1595877754,-0.0944,-0.5457,0.9202,-23.4146,-42.0122,323.1707
1595877754,0.0066,-0.1718,1.0818,-11.6463,-32.0122,240.6098
1595877754,0.0757,-0.0383,1.0176,-20.3659,-23.8415,172.1951
1595877754,0.0662,0.0534,0.9415,-39.9390,-8.6585,38.5366
1595877754,-0.0502,-0.6172,0.8317,-49.9390,9.2683,-110.1829
1595877754,0.2435,-1.7244,0.6765,-57.9878,18.9634,-179.1463
1595877754,0.5096,-1.3109,0.8008,-48.9634,-12.6829,81.4634
1595877754,0.0963,-0.9238,0.9203,-27.4390,-32.3780,365.5488
1595877754,-0.0576,-0.8322,0.9133,-2.5610,-11.1585,267.9268
1595877754,-0.1691,-0.5720,0.9091,12.9268,4.3293,129.3293
1595877754,-0.2445,-0.3283,0.9601,38.0488,21.5244,-15.7317
1595877754,-1.3030,0.3736,0.9226,55.5488,33.1707,-123.9024
1595877754,-0.7899,0.2751,1.0472,56.4024,25.7927,-131.4024
1595877754,0.7490,-0.1240,0.9109,9.4512,-18.7195,-69.3902
1595877754,-0.0302,-0.5779,0.6891,11.0366,-6.3415,-229.3293
1595877754,0.2461,-0.4338,0.6532,8.7805,16.8902,-277.0732
1595877754,0.3446,0.1160,0.7095,13.7195,15.7927,-302.8049
1595877754,0.3895,0.3523,0.8124,10.7927,44.2073,-543.1707
1595877754,0.5454,0.5121,0.9981,-19.3902,82.0732,-852.0122
1595877754,0.5066,0.1010,1.0947,-51.0366,121.1585,-1077.1952
1595877754,0.7160,0.0874,1.1916,-44.6341,165.3049,-1308.1097
1595877754,1.2337,0.2767,1.3550,-6.7073,188.1707,-1579.6342
1595877754,1.3757,-0.0065,1.1993,-6.7683,205.1220,-1813.6586
1595877754,1.1608,-0.2213,0.9542,1.2195,217.8659,-1899.0854
1595877754,0.1669,-1.7554,0.6667,6.7683,205.6098,-1857.0732
1595877754,0.8502,-0.3228,0.7078,58.5976,132.5000,-1453.7196
1595877754,0.7732,0.0871,0.6995,106.9512,14.0244,-524.2073
1595877754,-0.0711,0.1495,0.7661,-4.0854,-7.6829,-148.4756
1595877754,0.2496,-0.0800,0.9659,-12.4390,0.9756,-85.6098
1595877754,0.7294,0.0143,1.0020,4.0244,-4.8171,-49.6951
1595877754,0.7537,-0.1487,0.9216,-17.1341,-15.6098,105.0610
1595877754,1.1353,-0.5569,0.8775,-4.6341,-23.4146,246.8293
1595877754,0.7629,-0.4652,0.9691,38.8415,-39.8780,456.6464
1595877754,0.0071,0.4473,1.0696,58.9634,-61.5854,768.5366
1595877754,-0.1370,1.6053,1.0113,71.0366,-64.6341,811.7073
1595877754,0.4066,0.8523,0.8481,40.1220,-31.6463,337.6219
1595877754,0.6233,-0.0186,0.7899,22.8659,32.9268,-377.6219
1595877754,0.5120,0.4179,0.9673,25.6098,37.5610,-305.9756
1595877754,0.4285,0.3856,1.0084,33.7805,-9.3293,215.2439
1595877754,0.3259,0.4809,1.0129,14.0244,-20.2439,351.2805
1595877754,0.1882,0.3876,1.1038,1.0976,-14.8171,317.8049
1595877754,0.2778,0.1522,1.1218,-5.1220,-9.8780,255.8537
1595877754,0.2569,-0.0899,0.9542,6.5854,3.4146,94.3293
1595877754,0.1830,-0.2496,0.9025,2.9878,34.5732,-170.9146
1595877754,0.2092,-0.2189,1.0060,-2.9878,41.5244,-265.1829
1595877754,-0.3401,1.3066,1.0655,0.8537,27.1951,-172.3781
1595877754,-0.4886,1.2055,1.0795,12.2561,11.0366,-63.8415
1595877754,-0.7336,1.0458,1.0436,-27.1341,-11.5244,-73.8415
1595877755,0.4741,-0.5542,0.3643,-63.9634,-38.6585,-61.5854
1595877755,1.9999,-1.3711,0.4072,-137.7439,-83.0488,-30.0000
1595877755,0.7897,-0.3332,1.2419,-71.0366,-38.5366,-81.8902
1595877755,-0.5510,0.5839,0.8420,70.4268,99.9390,-561.1586
1595877755,0.0223,1.0316,0.8222,61.4024,130.4878,-807.5610
1595877755,0.5157,1.2037,1.0806,18.9024,108.7195,-846.4634
1595877755,-0.0343,1.3729,1.1545,-14.8171,140.7927,-1104.5732
1595877755,0.0587,1.0745,1.0039,-33.1098,177.2561,-1321.0366
1595877755,0.8112,0.3198,1.1483,-92.0732,145.3049,-1277.1952
1595877755,0.1100,0.0536,1.1873,-90.7317,156.0976,-1422.6830
1595877755,0.0897,-0.6694,0.8882,-29.9390,217.3781,-1864.9391
1595877755,0.9063,-0.2520,1.0282,-41.2195,105.1829,-1314.7561
1595877755,0.5131,-0.2600,0.8839,13.1707,18.7195,-619.5122
1595877755,-0.1296,-0.0055,0.7393,-6.9512,27.9878,-261.0976
1595877755,-0.2874,0.1909,0.9004,-17.0732,23.7805,-89.5122
1595877755,-0.3581,0.0981,0.8922,-16.6463,9.7561,7.8049
1595877755,-0.3185,-0.0129,0.8629,-12.3780,6.4024,103.6585
1595877755,-0.2070,-0.0659,0.9680,-7.4390,-2.4390,191.4025
1595877755,0.0369,-0.4418,1.0240,-1.5854,-16.8293,262.6829
1595877755,0.1841,-0.3821,0.9504,14.1463,-23.2317,335.7927
1595877755,0.2799,-0.0164,0.9424,34.0854,-23.4146,420.3659
1595877755,-0.2349,0.4434,0.8635,48.5366,-9.5732,386.7073
1595877755,-0.9330,0.9456,0.7163,54.0854,19.7561,248.4146
1595877755,-0.6144,0.8282,0.9258,25.0610,39.1463,86.3415
1595877755,-0.5455,1.0275,1.1744,2.7439,0.0610,288.5366
1595877755,-0.4614,0.7424,1.1519,-17.5610,-53.2317,600.0610
1595877755,-0.1060,0.8024,1.1331,-35.7317,-58.0488,494.2073
1595877755,-0.0616,0.3817,1.0745,-24.6951,-37.6220,187.5000
1595877755,-0.1379,-0.2421,0.9249,-39.3902,0.6098,-110.3049
1595877755,-0.3871,-0.6232,0.8557,-38.2927,23.5976,-282.8049
1595877755,-0.9222,-0.7314,0.8217,-19.8171,11.6463,-221.2195
1595877755,-1.1743,-0.6824,0.7771,-6.7073,-17.1951,-60.3049
1595877755,-0.6385,-0.5892,0.8259,5.5488,-43.4146,3.1098
1595877755,1.9317,1.5267,0.2269,43.2927,-61.4634,-60.7317
1595877755,0.9512,1.9240,1.4473,76.9512,-45.0610,-190.6707
1595877755,-0.4681,0.6909,1.2801,-12.2561,50.0610,-361.5244
1595877755,-0.6454,0.1855,1.0471,-61.8293,96.8902,-530.5488
1595877755,-0.4897,-0.4245,0.7786,-30.5488,89.4512,-640.5488
1595877755,-0.4651,0.4240,0.8300,-31.2805,81.2195,-795.6708
1595877755,-0.1814,0.8417,1.0825,-8.4146,87.9878,-887.3171
1595877755,0.2243,-0.2003,1.2608,-17.5000,102.2561,-1072.0732
1595877755,-0.1096,-1.2487,1.2962,-40.8537,149.0244,-1506.8903
1595877755,-0.2491,-0.4885,1.2158,10.0610,167.6829,-1612.9878
1595877755,-0.0272,-0.0160,0.6107,38.4146,80.3049,-1100.4269
1595877755,0.4709,-0.5875,0.4689,26.8293,27.8659,-718.3537
1595877755,0.5162,-0.3111,0.7631,-6.1585,14.8780,-512.5000
1595877755,-0.2064,-0.0511,0.9727,-18.2317,4.0854,-140.3659
1595877755,-0.6470,-0.1898,0.8270,-15.9756,10.1220,31.8902
1595877755,-0.5227,-0.0295,0.7293,-0.4878,12.8659,-83.4146
1595877755,-0.1705,0.0982,0.9460,0.6098,-4.0854,6.0976
1595877755,0.2062,-0.0807,1.1263,-17.8049,-32.8659,278.8415
1595877755,0.2276,-0.1367,0.9569,-37.5610,-41.8293,442.4390
1595877755,0.1995,-0.0700,0.7950,-30.2439,-20.1829,431.4024
1595877755,0.0789,-0.0308,0.7604,-23.5976,1.7683,422.5000
1595877755,-0.7974,-0.7097,0.6119,-22.5610,18.4756,424.4512
1595877755,-1.3499,-1.2105,0.6321,-20.9146,18.8415,460.3049
1595877755,-1.5206,-0.1212,1.0563,-0.4268,-31.2195,682.4390
1595877755,-1.5750,0.6649,1.2734,21.2195,-82.7439,933.7805
1595877755,-1.0461,0.3620,1.0982,16.0366,-91.8902,647.9268
1595877755,-0.2877,-0.0812,1.0389,1.0366,-55.5488,28.5366
1595877755,0.1276,-0.1659,1.0462,11.2195,-26.9512,-357.5610
1595877755,0.1607,-0.0875,0.9819,24.1463,-18.9634,-412.3171
1595877755,0.5628,0.0675,1.0825,30.6707,-10.1829,-375.4878
1595877755,0.5194,1.1963,0.9803,34.9390,-0.4268,-331.9512
1595877755,0.3669,0.9626,1.1304,23.2317,-6.7683,-48.5976
1595877755,0.3181,-0.5306,0.6208,-22.0122,-8.2317,127.0122
1595877755,-0.5255,-0.2103,0.7531,-47.5000,15.0610,70.0000
1595877755,-0.8636,-0.1879,0.6924,-0.6707,41.2805,-73.4146
1595877755,-0.7266,-0.0006,0.8909,1.9512,30.2439,-111.0976
1595877755,-0.6409,-0.2308,0.9745,-11.0366,28.7805,-227.4390
1595877755,-0.4550,-0.2477,0.9642,-19.6951,33.4146,-374.1464
1595877755,-0.3289,-0.1772,0.9989,-23.5366,42.3780,-489.6342
1595877755,-0.0920,-0.3572,1.0014,-23.8415,59.6951,-671.1586
1595877755,0.2684,-0.2659,1.0660,-19.5732,80.5488,-850.4879
1595877755,0.6420,-0.2661,1.0283,0.7927,107.4390,-1025.7317
1595877755,1.1177,-0.2334,1.2181,5.6098,157.9268,-1368.2927
1595877755,1.2403,0.3362,1.3803,9.3293,217.6220,-1721.3416
1595877755,0.5969,0.2214,1.0163,0.8537,280.1219,-1942.4391
1595877755,-0.5555,-1.4056,0.5306,-61.7683,293.9634,-1997.9878
1595877755,0.0936,-1.5645,0.5334,-131.1585,163.4146,-1455.1830
1595877755,0.0124,-1.0709,0.5898,-46.5244,50.1220,-626.8903
1595877755,-0.0880,-0.6182,0.7254,-19.0244,25.7927,-299.6951
1595877755,0.1049,-0.4517,0.7482,-15.3659,6.7073,-187.5610
1595877755,0.2286,-0.6846,0.6506,-9.3293,0.0610,-135.5488
1595877755,0.1768,-0.5876,0.7460,-2.6829,-4.1463,-76.5244
1595877755,0.2518,-0.5457,0.8686,18.9024,-4.2073,-57.9878
1595877755,0.2900,-0.7438,0.9737,27.4390,-6.0976,-62.4390
1595877755,0.2577,-0.9455,1.1821,24.3902,-11.2195,-23.4756
1595877755,0.6383,-0.5380,1.0367,11.8293,-22.3780,73.3537
1595877755,0.0272,0.4426,1.2812,5.9146,-31.3415,150.3659
1595877755,-0.2263,-0.1271,0.8486,33.9024,-22.5000,103.9634
1595877755,0.4049,-0.2280,0.2308,30.6098,-21.3415,-17.1341
1595877755,0.8058,-0.0157,0.2324,27.1951,-35.3659,33.4146
1595877755,0.9392,-0.4724,1.0444,46.8293,-43.8415,275.1829
1595877755,0.9047,-0.6896,1.2275,42.1341,-49.0854,412.5000
1595877755,0.5244,-0.6891,0.9508,38.7195,-41.0976,308.7805
1595877755,0.0842,-0.6364,0.9373,44.2683,-26.8902,209.3902
1595877755,0.0649,-0.3246,1.1162,13.5366,-22.9878,218.0488
1595877755,-0.0034,-0.2437,1.0739,10.0000,-11.2805,165.7317
1595877755,-0.1656,-0.1400,1.0461,6.9512,3.5366,101.9512
1595877755,-0.1118,-0.0683,1.0692,1.4024,4.0244,109.0244
1595877756,0.0126,-0.1301,0.9690,9.6951,-5.0610,110.0000
1595877756,0.2355,-0.1947,0.8631,16.4024,-16.7073,121.3415
1595877756,0.2886,-0.2773,0.8556,12.6829,-21.7683,113.1098
1595877756,0.7422,0.0676,0.7015,5.4878,-12.3171,31.8293
1595877756,-0.3618,-0.4363,0.5171,10.4268,-1.2805,-13.7195
1595877756,-0.6345,-0.6199,0.7242,-2.0122,-0.2439,112.0732
1595877756,-0.5741,-0.4672,0.8799,5.4878,-11.6463,73.7805
1595877756,-0.3776,-0.3356,1.0289,20.2439,-28.2317,-11.4634
1595877756,-0.0513,-0.3114,1.0431,20.7317,-55.6707,21.2805
1595877756,0.5780,-0.6181,0.9873,11.4634,-77.6220,124.8171
1595877756,1.1010,-0.7833,0.7266,11.1585,-71.8293,146.0366
1595877756,1.1016,-0.3541,0.4421,26.5854,-35.4268,15.6098
1595877756,0.8494,0.2584,0.6235,35.9146,17.1341,-264.2683
1595877756,1.1805,0.5971,1.4608,9.5122,65.9146,-700.7927
1595877756,1.0361,-0.0722,1.4636,8.9024,143.2317,-1244.8171
1595877756,0.5272,-0.8726,0.9818,-10.0000,211.5854,-1526.8293
1595877756,-0.1696,-0.7914,0.7572,-25.2439,202.4390,-1343.3536
1595877756,-0.5770,-0.4367,0.7835,-21.2805,141.6463,-896.1586
1595877756,-0.3032,-0.2202,0.8569,-13.9634,80.7927,-559.8781
1595877756,0.0538,0.3562,0.9344,-2.4390,48.3537,-463.8415
1595877756,0.4508,0.7477,1.0262,2.7439,38.5976,-490.0610
1595877756,0.7434,0.5595,1.0544,-9.7561,58.4146,-706.4025
1595877756,0.7681,0.4527,1.2457,-28.6585,87.1341,-920.1219
1595877756,0.6362,-0.2628,1.1542,-31.2195,102.4390,-979.8781
1595877756,0.7595,-0.7650,0.5489,-42.3780,111.2195,-931.0976
1595877756,0.4714,-0.4905,-0.3777,-21.9512,84.6341,-568.2318
1595877756,-0.7972,1.1778,0.5667,-11.6463,78.4146,-151.5854
1595877756,-0.5454,-0.2105,0.7010,-4.1463,95.7317,-63.3537
1595877756,0.1956,-0.7665,0.5646,-8.7805,79.3293,-228.3537
1595877756,0.2899,-0.4769,0.7637,6.9512,35.3659,-54.6341
1595877756,0.2067,0.1155,0.6976,-3.3537,9.3902,163.2317
1595877756,0.2380,0.5787,0.7088,17.9878,-4.4512,325.4268
1595877756,0.1773,0.9597,1.0032,16.5854,-4.3293,364.4512
1595877756,0.0822,0.7142,1.5598,-24.8780,-4.5732,376.9512
1595877756,0.2705,-0.0755,1.9999,-46.7683,-5.4878,333.7805
1595877756,0.1053,-0.1680,1.9725,-32.9268,-5.7317,299.5732
1595877756,0.5397,-0.2829,1.8359,18.9024,-4.0854,167.3171
1595877756,0.2693,-0.4772,1.5817,60.0000,-29.0854,-81.7683
1595877756,0.0684,-0.1004,1.1666,90.1220,-64.3293,-230.8537
1595877756,0.2230,-0.1721,0.7578,163.0488,-129.1463,-290.9146
1595877756,0.2361,0.4660,0.4617,192.8659,-199.6951,-212.2561
1595877756,0.0959,0.7796,0.6640,225.4878,-227.3171,-30.3049
1595877756,0.2241,0.4595,1.0129,169.9390,-243.9634,40.2439
1595877756,0.4777,0.1268,1.0978,64.8171,-231.7683,-7.9878
1595877756,0.5627,0.0684,0.9740,-27.5000,-196.8902,4.7561
1595877756,0.5185,0.1889,0.8421,-100.5488,-151.2805,97.9268
1595877756,0.3053,0.1749,0.8784,-151.5854,-99.8171,189.4512
1595877756,0.2702,0.2192,0.8357,-170.4268,-44.8780,207.9268
1595877756,0.5161,0.1467,0.8069,-158.4146,-0.4268,176.6463
1595877756,0.6926,-0.0586,0.9869,-141.2805,28.5976,162.4390
1595877756,0.4908,-0.3124,1.0916,-115.6098,48.1098,164.6342
1595877756,0.3250,-0.2333,0.9647,-72.1341,53.1098,142.3781
1595877756,0.3580,-0.1687,0.9012,-19.3293,34.5732,121.4634
1595877756,0.3622,0.1051,0.8749,21.2195,0.9146,108.3537
1595877756,0.2711,0.1985,0.8076,46.8902,-33.7805,107.9268
1595877756,0.2186,0.2174,0.7520,41.7073,-64.0244,97.8049
1595877756,0.1863,0.2726,0.6930,28.5366,-86.2805,82.5610
1595877756,0.2958,0.2795,0.6133,5.7317,-103.4146,93.3537
1595877756,0.4268,0.1862,0.6266,-24.7561,-113.4756,131.5244
1595877756,0.5387,0.0638,0.7137,-53.1098,-109.9390,182.5000
1595877756,0.6954,-0.0602,0.8217,-70.6098,-92.9878,224.0244
1595877756,0.7614,-0.2051,0.9309,-72.8049,-66.3415,244.6342
1595877756,0.7452,-0.3130,0.9684,-60.9756,-34.6341,246.2195
1595877756,0.6157,-0.2580,0.9292,-39.8780,-8.5976,247.4390
1595877756,0.4044,-0.0685,0.8303,-16.0976,7.1951,234.3902
1595877756,0.2719,0.0310,0.6867,0.3049,8.8415,203.5976
1595877756,0.2156,0.0764,0.6343,7.1951,-0.8537,155.9146
1595877756,0.2170,0.0651,0.7059,8.1098,-18.7195,120.8537
1595877756,0.4138,-0.0992,0.7380,7.1951,-35.4268,86.4634
1595877756,0.6508,-0.2352,0.7734,10.1829,-41.5854,42.6829
1595877756,0.7283,-0.2527,0.8140,19.5732,-35.3659,34.4512
1595877756,0.6562,-0.2248,0.8111,31.0366,-19.9390,54.5122
1595877756,0.5214,-0.1746,0.7924,40.2439,-2.6220,67.4390
1595877756,0.4219,-0.1352,0.7773,45.2439,8.1707,69.0244
1595877756,0.4006,-0.1221,0.7720,44.6341,8.4146,75.9756
1595877756,0.3884,-0.1043,0.8193,39.8780,1.9512,85.5488
1595877756,0.4061,-0.1483,0.8448,34.0244,-4.4512,82.3171
1595877756,0.5069,-0.2260,0.8371,28.4146,-7.8659,62.5000
1595877756,0.5642,-0.2909,0.8610,25.2439,-7.9268,51.8902
1595877756,0.6059,-0.3118,0.8836,24.3293,-3.8415,58.0488
1595877756,0.5468,-0.2535,0.8751,22.9878,1.7683,78.5976
1595877756,0.4836,-0.1876,0.8225,18.6585,7.0732,94.5732
1595877756,0.3901,-0.1230,0.8368,9.6951,6.7073,106.2195
1595877756,0.3654,-0.1390,0.8495,-1.5854,1.2195,108.4756
1595877756,0.4557,-0.2120,0.8344,-11.7683,-5.7317,87.5000
1595877756,0.4545,-0.2575,0.8664,-16.7683,-11.2805,65.7927
1595877756,0.4202,-0.3052,0.8749,-14.3293,-11.6463,49.0244
1595877756,0.5101,-0.3344,0.8648,-6.4024,-9.8171,33.2317
1595877756,0.5884,-0.3265,0.8719,4.2683,-7.7439,27.4390
1595877756,0.5378,-0.3065,0.8710,14.5732,-1.0976,24.3293
1595877756,0.4467,-0.2858,0.8652,21.4024,7.5000,17.6829
1595877756,0.4059,-0.2522,0.8730,22.5610,9.2683,18.4756
1595877756,0.3813,-0.2296,0.8763,18.2927,4.2073,18.7195
1595877756,0.3764,-0.2211,0.8672,9.5122,-2.4390,9.5732
1595877756,0.4251,-0.1993,0.8287,-1.7073,-7.9878,-0.6098
1595877756,0.4746,-0.2162,0.8104,-12.0732,-11.0976,2.8659
1595877756,0.5308,-0.2446,0.8289,-18.1098,-9.8780,16.5854
1595877756,0.5735,-0.2931,0.8518,-15.8537,-4.6951,24.2073
1595877756,0.5235,-0.3245,0.8824,-6.2195,2.7439,19.1463
1595877756,0.4063,-0.3700,0.9818,7.3171,8.0488,8.7195
1595877756,0.5392,-0.4417,0.9056,16.9512,6.8293,-7.5000
1595877756,0.4449,-0.3155,0.8909,12.1951,1.6463,-25.8537
1595877757,0.3788,-0.2307,0.8365,7.6829,5.6098,-3.4146
1595877757,0.3340,-0.1606,0.8088,2.9878,4.3293,6.9512
1595877757,0.3429,-0.1325,0.8138,-1.2195,-1.4024,6.3415
1595877757,0.4138,-0.2325,0.8765,-9.6951,-10.9756,6.2195
1595877757,0.4774,-0.2969,0.8756,-17.6220,-19.8171,-4.4512
1595877757,0.5114,-0.2962,0.8651,-16.1585,-23.0488,-13.2317
1595877757,0.4960,-0.2545,0.8593,-8.8415,-21.2805,-10.3049
1595877757,0.5380,-0.2353,0.8207,-1.0366,-15.6098,-5.2439
1595877757,0.5968,-0.2579,0.8013,3.7195,-7.7439,3.7805
1595877757,0.5536,-0.2675,0.8162,6.6463,1.8902,21.7683
1595877757,0.4164,-0.2416,0.8957,9.8780,10.3659,35.7927
1595877757,0.4860,-0.3090,0.8672,11.5244,12.1341,37.8659
1595877757,0.4612,-0.3023,0.8879,6.0976,3.5976,24.1463
1595877757,0.4244,-0.2911,0.8535,3.2927,3.9634,16.2805
1595877757,0.3986,-0.2939,0.8429,3.4146,6.4634,17.3171
1595877757,0.3184,-0.2581,0.8563,2.9268,4.9390,19.4512
1595877757,0.3099,-0.2386,0.8414,2.6829,2.8049,25.4268
1595877757,0.3792,-0.2596,0.8320,2.9268,-0.4268,29.4512
1595877757,0.3925,-0.3152,0.8527,2.5610,-5.0610,37.4390
1595877757,0.3892,-0.3514,0.8691,0.9756,-10.0000,47.3781
1595877757,0.4379,-0.3435,0.8561,-1.0366,-16.8902,65.1829
1595877757,0.5259,-0.3511,0.8268,-3.1707,-24.3902,91.5854
1595877757,0.5637,-0.4015,0.8333,-2.6220,-27.8049,112.6220
1595877757,0.5458,-0.3275,0.8571,0.6098,-28.2317,128.2317
1595877757,0.5253,-0.2294,0.8497,0.5488,-26.4024,132.0732
1595877757,0.3938,-0.1740,0.7068,-7.3780,-20.1220,120.7927
1595877757,0.3477,-0.4380,0.8890,-15.0610,-12.1951,87.5000
1595877757,0.3631,-0.4509,0.9495,-28.9024,-9.8780,89.2683
1595877757,0.4020,-0.3362,0.7862,-5.6707,-9.1463,84.5122
1595877757,0.4218,-0.5023,0.7642,12.5000,-9.4512,72.5000
1595877757,0.3651,-0.7088,0.7508,9.5122,-14.3293,96.5244
1595877757,0.4662,-0.6053,0.7755,12.0122,-23.1707,163.1098
1595877757,0.4889,-0.1134,0.8740,18.7195,-43.2317,287.0732
1595877757,0.4997,-0.1946,0.7725,16.9512,-51.0366,349.2073
1595877757,0.3111,-0.2590,0.7453,9.0854,-38.9024,276.6464
