time,ax,ay,az,gx,gy,gz
1595877728,0.4086,-0.9788,0.2781,23.8415,53.8415,1.0976
1595877728,0.3945,-0.9837,0.2967,28.7805,68.4146,-3.0488
1595877728,0.2836,-0.9229,0.2687,33.7195,79.9390,-5.7317
1595877728,0.2021,-0.8837,0.2315,36.4634,89.4512,-8.2927
1595877728,0.2646,-0.8968,0.1909,35.1829,94.2683,-8.7805
1595877728,0.3877,-0.9332,0.1677,33.9634,91.9512,-9.0854
1595877728,0.4470,-0.9238,0.1761,31.5854,87.8659,-10.4878
1595877728,0.2531,-0.8856,0.1758,24.5732,81.6463,-9.6341
1595877728,0.2889,-0.9579,0.2119,13.1098,68.7805,-6.5854
1595877728,0.4121,-0.9738,0.2576,14.2683,52.5610,-5.3659
1595877728,0.4402,-0.9423,0.2870,19.3902,50.9756,-6.4024
1595877728,0.4188,-0.9420,0.2728,19.0244,66.3415,-5.3049
1595877728,0.3507,-0.9145,0.2525,19.6341,82.3781,-9.3902
1595877728,0.2710,-0.8937,0.2181,19.6341,90.8537,-11.7073
1595877728,0.3440,-0.9224,0.1783,18.2317,92.0122,-13.2927
1595877728,0.5278,-0.9816,0.1770,17.3780,86.8902,-15.4878
1595877728,0.6070,-0.9632,0.2274,19.4512,87.9268,-18.4146
1595877728,0.5112,-0.9094,0.2514,22.5000,107.5000,-20.6098
1595877728,0.4230,-0.9448,0.2299,20.5488,137.1951,-19.2073
1595877728,0.4030,-0.9953,0.2628,20.2439,160.0000,-20.9756
1595877728,0.3143,-0.8834,0.3000,30.3659,171.0366,-22.4390
1595877728,0.0338,-0.7127,0.2540,38.2317,182.5000,-18.6585
1595877728,-0.1145,-0.7023,0.1770,29.2683,189.1463,-17.3171
1595877728,-0.0847,-0.7385,0.1780,22.9268,170.9756,-18.2927
1595877728,0.0145,-0.7913,0.3273,26.2805,140.1219,-16.7073
1595877728,0.1012,-0.8080,0.3298,27.8659,117.6829,-6.0976
1595877728,0.1659,-0.7998,0.2688,26.4634,105.9146,-4.8780
1595877728,0.1922,-0.7905,0.2858,21.2195,99.2683,-10.2439
1595877728,0.1493,-0.7610,0.3662,19.0244,95.1829,-7.2561
1595877728,0.1511,-0.7681,0.3967,16.1585,93.1098,-1.0976
1595877728,0.1237,-0.7802,0.3864,10.6707,88.4146,-1.5854
1595877728,0.1194,-0.7983,0.3996,6.3415,79.0854,-5.3049
1595877728,0.1146,-0.8141,0.3731,3.7195,66.8293,-2.1951
1595877728,0.1243,-0.8384,0.3624,1.4634,53.9634,-0.5488
1595877728,0.1740,-0.8467,0.3486,0.3049,40.4878,-0.9756
1595877728,0.1834,-0.8331,0.2971,2.3171,33.1098,-0.6707
1595877728,0.1907,-0.8720,0.2781,1.0366,35.5488,0.0610
1595877728,0.2015,-0.8989,0.3164,-0.1829,43.5976,1.5244
1595877728,0.1534,-0.8880,0.3532,0.7317,53.1098,6.0366
1595877728,0.1133,-0.8921,0.3655,1.3415,63.2317,10.4878
1595877728,0.0506,-0.8912,0.3834,0.9756,68.5366,10.7317
1595877728,0.0394,-0.8837,0.3661,0.2439,63.1707,7.8659
1595877728,0.0468,-0.8943,0.3009,-1.9512,48.8415,5.1220
1595877728,0.0804,-0.9048,0.2955,-2.9268,31.7683,2.1951
1595877728,0.1194,-0.8903,0.3058,-3.7805,17.3171,3.9024
1595877728,0.1458,-0.8760,0.2934,-4.9390,7.0122,3.0488
1595877728,0.1204,-0.8549,0.2483,-5.0610,6.7073,3.7195
1595877728,0.0102,-0.8248,0.2217,-5.0000,19.6951,6.5854
1595877728,-0.0742,-0.8315,0.2589,-6.5244,32.0732,9.3293
1595877728,-0.0842,-0.8522,0.3421,-7.0732,32.5000,11.7073
1595877728,0.0740,-0.8907,0.3596,-6.1585,21.4024,16.3415
1595877729,0.1268,-0.8676,0.3937,-5.2439,4.8171,15.3049
1595877729,0.1195,-0.8453,0.4427,-5.3659,-2.9878,11.3415
1595877729,0.1945,-0.8793,0.4661,-7.9878,-3.2927,13.0488
1595877729,0.2379,-0.8621,0.4164,-7.3780,-2.2561,7.5000
1595877729,0.1764,-0.8665,0.3604,-5.0000,5.9756,-3.2317
1595877729,0.1340,-0.8950,0.3625,-5.9146,16.7073,-6.3415
1595877729,0.0982,-0.8975,0.4139,-4.5732,24.8780,-3.7195
1595877729,0.0020,-0.8673,0.4512,-3.3537,29.9390,-5.7317
1595877729,-0.0806,-0.8555,0.4507,-3.2927,32.2561,-6.4024
1595877729,-0.1061,-0.8548,0.4193,-3.6585,28.5976,-3.4146
1595877729,-0.0172,-0.8938,0.3928,-2.9268,18.5366,-0.5488
1595877729,0.0786,-0.9104,0.3790,-3.2927,6.0976,1.4024
1595877729,0.1199,-0.8986,0.3778,-4.4512,-2.0122,3.9024
1595877729,0.1152,-0.9092,0.3790,-8.4146,0.6098,7.7439
1595877729,0.1038,-0.9686,0.4930,-12.6829,7.5000,10.6707
1595877729,0.0873,-0.9948,0.5353,-11.9512,11.5244,13.4146
1595877729,0.0840,-0.9846,0.5283,-5.4268,11.3415,14.8780
1595877729,0.0734,-0.9750,0.5283,-3.8415,1.4024,11.7683
1595877729,0.0543,-0.9702,0.5281,-1.7683,-9.2073,10.7317
1595877729,0.0276,-0.9855,0.5029,0.1220,-17.3171,11.6463
1595877729,0.0360,-0.9979,0.4719,1.0366,-26.8902,10.5488
1595877729,0.0278,-0.9871,0.4627,2.9878,-38.5976,9.3293
1595877729,0.0042,-1.0071,0.4583,3.3537,-45.4268,8.9634
1595877729,-0.0060,-1.0273,0.4199,3.8415,-50.8537,10.1220
1595877729,0.0060,-1.0284,0.3856,7.0122,-56.9512,10.6098
1595877729,0.0318,-1.0234,0.3508,8.4146,-62.1341,11.4024
1595877729,0.0737,-1.0180,0.3259,7.3171,-67.9878,9.8780
1595877729,0.1304,-1.0045,0.3331,5.0000,-73.7805,6.6463
1595877729,0.1483,-0.9799,0.3506,3.2927,-76.3415,4.1463
1595877729,0.1381,-0.9672,0.3647,1.5244,-72.1951,2.5000
1595877729,0.1370,-0.9620,0.3590,1.2805,-64.5122,1.0366
1595877729,0.1556,-0.9679,0.3382,1.2805,-56.3415,-0.5488
1595877729,0.1681,-0.9713,0.3174,0.7317,-49.1463,-2.2561
1595877729,0.1481,-0.9475,0.2906,0.3049,-40.7927,-3.4146
1595877729,0.1117,-0.9260,0.2617,-1.4024,-30.5488,-4.2683
1595877729,0.0958,-0.9221,0.2345,-4.3902,-22.8659,-4.4512
1595877729,0.1147,-0.9212,0.2294,-8.1098,-20.0000,-4.3293
1595877729,0.1537,-0.9164,0.2278,-12.7439,-19.6341,-4.2683
1595877729,0.1882,-0.9017,0.2119,-17.0732,-18.5976,-3.5976
1595877729,0.1866,-0.8813,0.1991,-20.0610,-12.9878,-2.6220
1595877729,0.1619,-0.8846,0.2003,-23.3537,-2.4390,-1.5244
1595877729,0.1511,-0.9039,0.2018,-26.7683,9.1463,1.2195
1595877729,0.1709,-0.9180,0.2004,-29.8171,19.2073,4.6341
1595877729,0.1980,-0.9241,0.1976,-32.0732,27.4390,7.5000
1595877729,0.1996,-0.9099,0.1854,-34.1463,36.4634,10.2439
1595877729,0.1879,-0.9006,0.1667,-35.4878,48.2317,13.8415
1595877729,0.1940,-0.9071,0.1486,-38.4146,60.6707,17.4390
1595877729,0.2166,-0.9204,0.1625,-42.1951,69.6341,20.4878
1595877729,0.2204,-0.9058,0.1873,-43.7805,75.1220,23.9024
1595877729,0.2006,-0.8977,0.1922,-43.6585,81.6463,27.9878
1595877729,0.1868,-0.9159,0.1813,-45.2439,89.0244,31.2195
1595877729,0.2039,-0.9210,0.1658,-46.8293,93.2317,33.0488
1595877729,0.2080,-0.9048,0.1569,-47.0122,95.5488,34.0854
1595877729,0.1737,-0.9003,0.1502,-47.8049,100.0000,35.4878
1595877729,0.1557,-0.9097,0.1612,-50.2439,103.1098,37.5610
1595877729,0.1821,-0.9111,0.1759,-51.9512,100.7927,39.0244
1595877729,0.2253,-0.9246,0.1959,-53.2317,95.9146,39.1463
1595877729,0.2363,-0.9377,0.2293,-54.5732,92.5610,38.9634
1595877729,0.2255,-0.9402,0.2442,-54.6951,91.9512,39.0854
1595877729,0.2234,-0.9399,0.2397,-54.7561,91.1585,38.6585
1595877729,0.2326,-0.9357,0.2269,-54.8171,88.2927,37.1341
1595877729,0.2337,-0.9156,0.2095,-53.5976,84.8171,34.9390
1595877729,0.2233,-0.9017,0.1949,-53.1707,81.8902,32.9878
1595877729,0.2241,-0.9018,0.1862,-53.7195,79.4512,31.0976
1595877729,0.2305,-0.9041,0.1818,-53.5366,77.1951,29.3293
1595877729,0.2155,-0.8998,0.1924,-52.6220,75.6098,27.7439
1595877729,0.2092,-0.8950,0.2023,-51.2195,74.8171,25.4878
1595877729,0.2284,-0.9028,0.2128,-50.0610,73.3537,22.7439
1595877729,0.2464,-0.9048,0.2230,-48.7805,71.0366,19.5122
1595877729,0.2404,-0.8829,0.2252,-46.3415,70.3049,15.6707
1595877729,0.2130,-0.8661,0.2201,-43.6585,71.5854,12.1951
1595877729,0.1868,-0.8691,0.2117,-41.5244,71.7073,9.8171
1595877729,0.1756,-0.8793,0.2087,-39.1463,70.4268,7.2561
1595877729,0.1703,-0.8684,0.2007,-35.7317,69.1463,5.8537
1595877729,0.1506,-0.8450,0.1702,-34.2073,68.2927,5.0610
1595877729,0.1552,-0.8569,0.1407,-34.1463,66.7683,2.5000
1595877729,0.1816,-0.8907,0.1408,-34.8780,61.4024,0.0610
1595877729,0.1768,-0.9011,0.1526,-33.5976,53.6585,-0.7927
1595877729,0.1404,-0.8939,0.1530,-31.0366,48.0488,0.0000
1595877729,0.1035,-0.8929,0.1497,-28.9024,45.7927,1.0976
1595877729,0.1011,-0.9078,0.1369,-27.2561,44.2683,1.5244
1595877729,0.1371,-0.9443,0.1287,-25.4268,43.0488,1.7683
1595877729,0.1470,-0.9717,0.1236,-23.5976,44.2683,2.3171
1595877729,0.1133,-0.9887,0.1206,-20.5488,50.5488,2.3171
1595877729,0.0852,-1.0171,0.1137,-18.4756,59.4512,2.1341
1595877729,0.0610,-1.0201,0.1136,-17.6220,65.4878,3.5366
1595877729,0.0516,-1.0071,0.1227,-17.0732,67.1951,3.5366
1595877729,0.0475,-0.9878,0.1395,-17.0122,65.8537,1.2805
1595877729,0.0405,-0.9587,0.1483,-17.1341,63.7195,-0.7927
1595877729,0.0256,-0.9465,0.1534,-17.3780,63.7805,-2.4390
1595877729,0.0054,-0.9482,0.1642,-17.2561,65.7927,-5.1220
1595877729,-0.0130,-0.9609,0.1806,-16.0976,68.7195,-8.5976
1595877729,-0.0253,-0.9827,0.1998,-14.5122,71.2195,-12.2561
1595877729,-0.0430,-1.0146,0.2241,-12.9878,72.5000,-15.2439
1595877729,-0.0666,-1.0528,0.2423,-10.9756,72.6220,-18.1098
1595877729,-0.0887,-1.0754,0.2582,-7.7439,72.0122,-21.2805
1595877729,-0.0851,-1.0849,0.2539,-4.7561,70.7317,-24.5732
1595877729,-0.0559,-1.1002,0.2589,-2.2561,68.9634,-28.1098
1595877729,-0.0308,-1.0981,0.2613,1.1585,66.6463,-32.5610
1595877729,-0.0244,-1.0835,0.2550,5.7317,66.4634,-35.8537
1595877729,-0.0433,-1.0873,0.2429,10.4268,69.9390,-37.5610
1595877730,-0.0761,-1.0955,0.2314,15.0000,73.5366,-39.4512
1595877730,-0.1047,-1.0878,0.2277,20.8537,74.5732,-41.1585
1595877730,-0.1286,-1.0610,0.2248,27.5610,72.8659,-42.8049
1595877730,-0.1389,-1.0260,0.2279,33.7805,69.1463,-44.6951
1595877730,-0.1285,-0.9908,0.2381,39.3293,64.2073,-46.7073
1595877730,-0.1076,-0.9675,0.2603,44.8171,58.7195,-49.0244
1595877730,-0.0883,-0.9646,0.2779,50.5488,53.7195,-51.3415
1595877730,-0.0847,-0.9722,0.2838,56.0976,49.0854,-53.3537
1595877730,-0.0785,-0.9800,0.2830,60.5488,43.9024,-55.2439
1595877730,-0.0579,-0.9836,0.2795,64.0854,36.8293,-57.5000
1595877730,-0.0075,-0.9749,0.2684,67.9878,29.5122,-59.8171
1595877730,0.0372,-0.9662,0.2516,72.5610,29.1463,-60.4878
1595877730,0.0451,-0.9449,0.2408,76.0366,38.6585,-62.1951
1595877730,0.0346,-0.9363,0.2189,79.0854,52.1951,-63.6585
1595877730,0.0264,-0.9276,0.1757,81.2805,65.5488,-62.9268
1595877730,0.0260,-0.9626,0.1823,80.5488,74.8171,-62.1951
1595877730,0.0089,-0.9777,0.2077,79.2683,76.2195,-61.2805
1595877730,-0.0096,-0.9490,0.2147,80.6707,72.3171,-59.4512
1595877730,-0.0181,-0.9268,0.2280,81.8902,65.0610,-58.0488
1595877730,-0.0311,-0.9178,0.2357,81.1585,54.2073,-57.1341
1595877730,-0.0147,-0.9070,0.2458,79.0244,40.6098,-57.9878
1595877730,0.0362,-0.9025,0.2601,77.5610,26.6463,-58.1098
1595877730,0.0962,-0.8959,0.2737,76.0366,14.9390,-59.5732
1595877730,0.1420,-0.9046,0.2882,75.7317,8.2317,-62.1951
1595877730,0.1428,-0.9108,0.2855,76.0366,6.7683,-64.6341
1595877730,0.1363,-0.9063,0.2694,75.1829,6.2195,-66.1585
1595877730,0.1475,-0.8874,0.2618,73.1098,3.4146,-67.0122
1595877730,0.1649,-0.8604,0.2530,71.0366,-1.6463,-68.4146
1595877730,0.1807,-0.8300,0.2375,69.3902,-6.5244,-70.0000
1595877730,0.1920,-0.8081,0.2259,66.1585,-10.0000,-71.0366
1595877730,0.2048,-0.7933,0.2219,62.1341,-12.6220,-71.2805
1595877730,0.2161,-0.7911,0.2272,58.1098,-14.5122,-70.8537
1595877730,0.2276,-0.7884,0.2272,54.2683,-14.9390,-70.1220
1595877730,0.2338,-0.7864,0.2308,50.4268,-13.9634,-68.9634
1595877730,0.2399,-0.7795,0.2353,45.7317,-12.8049,-67.8049
1595877730,0.2538,-0.7716,0.2374,41.0976,-12.4390,-66.6463
1595877730,0.2665,-0.7605,0.2401,37.0732,-12.1951,-65.2439
1595877730,0.2723,-0.7453,0.2410,32.4390,-11.4634,-63.5366
1595877730,0.2808,-0.7346,0.2399,27.7439,-10.2439,-61.5244
1595877730,0.2869,-0.7302,0.2393,23.4756,-8.1707,-59.2073
1595877730,0.2947,-0.7271,0.2396,19.7561,-5.2439,-56.3415
1595877730,0.2956,-0.7256,0.2408,16.0976,-1.6463,-53.1707
1595877730,0.3006,-0.7316,0.2451,12.5000,2.0122,-49.8171
1595877730,0.3035,-0.7426,0.2496,9.2683,6.3415,-46.2805
1595877730,0.3024,-0.7592,0.2533,6.2195,11.4634,-42.5000
1595877730,0.2964,-0.7678,0.2597,3.3537,16.8293,-38.5366
1595877730,0.2889,-0.7730,0.2634,0.5488,21.2195,-34.6341
1595877730,0.2834,-0.7810,0.2616,-2.6220,23.5366,-31.1585
1595877730,0.2889,-0.7950,0.2667,-5.6098,24.3902,-27.4390
1595877730,0.2977,-0.8018,0.2718,-8.4756,25.6098,-23.8415
1595877730,0.2983,-0.8035,0.2742,-10.6098,27.1341,-20.5488
1595877730,0.2911,-0.8024,0.2720,-12.6220,28.5976,-18.1707
1595877730,0.2961,-0.8050,0.2733,-15.3049,29.7561,-15.9146
1595877730,0.3026,-0.8130,0.2836,-17.4390,29.8171,-13.8415
1595877730,0.3044,-0.8334,0.2927,-18.5976,30.3049,-12.1341
1595877730,0.2983,-0.8719,0.3054,-19.6951,32.3780,-10.1829
1595877730,0.2935,-0.9191,0.3129,-20.2439,35.3049,-7.2561
1595877730,0.2913,-0.9658,0.3207,-20.6707,38.0488,-3.4756
1595877730,0.2956,-1.0045,0.3322,-22.5000,39.6341,1.1585
1595877730,0.3101,-1.0392,0.3549,-24.5732,41.0366,6.5244
1595877730,0.3209,-1.0708,0.3840,-26.5244,43.5366,11.7073
1595877730,0.3195,-1.0921,0.4098,-28.0488,47.3781,16.2195
1595877730,0.3118,-1.1002,0.4327,-29.4512,52.1951,20.0610
1595877730,0.2977,-1.0994,0.4562,-30.9756,56.7683,22.7439
1595877730,0.2864,-1.1034,0.4730,-32.2561,60.0000,24.0854
1595877730,0.2772,-1.1105,0.4882,-32.8049,61.9512,24.4512
1595877730,0.2592,-1.1115,0.4910,-32.5000,63.2927,23.9634
1595877730,0.2321,-1.1060,0.4880,-32.1341,64.2073,22.8659
1595877730,0.2025,-1.0976,0.4766,-31.8293,63.8415,20.4878
1595877730,0.1754,-1.1005,0.4610,-31.7073,61.7073,17.4390
1595877730,0.1611,-1.1122,0.4483,-32.1951,57.6220,14.3293
1595877730,0.1495,-1.1138,0.4278,-31.0976,52.7439,11.4634
1595877730,0.1215,-1.1044,0.4109,-28.7805,49.0854,8.7195
1595877730,0.0939,-1.0934,0.3961,-26.5244,46.1585,6.8293
1595877730,0.0823,-1.0840,0.3812,-24.0244,43.0488,5.3049
1595877730,0.0735,-1.0666,0.3688,-21.0976,38.9634,4.2683
1595877730,0.0648,-1.0453,0.3577,-18.1098,34.3902,3.9024
1595877730,0.0582,-1.0254,0.3533,-15.3049,29.5122,4.2073
1595877730,0.0577,-1.0112,0.3535,-12.6829,22.7439,4.3293
1595877730,0.0635,-0.9924,0.3463,-8.9634,14.5122,4.1463
1595877730,0.0599,-0.9645,0.3384,-5.6707,6.2195,4.2073
1595877730,0.0666,-0.9390,0.3396,-4.0244,-2.6220,4.2073
1595877730,0.0885,-0.9047,0.3391,-1.5244,-12.1341,3.9024
1595877730,0.1011,-0.8671,0.3417,1.4024,-20.4878,3.4146
1595877730,0.1086,-0.8411,0.3400,3.3537,-26.5854,2.9878
1595877730,0.1163,-0.8156,0.3303,5.3659,-31.3415,2.6220
1595877730,0.1296,-0.7939,0.3204,7.3780,-35.3659,2.1341
1595877730,0.1492,-0.7803,0.3046,8.9634,-38.7805,1.6463
1595877730,0.1779,-0.7807,0.2946,10.6707,-40.8537,1.1585
1595877730,0.2014,-0.7852,0.2838,12.5610,-40.0000,1.0976
1595877730,0.2077,-0.7868,0.2789,15.0610,-35.9146,1.6463
1595877730,0.2041,-0.7861,0.2701,17.2561,-29.6341,2.6220
1595877730,0.1970,-0.7880,0.2621,19.0854,-22.9268,4.0854
1595877730,0.1911,-0.7872,0.2534,20.3659,-17.2561,6.1585
1595877731,0.1843,-0.7873,0.2440,21.4634,-13.0488,8.9634
1595877731,0.1769,-0.7941,0.2444,22.0122,-9.8780,12.1951
1595877731,0.1655,-0.8017,0.2436,22.0122,-7.9268,15.9756
1595877731,0.1595,-0.8096,0.2426,21.6463,-8.0488,20.2439
1595877731,0.1651,-0.8185,0.2406,21.0976,-10.6707,24.3902
1595877731,0.1802,-0.8253,0.2341,20.4268,-15.0000,28.1707
1595877731,0.1829,-0.8329,0.2277,19.4512,-19.8171,31.6463
1595877731,0.1861,-0.8422,0.2258,18.1098,-24.2683,34.8780
1595877731,0.1930,-0.8474,0.2175,16.7073,-28.2317,38.0488
1595877731,0.2086,-0.8492,0.2130,15.6098,-31.9512,40.4268
1595877731,0.2266,-0.8521,0.2076,14.3293,-34.8171,42.1951
1595877731,0.2432,-0.8601,0.2030,12.9268,-35.6707,43.7195
1595877731,0.2524,-0.8708,0.1978,11.2805,-34.5732,44.9390
1595877731,0.2551,-0.8824,0.1980,9.3902,-32.4390,46.0976
1595877731,0.2577,-0.8895,0.2047,7.3171,-30.0000,47.0122
1595877731,0.2560,-0.8870,0.2089,5.2439,-27.4390,47.6829
1595877731,0.2579,-0.8887,0.2136,2.9878,-24.8780,48.2317
1595877731,0.2550,-0.8893,0.2191,0.9146,-22.0732,48.5366
1595877731,0.2484,-0.8912,0.2269,-1.2195,-19.1463,48.6585
1595877731,0.2433,-0.8949,0.2347,-3.3537,-16.4634,48.7805
1595877731,0.2391,-0.9016,0.2435,-5.3659,-14.8171,48.8415
1595877731,0.2338,-0.9033,0.2496,-7.1341,-13.7195,48.7195
1595877731,0.2329,-0.9081,0.2514,-8.5366,-12.8659,48.2317
1595877731,0.2287,-0.9172,0.2560,-9.8171,-12.3780,47.6829
1595877731,0.2170,-0.9241,0.2612,-11.0366,-11.6463,47.0122
1595877731,0.2027,-0.9324,0.2623,-11.7683,-10.9756,46.2805
1595877731,0.1897,-0.9531,0.2673,-11.9512,-10.7927,45.4878
1595877731,0.1793,-0.9870,0.2703,-11.8902,-10.9756,44.7561
1595877731,0.1645,-1.0284,0.2649,-11.5244,-11.7073,44.4512
1595877731,0.1487,-1.0817,0.2552,-11.4634,-12.9268,44.5732
1595877731,0.1310,-1.1285,0.2485,-11.3415,-14.9390,44.9390
1595877731,0.1042,-1.1632,0.2338,-12.0122,-17.8659,45.4268
1595877731,0.0718,-1.1927,0.2252,-13.0488,-21.9512,45.7927
1595877731,0.0345,-1.2095,0.2275,-14.6951,-27.5610,46.2805
1595877731,0.0031,-1.2084,0.2302,-16.2805,-34.5732,47.3171
1595877731,-0.0171,-1.2048,0.2338,-18.1707,-42.9878,48.1098
1595877731,-0.0162,-1.2028,0.2453,-20.6707,-52.8659,48.5976
1595877731,-0.0108,-1.1939,0.2600,-22.2561,-62.9268,48.5366
1595877731,0.0008,-1.1746,0.2844,-23.2317,-71.5244,47.4390
1595877731,0.0137,-1.1382,0.3078,-23.6585,-77.8049,45.2439
1595877731,0.0240,-1.0886,0.3207,-23.5976,-81.8902,41.8902
1595877731,0.0267,-1.0439,0.3354,-23.4146,-83.6585,37.8049
1595877731,0.0224,-1.0081,0.3326,-23.0488,-82.8049,33.4146
1595877731,0.0101,-0.9709,0.3237,-22.5610,-79.4512,29.3293
1595877731,-0.0114,-0.9287,0.3059,-21.4634,-75.1220,25.5488
1595877731,-0.0360,-0.8912,0.2839,-19.8780,-70.6098,21.9512
1595877731,-0.0467,-0.8682,0.2642,-18.8415,-66.5244,19.5732
1595877731,-0.0571,-0.8489,0.2460,-17.2561,-63.1098,18.0488
1595877731,-0.0708,-0.8374,0.2256,-15.8537,-59.5732,17.6220
1595877731,-0.0743,-0.8336,0.2169,-15.1829,-56.7683,18.5976
1595877731,-0.0726,-0.8373,0.2085,-14.6951,-55.8537,20.4878
1595877731,-0.0620,-0.8456,0.2085,-14.1463,-56.8902,23.2317
1595877731,-0.0449,-0.8538,0.2098,-13.3537,-58.7805,26.5854
1595877731,-0.0317,-0.8606,0.2158,-12.9878,-60.5488,30.0000
1595877731,-0.0273,-0.8616,0.2206,-12.8659,-61.5854,33.4146
1595877731,-0.0273,-0.8636,0.2291,-13.1098,-61.7683,37.1951
1595877731,-0.0179,-0.8671,0.2401,-13.9024,-61.2805,40.9146
1595877731,0.0308,-0.9004,0.3048,-13.7805,-52.0732,49.0854
1595877731,0.0278,-0.9108,0.3186,-13.5976,-44.5122,50.1220
1595877731,0.0193,-0.9193,0.3248,-13.6585,-36.2195,50.6707
1595877731,-0.0057,-0.9243,0.3276,-13.6585,-28.1707,50.2439
1595877731,-0.0209,-0.9324,0.3197,-14.0854,-21.6463,49.3293
1595877731,-0.0308,-0.9449,0.3140,-13.9024,-16.5244,48.5366
1595877731,-0.0503,-0.9511,0.3059,-13.1707,-12.5610,46.9512
1595877731,-0.0776,-0.9492,0.2955,-12.9878,-9.2683,45.0610
1595877731,-0.1031,-0.9372,0.2858,-13.1098,-7.5000,43.4146
1595877731,-0.1245,-0.9212,0.2733,-12.9878,-8.1098,41.7683
1595877731,-0.1479,-0.9102,0.2615,-12.9878,-10.6707,40.0610
1595877731,-0.1532,-0.9064,0.2535,-12.9268,-15.0610,38.7805
1595877731,-0.1474,-0.9082,0.2507,-11.9512,-20.6098,38.2927
1595877731,-0.1382,-0.9091,0.2504,-10.6098,-25.9756,38.0488
1595877731,-0.1301,-0.9103,0.2502,-9.5732,-29.9390,38.1098
1595877731,-0.1229,-0.9141,0.2552,-9.0244,-32.9268,38.1707
1595877731,-0.1143,-0.9200,0.2610,-8.3537,-34.8780,38.5366
1595877731,-0.1078,-0.9240,0.2656,-7.0732,-35.8537,38.7805
1595877731,-0.1063,-0.9207,0.2645,-5.8537,-35.9756,38.7195
1595877731,-0.1091,-0.9156,0.2673,-5.1829,-35.6707,38.6585
1595877731,-0.1064,-0.9124,0.2679,-4.6951,-35.3659,38.2927
1595877731,-0.1047,-0.9031,0.2675,-3.8415,-35.1829,37.8659
1595877731,-0.1070,-0.8876,0.2664,-3.2927,-34.3293,37.1341
1595877731,-0.1066,-0.8784,0.2689,-3.4756,-33.7195,36.5244
1595877731,-0.0986,-0.8769,0.2747,-3.7805,-33.5366,35.9146
1595877731,-0.1017,-0.8759,0.2726,-3.9634,-33.2927,35.1829
1595877731,-0.1022,-0.8712,0.2766,-4.6951,-32.6220,34.8780
1595877731,-0.0944,-0.8693,0.2875,-5.4268,-31.8293,34.5122
1595877731,-0.0854,-0.8676,0.2919,-5.8537,-31.0976,33.7805
1595877731,-0.0757,-0.8635,0.2953,-6.2195,-29.6341,32.9878
1595877731,-0.0690,-0.8625,0.2965,-6.5854,-27.5000,31.9512
1595877731,-0.0695,-0.8590,0.2953,-6.5854,-24.5732,30.7317
1595877731,-0.0719,-0.8533,0.2917,-6.5854,-21.5854,29.8171
1595877731,-0.0771,-0.8444,0.2864,-6.7073,-19.0244,28.6585
1595877731,-0.0788,-0.8339,0.2813,-7.0732,-17.4390,27.3171
1595877731,-0.0842,-0.8239,0.2784,-7.4390,-16.4024,26.1585
1595877731,-0.0851,-0.8143,0.2774,-8.0488,-15.3659,25.2439
1595877731,-0.0753,-0.8104,0.2836,-9.0244,-14.8780,24.2073
1595877731,-0.0640,-0.8077,0.2928,-9.9390,-14.8171,22.8659
1595877732,-0.0508,-0.8032,0.3029,-10.8537,-14.2073,21.5244
1595877732,-0.0419,-0.7998,0.3121,-11.8902,-12.5000,20.1220
1595877732,-0.0353,-0.7978,0.3175,-13.0488,-9.6341,18.4146
1595877732,-0.0290,-0.7990,0.3260,-14.0854,-6.1585,16.6463
1595877732,-0.0216,-0.8026,0.3323,-14.8780,-2.7439,14.8171
1595877732,-0.0184,-0.8045,0.3335,-15.3659,0.9146,13.0488
1595877732,-0.0249,-0.8012,0.3349,-16.0976,5.4268,11.3415
1595877732,-0.0252,-0.8001,0.3393,-16.8293,10.0000,9.3902
1595877732,-0.0192,-0.8051,0.3425,-17.2561,14.0854,7.7439
1595877732,-0.0210,-0.8130,0.3497,-16.9512,18.2317,6.4024
1595877732,-0.0250,-0.8208,0.3583,-17.0122,22.7439,4.8780
1595877732,-0.0303,-0.8272,0.3681,-16.8902,26.5244,3.4756
1595877732,-0.0351,-0.8286,0.3745,-16.4024,29.6341,1.8902
1595877732,-0.0407,-0.8331,0.3763,-16.0976,32.0122,0.0610
1595877732,-0.0394,-0.8362,0.3781,-15.4268,33.5366,-2.0122
1595877732,-0.0376,-0.8438,0.3807,-14.2073,34.5122,-3.9634
1595877732,-0.0421,-0.8529,0.3829,-13.2317,35.5488,-5.8537
1595877732,-0.0491,-0.8553,0.3765,-11.9512,36.5244,-7.5610
1595877732,-0.0555,-0.8548,0.3741,-10.7927,37.3780,-9.7561
1595877732,-0.0576,-0.8593,0.3737,-9.9390,37.5000,-11.8293
1595877732,-0.0594,-0.8651,0.3714,-8.5366,37.5610,-13.8415
1595877732,-0.0671,-0.8712,0.3708,-6.8293,37.8049,-15.7317
1595877732,-0.0725,-0.8774,0.3671,-5.6707,37.8659,-17.3780
1595877732,-0.0715,-0.8889,0.3687,-4.3293,37.2561,-19.0244
1595877732,-0.0716,-0.8991,0.3676,-2.5610,36.4024,-20.6707
1595877732,-0.0750,-0.9106,0.3672,-0.3049,36.0976,-22.2561
1595877732,-0.0844,-0.9215,0.3641,1.8902,36.3415,-23.6585
1595877732,-0.0939,-0.9297,0.3580,4.2683,36.1585,-25.1829
