time,ax,ay,az,gx,gy,gz
1595878717,0.2571,-0.9321,0.3403,-3.3537,21.8902,2.1951
1595878717,0.2361,-0.9151,0.3593,-2.2561,21.8293,0.3049
1595878717,0.2241,-0.8755,0.3201,0.0610,16.3415,0.6098
1595878717,0.2126,-0.8432,0.2788,-0.5488,13.4756,-0.9146
1595878717,0.2106,-0.8509,0.2250,-1.7683,10.4878,-1.8293
1595878717,0.2498,-0.8759,0.2334,-4.4512,5.3049,-2.1951
1595878717,0.3232,-0.8776,0.2667,-3.2317,4.8171,-0.0610
1595878717,0.2864,-0.8982,0.2659,-0.7317,13.1098,1.5854
1595878717,0.2014,-0.9052,0.2683,-1.0366,24.0854,2.2561
1595878717,0.1951,-0.8945,0.2970,-1.4634,27.0122,3.6585
1595878717,0.2123,-0.8879,0.3100,0.0610,23.7195,3.2317
1595878717,0.2084,-0.8900,0.2983,0.2439,23.6585,2.6220
1595878717,0.2111,-0.8892,0.2852,0.0610,25.9756,2.5000
1595878717,0.1999,-0.8669,0.2672,0.8537,28.1707,2.8659
1595878717,0.1804,-0.8680,0.2238,-0.5488,29.9390,3.7805
1595878717,0.1999,-0.8878,0.2440,-3.2927,30.9146,4.0854
1595878717,0.2474,-0.8915,0.2998,-1.5854,31.5854,5.0000
1595878717,0.2380,-0.8939,0.3379,0.1220,34.3902,6.5854
1595878717,0.2006,-0.8975,0.3619,-0.4268,37.0732,6.7073
1595878717,0.2042,-0.8978,0.3760,-0.7317,34.1463,5.7927
1595878717,0.2042,-0.8864,0.3913,-0.3049,27.5000,4.7561
1595878717,0.1107,-0.8483,0.3878,-0.5488,21.7683,5.0000
1595878717,0.1080,-0.8529,0.3766,-3.4146,12.5610,6.5244
1595878717,0.1682,-0.8428,0.3973,-4.8780,-0.3659,7.3780
1595878717,0.1762,-0.8395,0.4071,-4.9390,-10.3049,8.4146
1595878717,0.2002,-0.8624,0.4111,-7.2561,-16.2195,10.4268
1595878717,0.2323,-0.8661,0.4396,-7.1341,-21.2805,12.1341
1595878717,0.2804,-0.8503,0.4620,-5.7927,-25.1829,13.4756
1595878717,0.3282,-0.8837,0.4393,-4.2683,-25.1829,13.9024
1595878717,0.3151,-0.8994,0.4361,-4.3902,-23.1707,10.8537
1595878717,0.2688,-0.8671,0.4250,-3.3537,-19.8780,9.0854
1595878717,0.2892,-0.8869,0.4103,-3.7805,-17.7439,8.6585
1595878717,0.3021,-0.9002,0.3969,-3.3537,-15.1220,6.0366
1595878717,0.2688,-0.8871,0.3874,-2.7439,-9.3293,3.9634
1595878717,0.2322,-0.8862,0.3884,-3.5366,-3.8415,4.4512
1595878717,0.2245,-0.8885,0.3900,-5.1829,-2.6220,4.2683
1595878717,0.1998,-0.8588,0.4036,-5.7927,-4.9390,3.5976
1595878717,0.2070,-0.8305,0.3998,-6.0976,-8.5976,4.0244
1595878717,0.2297,-0.8365,0.3944,-6.7073,-11.8902,4.2073
1595878717,0.2299,-0.8378,0.4048,-5.7927,-12.9878,3.6585
1595878717,0.2248,-0.8464,0.4120,-4.5732,-11.4024,5.2439
1595878717,0.2056,-0.8627,0.4235,-3.4756,-9.3902,6.4024
1595878717,0.2202,-0.8907,0.4418,-1.7073,-8.5366,7.5000
1595878717,0.2394,-0.9241,0.4374,-1.0976,-9.2073,8.4756
1595878717,0.2258,-0.9420,0.4319,-0.4878,-10.5488,9.1463
1595878718,0.1749,-0.9636,0.4105,0.4268,-10.1220,11.2805
1595878718,0.1584,-0.9845,0.3904,2.1951,-12.0122,12.8659
1595878718,0.2040,-0.9977,0.3978,6.2805,-20.1220,12.2561
1595878718,0.2431,-1.0116,0.4069,9.4512,-33.1707,10.8537
1595878718,0.2693,-1.0075,0.3816,8.3537,-46.2805,8.4756
1595878718,0.2324,-1.0097,0.3625,5.6707,-54.6951,6.9512
1595878718,0.2336,-1.0297,0.3479,3.0488,-59.8171,6.1585
1595878718,0.2540,-1.0488,0.3265,2.7439,-63.4146,3.9024
1595878718,0.2815,-1.0639,0.3284,4.2073,-64.5732,2.0122
1595878718,0.2986,-1.0630,0.3327,9.3293,-63.9024,0.8537
1595878718,0.2834,-1.0445,0.3137,14.0854,-64.7561,-1.7073
1595878718,0.2777,-1.0406,0.2802,14.9390,-70.9756,-5.9146
1595878718,0.2974,-1.0444,0.2520,13.8415,-80.6098,-9.6951
1595878718,0.3030,-1.0486,0.2203,13.2317,-89.2073,-12.8659
1595878718,0.2932,-1.0296,0.2115,12.3171,-92.6829,-16.5244
1595878718,0.3112,-0.9985,0.2056,11.4024,-92.6220,-19.8171
1595878718,0.3086,-0.9510,0.1601,10.4268,-89.3293,-23.2317
1595878718,0.3074,-0.9398,0.0964,6.0366,-82.8659,-25.8537
1595878718,0.3442,-0.9437,0.0782,0.0000,-74.0854,-27.9268
1595878718,0.3694,-0.9166,0.0941,-0.4268,-63.0488,-28.5976
1595878718,0.3678,-0.9073,0.1172,-0.1829,-48.9024,-26.9512
1595878718,0.3505,-0.8998,0.1123,-2.0732,-32.4390,-25.1220
1595878718,0.3542,-0.8920,0.0904,-5.1829,-15.9146,-24.4512
1595878718,0.3416,-0.8807,0.0403,-8.4756,-0.6098,-23.1707
1595878718,0.3062,-0.8762,-0.0054,-12.5610,14.6341,-20.3049
1595878718,0.3219,-0.8682,-0.0084,-17.0732,29.8780,-17.0732
1595878718,0.3517,-0.8587,-0.0029,-20.2439,42.9268,-13.9024
1595878718,0.3698,-0.8617,-0.0164,-23.7195,54.6951,-11.3415
1595878718,0.3675,-0.8577,-0.0490,-29.7561,67.2561,-8.5976
1595878718,0.3560,-0.8405,-0.0588,-36.7073,78.9024,-5.4268
1595878718,0.3683,-0.8369,-0.0472,-41.0976,90.0610,-2.6220
1595878718,0.3820,-0.8557,-0.0248,-43.0488,101.8902,0.6707
1595878718,0.3723,-0.8840,0.0103,-45.1220,115.3659,4.8780
1595878718,0.3507,-0.8846,0.0397,-47.8049,128.2317,8.4756
1595878718,0.3456,-0.8787,0.0491,-49.8171,138.2317,10.4878
1595878718,0.3604,-0.8785,0.0595,-50.6098,145.9146,11.9512
1595878718,0.3943,-0.8838,0.0784,-49.5122,152.4390,13.9634
1595878718,0.4070,-0.8801,0.0741,-48.5976,159.1463,16.1585
1595878718,0.3682,-0.8536,0.0312,-49.6341,165.2439,17.5000
1595878718,0.3327,-0.8587,0.0046,-51.6463,167.5000,17.7439
1595878718,0.3285,-0.8853,-0.0045,-54.3902,163.9634,18.5366
1595878718,0.3325,-0.8853,0.0025,-57.4390,156.5854,18.9024
1595878718,0.3378,-0.8713,0.0082,-60.1829,149.3293,18.4146
1595878718,0.3401,-0.8823,0.0528,-62.5610,143.9634,17.6829
1595878718,0.3506,-0.9158,0.0856,-64.5122,141.5244,16.8902
1595878718,0.3458,-0.9308,0.1225,-63.1707,143.9024,16.8902
1595878718,0.3206,-0.9490,0.1853,-60.3659,148.3537,17.3171
1595878718,0.2960,-0.9487,0.2167,-57.7439,154.2683,19.3293
1595878718,0.2979,-0.9326,0.2138,-53.4146,161.7683,20.7927
1595878718,0.3154,-0.9308,0.2061,-49.3293,169.6951,19.0244
1595878718,0.3556,-0.9302,0.1831,-47.3781,175.5488,16.0366
1595878718,0.4063,-0.9320,0.1334,-46.4634,179.0854,13.1098
1595878718,0.3304,-0.8943,0.0782,-45.6098,184.6951,11.2805
1595878718,0.1901,-0.8710,0.0426,-47.0732,191.0366,13.5976
1595878718,0.1347,-0.8912,0.0524,-50.3659,194.3902,16.5244
1595878718,0.1309,-0.8981,0.0781,-49.6341,189.6342,16.2195
1595878718,0.1190,-0.8830,0.1208,-47.0122,180.7317,12.7439
1595878718,0.1116,-0.8790,0.1514,-45.9756,173.6585,10.6098
1595878718,0.1187,-0.9023,0.1548,-46.3415,170.1829,8.7195
1595878718,0.1092,-0.9379,0.1428,-46.7683,169.9390,5.3659
1595878718,0.0898,-0.9703,0.1642,-44.6951,172.2561,2.6220
1595878718,0.0594,-0.9944,0.1892,-40.1220,173.7195,0.6098
1595878718,0.0447,-1.0111,0.2086,-36.2805,171.0366,-1.4024
1595878718,0.0656,-1.0576,0.2458,-34.1463,164.8781,-3.4756
1595878718,0.0864,-1.1017,0.2707,-33.5366,155.3049,-6.2195
1595878718,0.0499,-1.1063,0.2836,-32.5610,146.2195,-8.9634
1595878718,-0.0162,-1.0817,0.2766,-32.4390,140.7317,-11.0366
1595878719,-0.0588,-1.0622,0.2652,-31.1585,133.3537,-12.8049
1595878719,-0.0853,-1.0529,0.2329,-28.1098,124.7561,-15.6098
1595878719,-0.1000,-1.0571,0.1905,-26.0976,116.7683,-17.9268
1595878719,-0.1019,-1.0596,0.1785,-23.1098,108.9634,-20.4268
1595878719,-0.1031,-1.0482,0.1967,-18.5366,100.3049,-22.8049
1595878719,-0.1295,-1.0152,0.2202,-13.7805,90.8537,-24.3293
1595878719,-0.1652,-0.9804,0.2408,-10.6098,82.3781,-27.0122
1595878719,-0.2021,-0.9728,0.2628,-8.7805,74.3902,-30.7927
1595878719,-0.2224,-0.9637,0.2401,-7.5610,63.9634,-32.1341
1595878719,-0.2681,-0.9127,0.2277,-4.5732,50.6098,-32.4390
1595878719,-0.3638,-0.8548,0.2253,-3.4146,34.9390,-32.6220
1595878719,-0.3866,-0.8495,0.2098,-6.5854,10.7927,-29.9390
1595878719,-0.3393,-0.8604,0.2072,-6.9512,-19.2073,-24.6951
1595878719,-0.2894,-0.8470,0.2299,-3.7195,-44.5732,-21.0976
1595878719,-0.2011,-0.8633,0.2558,0.1220,-60.5488,-17.5000
1595878719,-0.0964,-0.8818,0.2741,4.4512,-64.0854,-13.4756
1595878719,0.0046,-0.8789,0.2662,9.4512,-54.4512,-11.8293
1595878719,0.0721,-0.9109,0.2487,13.1707,-33.3537,-13.2317
1595878719,0.1081,-0.9127,0.2218,14.7561,-4.7561,-15.7317
1595878719,0.0563,-0.8543,0.2006,16.7073,23.3537,-15.6098
1595878719,0.1688,-0.8591,0.1640,0.9756,53.3537,20.4268
1595878719,0.1802,-0.8604,0.1598,1.7073,55.3049,20.1829
1595878719,0.1779,-0.9816,0.2440,6.8293,66.4024,13.0488
1595878719,0.1457,-0.9992,0.2652,9.8171,49.5122,-2.5610
1595878719,0.1736,-1.0054,0.2704,9.6951,45.0610,-7.7439
1595878719,0.1872,-1.0443,0.2782,10.0610,40.3659,-13.0488
1595878719,0.1738,-1.1074,0.2704,11.1585,38.5366,-16.9512
1595878719,0.1633,-1.1609,0.2740,12.8049,39.2073,-19.4512
1595878719,0.1680,-1.1856,0.2797,16.6463,38.6585,-21.1585
1595878719,0.1637,-1.2148,0.2954,20.0000,38.5366,-23.5366
1595878719,0.1556,-1.2471,0.3113,21.6463,37.6220,-25.6098
1595878719,0.2049,-1.2205,0.3605,25.8537,25.0000,-31.0366
1595878719,0.2427,-1.1938,0.3888,29.6341,16.8902,-35.7317
1595878719,0.2697,-1.1749,0.4177,33.9024,13.2927,-40.8537
1595878719,0.2882,-1.1493,0.4330,40.1220,15.3049,-46.7073
1595878719,0.2986,-1.1207,0.4388,47.1341,20.5488,-54.1463
1595878719,0.3044,-1.0959,0.4391,53.7805,27.2561,-62.4390
1595878719,0.2919,-1.0681,0.4290,60.2439,34.6951,-71.4024
1595878719,0.2744,-1.0518,0.4210,66.4634,41.8902,-81.0366
1595878719,0.2526,-1.0560,0.4144,72.3171,48.1098,-89.6951
1595878720,0.2289,-1.0688,0.3968,78.7195,53.4756,-96.0976
1595878720,0.2111,-1.0692,0.3737,84.0854,57.3781,-99.9390
1595878720,0.2047,-1.0507,0.3586,87.0732,57.6220,-102.2561
1595878720,0.3107,-0.9892,0.3521,97.1951,43.4146,-99.9390
1595878720,0.4138,-0.9587,0.2771,93.0488,4.4512,-88.1098
1595878720,0.4125,-0.9316,0.2461,90.7927,1.2195,-89.1463
1595878720,0.4080,-0.9312,0.1628,73.5976,-7.8659,-93.4756
1595878720,0.4086,-0.8998,0.1734,71.3415,-11.5244,-93.9634
1595878720,0.4137,-0.8966,0.1794,67.9878,-13.8415,-93.9634
1595878720,0.3999,-0.8297,0.2168,57.0122,-16.1585,-95.4268
1595878720,0.3939,-0.8548,0.2094,49.9390,-17.1951,-95.5488
1595878720,0.3777,-0.8566,0.2100,42.6220,-18.9634,-93.4756
1595878720,0.3784,-0.8289,0.2175,40.7927,-21.8293,-91.0976
1595878720,0.4031,-0.8102,0.2148,40.3049,-25.9756,-90.2439
1595878720,0.4069,-0.7815,0.2294,27.0732,-28.9024,-82.5610
1595878720,0.4097,-0.8040,0.2307,21.4634,-27.6829,-79.3293
1595878720,0.4067,-0.8110,0.2405,15.1220,-24.8780,-75.5488
1595878720,0.4150,-0.7865,0.2687,14.4512,-19.6951,-70.2439
1595878720,0.4279,-0.7631,0.2872,14.5732,-15.3049,-65.5488
1595878720,0.4209,-0.7670,0.3095,12.4390,-11.8902,-62.1951
1595878720,0.3704,-0.6792,0.3818,-17.9268,-17.4390,-32.9268
1595878720,0.3965,-0.6843,0.4164,-34.7561,-21.4024,33.3537
1595878720,0.4393,-0.7231,0.3026,-25.4878,-38.9024,25.9146
1595878720,0.4435,-0.7378,0.2838,-26.3415,-42.9878,26.3415
1595878720,0.4527,-0.7687,0.2775,-28.6585,-50.6098,26.7073
1595878720,0.4719,-0.7815,0.2723,-28.1707,-55.0000,26.3415
1595878720,0.4924,-0.7849,0.2652,-27.7439,-58.6585,25.8537
1595878720,0.5295,-0.8083,0.1878,-31.4634,-50.6098,24.1463
1595878720,0.5296,-0.8184,0.2295,-29.8171,-45.9146,22.6220
1595878720,0.4825,-0.8075,0.2115,-29.0244,-56.3415,13.7195
1595878720,0.4923,-0.8079,0.1863,-30.2439,-61.2195,11.2805
1595878720,0.5799,-0.9028,0.3211,-19.3293,-0.4268,8.0488
1595878720,0.3473,-0.8826,-0.2705,-20.9146,-73.8415,-6.3415
1595878720,0.5976,-1.0100,0.1155,-17.5610,-79.4512,-7.3780
1595878720,0.4788,-0.9626,0.3260,22.7439,-41.3415,-22.0732
1595878720,0.5910,-0.9657,-0.0142,17.3171,-73.9024,-75.7317
1595878720,0.5884,-0.9388,-0.0435,20.6098,-59.2683,-75.5488
1595878720,0.6144,-0.8603,-0.0599,34.5122,-43.9024,-54.5122
1595878720,0.6064,-0.8412,-0.0649,35.3659,-51.4634,-52.4390
1595878720,0.6276,-0.7816,-0.0745,43.0488,-57.8659,-47.5000
1595878720,0.6250,-0.7797,-0.0862,46.4634,-55.4268,-43.5366
1595878720,0.6656,-0.7571,-0.1161,58.5976,-37.0122,-26.3415
1595878720,0.6519,-0.7503,-0.1076,59.6341,-36.5244,-23.3537
1595878720,0.6397,-0.7430,-0.0983,60.2439,-39.3902,-21.6463
1595878721,0.6461,-0.7130,-0.0980,63.5976,-47.0732,-19.3902
1595878721,0.6616,-0.7048,-0.1286,72.8659,-40.1829,-14.4512
1595878721,0.6912,-0.7205,-0.1223,80.9146,-34.5122,-8.6585
1595878721,0.6889,-0.7180,-0.1352,84.5732,-33.4756,-5.7927
1595878721,0.6861,-0.7148,-0.1533,87.8049,-34.5122,-2.9878
1595878721,0.6865,-0.7057,-0.1712,89.6951,-39.0244,-0.4268
1595878721,0.7051,-0.6881,-0.1791,90.9146,-46.4024,1.7073
1595878721,0.7255,-0.6686,-0.1846,92.5000,-53.8415,3.7195
1595878721,0.7392,-0.6600,-0.1849,94.0854,-59.2683,5.8537
1595878721,0.7664,-0.6729,-0.1749,95.4878,-61.6463,7.8659
1595878721,0.7895,-0.6851,-0.1649,97.8049,-60.4878,9.2073
1595878721,0.7847,-0.6837,-0.1626,100.2439,-57.5610,10.0000
1595878721,0.7678,-0.6851,-0.1578,101.9512,-55.0610,10.0000
1595878721,0.7567,-0.6855,-0.1552,103.5366,-54.0244,9.3293
1595878721,0.7595,-0.6790,-0.1550,105.4878,-55.1220,8.3537
1595878721,0.7722,-0.6690,-0.1682,106.8902,-57.3781,7.0732
1595878721,0.7773,-0.6517,-0.1978,107.2561,-59.2073,5.6098
1595878721,0.7716,-0.6322,-0.2109,106.7073,-60.0610,4.6341
1595878721,0.7672,-0.6245,-0.2068,106.1585,-60.1829,4.7561
1595878721,0.7803,-0.6196,-0.1985,105.3659,-60.1829,5.6098
1595878721,0.7899,-0.6186,-0.1924,105.0000,-59.7561,6.5244
1595878721,0.7935,-0.6120,-0.1893,104.8171,-59.4512,7.0732
1595878721,0.7878,-0.5965,-0.1957,104.8781,-59.2073,7.4390
1595878721,0.7825,-0.5795,-0.2098,104.6341,-60.4878,7.7439
1595878721,0.8153,-0.5319,-0.2147,103.1707,-66.7073,7.7439
1595878721,0.9035,-0.5060,-0.1613,100.4878,-70.7927,7.3780
1595878721,0.9277,-0.5002,-0.1476,99.1463,-63.7195,6.3415
1595878721,0.9315,-0.4575,-0.1529,97.1951,-57.7439,3.9024
1595878721,0.9525,-0.4614,-0.1418,95.9756,-59.3293,3.2927
1595878721,0.9705,-0.4680,-0.1265,95.2439,-60.9146,3.4756
1595878721,1.0137,-0.3995,-0.0312,93.0488,-74.2683,-7.9268
1595878722,0.9950,-0.3801,-0.0236,94.2073,-68.5976,-9.9390
1595878722,0.9901,-0.3753,-0.0164,95.8537,-62.2561,-11.3415
1595878722,0.9750,-0.3643,-0.0114,99.2073,-54.1463,-13.2317
1595878722,0.9700,-0.3456,-0.0229,100.3659,-53.1098,-13.4756
1595878722,0.9658,-0.3458,-0.0270,100.9756,-54.2683,-14.1463
1595878722,0.9708,-0.3395,-0.0366,102.1951,-57.0122,-14.7561
1595878722,0.9772,-0.3356,-0.0394,102.5000,-61.7073,-13.5366
1595878722,0.9766,-0.3358,-0.0380,101.7073,-66.6463,-12.5000
1595878722,0.9650,-0.3378,-0.0323,101.0976,-71.0366,-11.6463
1595878722,0.9532,-0.3489,-0.0148,100.9146,-75.4268,-10.7927
1595878722,0.9760,-0.3627,-0.0118,101.4024,-81.7683,-11.8293
1595878722,1.0284,-0.3876,-0.0117,101.0976,-90.6098,-13.4146
1595878722,1.0259,-0.3748,-0.0418,98.4756,-85.3049,-18.9024
1595878722,1.0521,-0.2440,0.0287,-2.2561,9.0244,-1.8293
1595878722,1.0043,-0.2924,0.0297,-9.8780,28.9024,1.0976
1595878722,1.0027,-0.4207,0.0309,-10.3049,41.5244,5.4878
1595878722,0.9866,-0.4547,0.0356,-9.7561,37.3171,4.7561
1595878722,0.9670,-0.5287,0.0602,-5.6707,32.5610,5.4878
1595878722,0.9724,-0.5490,0.0564,-4.0244,31.7683,7.0122
1595878722,0.9925,-0.5772,0.0602,-3.1098,29.3293,9.3293
1595878722,1.0033,-0.6009,0.0688,-2.3171,26.1585,11.8902
1595878722,1.0117,-0.6237,0.0556,-1.2805,24.6951,15.4268
1595878722,1.0247,-0.6243,0.0515,0.6098,26.2195,19.3902
1595878722,1.0261,-0.6367,0.0479,2.7439,27.3780,22.9878
1595878722,1.0196,-0.6749,0.0457,0.6707,24.6341,26.7073
1595878722,1.0219,-0.6824,0.0555,-1.0976,18.9024,29.8171
1595878722,1.0270,-0.6697,0.0735,-0.7927,12.6220,33.1098
1595878722,1.0173,-0.6564,0.1011,-0.4268,8.5366,35.0000
1595878722,0.9913,-0.6439,0.1294,-0.5488,7.8659,35.0610
1595878722,0.9379,-0.6270,0.1493,-0.1829,10.2439,33.7805
1595878722,0.8688,-0.5994,0.1633,1.2805,14.1463,32.0732
1595878722,0.8260,-0.5781,0.1750,2.9268,18.4146,30.0000
1595878722,0.8145,-0.5729,0.1856,5.0000,22.1951,27.8659
1595878722,0.8036,-0.5708,0.1899,8.0488,26.1585,26.0366
1595878722,0.7859,-0.5568,0.1848,12.3780,31.8293,24.5122
1595878722,0.7684,-0.5431,0.1825,16.8293,39.5122,23.7805
1595878722,0.7623,-0.5399,0.1814,21.3415,47.3171,23.9634
1595878722,0.7524,-0.5454,0.1745,26.2195,54.8781,24.8780
1595878722,0.7303,-0.5458,0.1703,30.6098,62.1341,26.7683
1595878722,0.7122,-0.5450,0.1606,34.8171,68.4146,29.4512
1595878722,0.7047,-0.5494,0.1548,38.7195,72.8049,32.9268
1595878722,0.7043,-0.5597,0.1543,41.8293,74.8781,37.0732
1595878722,0.7065,-0.5673,0.1575,45.0000,76.0366,41.4024
1595878722,0.7026,-0.5637,0.1537,48.3537,77.1341,45.9146
1595878722,0.6945,-0.5567,0.1525,50.9146,77.0732,51.0976
1595878722,0.6843,-0.5609,0.1542,52.1341,74.7561,56.4024
1595878722,0.6814,-0.5706,0.1564,52.6220,70.6098,61.4634
1595878722,0.6821,-0.5679,0.1547,53.0488,64.7561,66.4024
1595878722,0.6730,-0.5653,0.1550,52.4390,57.8049,71.2195
1595878722,0.6675,-0.5687,0.1656,50.0610,49.4512,75.6098
1595878722,0.6675,-0.5848,0.1792,47.3781,39.8780,79.3293
1595878722,0.6659,-0.6005,0.2005,44.9390,30.0000,82.1951
1595878722,0.6680,-0.6078,0.2274,42.6829,20.7317,84.6951
1595878722,0.6768,-0.6057,0.2518,40.7317,13.1098,86.1585
1595878722,0.6822,-0.6073,0.2661,38.7805,7.5610,86.6463
1595878722,0.6776,-0.6201,0.2794,35.7927,3.4146,86.5854
1595878722,0.6727,-0.6251,0.2880,32.4390,0.0000,86.4024
1595878722,0.6708,-0.6259,0.2953,29.5122,-2.5000,86.0976
1595878722,0.6570,-0.6338,0.2970,26.0976,-5.0000,86.0366
1595878722,0.6483,-0.6411,0.2932,22.3171,-7.8049,85.9146
1595878722,0.6398,-0.6423,0.2946,18.3537,-10.7927,85.9756
1595878722,0.6340,-0.6340,0.2979,14.5732,-13.7805,86.5854
1595878722,0.6292,-0.6317,0.2995,11.2805,-16.4024,87.1951
1595878722,0.6337,-0.6346,0.3090,7.6829,-18.4146,87.8659
1595878722,0.6417,-0.6289,0.3203,5.6098,-18.6585,89.0244
1595878722,0.6464,-0.6205,0.3276,4.0244,-16.7073,90.4268
1595878722,0.6444,-0.6227,0.3311,1.2805,-12.6829,91.8902
1595878722,0.6385,-0.6350,0.3370,-2.3171,-8.2317,92.8659
1595878722,0.6298,-0.6483,0.3427,-5.6707,-5.1220,93.7195
1595878722,0.6262,-0.6526,0.3437,-8.7195,-2.7439,94.2073
1595878722,0.6265,-0.6526,0.3452,-11.7073,-0.6098,93.9634
1595878722,0.6252,-0.6564,0.3502,-14.5122,2.0732,93.6585
1595878722,0.6172,-0.6663,0.3625,-17.5000,5.1220,93.2927
1595878722,0.6017,-0.6743,0.3716,-20.3049,7.7439,92.2561
1595878722,0.5919,-0.6833,0.3737,-22.9268,9.5122,90.6707
1595878722,0.5876,-0.6906,0.3852,-25.1220,10.7317,89.5122
1595878722,0.5810,-0.6884,0.3935,-26.4024,12.4390,88.7805
1595878722,0.5742,-0.6942,0.3924,-27.6829,15.6707,88.0488
1595878722,0.5628,-0.7006,0.3923,-29.0244,20.2439,87.1341
1595878722,0.5474,-0.7018,0.3870,-28.8415,26.6463,86.3415
1595878722,0.5269,-0.7062,0.3823,-28.2317,34.3902,86.1585
1595878722,0.5062,-0.7149,0.3754,-28.1098,42.5000,86.2195
1595878722,0.4849,-0.7220,0.3730,-27.9878,50.4268,86.1585
1595878722,0.4703,-0.7291,0.3680,-27.6829,57.9878,86.1585
1595878722,0.4537,-0.7438,0.3658,-27.5000,64.9390,85.8537
1595878722,0.4410,-0.7645,0.3634,-27.8049,71.6463,85.4268
1595878722,0.4208,-0.7797,0.3599,-27.3171,79.3293,85.0610
1595878722,0.3890,-0.7996,0.3571,-27.4390,87.1341,84.8781
1595878722,0.3541,-0.8187,0.3628,-28.9634,93.3537,84.5732
1595878722,0.3187,-0.8422,0.3674,-31.0976,96.9512,83.9634
1595878722,0.2960,-0.8710,0.3652,-32.8049,98.1098,83.7195
1595878722,0.2867,-0.9166,0.3800,-33.9634,98.3537,84.0854
1595878722,0.2559,-0.9584,0.3954,-35.4268,97.6220,84.1463
1595878722,0.2438,-0.9913,0.3909,-37.7439,94.7561,83.9634
1595878722,0.2627,-1.0116,0.3881,-38.4146,91.2195,83.7805
1595878722,0.2363,-1.0076,0.3874,-37.8659,89.3902,82.2561
1595878722,0.2192,-1.0058,0.3491,-38.6585,88.2317,79.9390
1595878722,0.2216,-1.0184,0.3527,-40.3049,83.0488,77.1951
1595878722,0.1631,-1.0184,0.3362,-40.6707,71.7073,72.0122
1595878722,0.1730,-1.0332,0.2955,-41.7683,56.7073,67.6220
1595878722,0.2170,-1.0289,0.2654,-36.5244,44.6341,65.0000
1595878722,0.2084,-1.0142,0.2360,-29.8780,40.4878,60.7927
1595878722,0.1582,-1.0222,0.1978,-27.3171,41.9512,56.5854
1595878722,0.1255,-1.0366,0.1652,-25.7317,40.9756,53.1707
1595878722,0.1200,-1.0463,0.1439,-23.4756,33.5976,49.0854
1595878722,0.1202,-1.0408,0.1302,-21.1585,22.4390,44.7561
1595878722,0.1136,-1.0417,0.1227,-20.0610,11.5854,40.7927
1595878722,0.1120,-1.0423,0.1177,-19.5732,2.5000,37.6829
1595878722,0.1146,-1.0344,0.1128,-19.1463,-5.6098,34.8171
1595878722,0.1180,-1.0269,0.1127,-19.0244,-13.1707,31.9512
1595878722,0.1274,-1.0237,0.1141,-19.0854,-20.6098,28.8415
1595878722,0.1381,-1.0219,0.1150,-18.4146,-27.3171,25.7317
1595878722,0.1426,-1.0110,0.1105,-17.3780,-32.0122,22.4390
1595878722,0.1447,-1.0004,0.1064,-16.6463,-35.1220,19.5122
1595878722,0.1501,-0.9956,0.1071,-16.1585,-36.8902,16.8902
1595878722,0.1607,-0.9924,0.1011,-15.3049,-37.6220,13.9634
1595878722,0.1666,-0.9877,0.0947,-14.3902,-37.3780,10.9146
1595878722,0.1682,-0.9799,0.0835,-14.5732,-36.4634,8.0488
1595878722,0.1710,-0.9696,0.0752,-14.7561,-35.3659,5.3049
1595878722,0.1775,-0.9606,0.0656,-14.2683,-33.5366,2.7439
1595878723,0.1807,-0.9550,0.0569,-13.4756,-30.3049,0.6707
1595878723,0.1769,-0.9554,0.0494,-12.9268,-25.7927,-1.0976
1595878723,0.1708,-0.9545,0.0435,-12.4390,-20.7927,-2.8659
1595878723,0.1647,-0.9533,0.0384,-11.5244,-16.0976,-4.4512
1595878723,0.1608,-0.9514,0.0363,-10.5488,-11.9512,-5.7927
1595878723,0.1552,-0.9549,0.0396,-9.3293,-7.9878,-7.0122
1595878723,0.1475,-0.9526,0.0344,-8.0488,-4.0854,-8.1098
1595878723,0.1412,-0.9524,0.0305,-7.0122,-0.6707,-8.9024
1595878723,0.1376,-0.9537,0.0295,-6.2805,1.5854,-9.5122
1595878723,0.1351,-0.9554,0.0258,-6.0976,2.5610,-10.0610
1595878723,0.1345,-0.9558,0.0240,-5.7927,2.8659,-10.6098
1595878723,0.1316,-0.9524,0.0225,-5.3049,2.9878,-11.0366
1595878723,0.1276,-0.9488,0.0184,-5.1829,2.8659,-11.3415
1595878723,0.1221,-0.9442,0.0135,-5.3659,2.3171,-11.6463
1595878723,0.1205,-0.9410,0.0141,-5.6707,1.5244,-12.0732
1595878723,0.1125,-0.9393,0.0101,-5.9756,0.6707,-12.6829
1595878723,0.1079,-0.9372,0.0070,-6.1585,-0.2439,-13.3537
1595878723,0.1074,-0.9368,0.0068,-6.3415,-1.2805,-13.9024
1595878723,0.1101,-0.9333,0.0056,-6.6463,-2.2561,-14.3902
1595878723,0.1149,-0.9304,0.0087,-7.0732,-3.2927,-14.8780
1595878723,0.1161,-0.9260,0.0107,-8.2317,-4.0244,-15.2439
1595878723,0.1194,-0.9236,0.0154,-9.0854,-4.2073,-15.7317
1595878723,0.1241,-0.9214,0.0278,-9.6951,-3.9634,-15.8537
1595878723,0.1274,-0.9227,0.0373,-10.3049,-3.2927,-15.9146
