time,ax,ay,az,gx,gy,gz
1595879276,-0.5795,0.8286,0.1510,-0.2439,0.0000,0.3049
1595879276,-0.5800,0.8289,0.1532,-0.1829,0.0000,0.0000
1595879276,-0.5817,0.8292,0.1516,-0.3049,-0.0610,-0.1220
1595879276,-0.5798,0.8273,0.1521,-0.3049,-0.0610,-0.2439
1595879276,-0.5793,0.8266,0.1517,-0.4268,0.0000,-0.3659
1595879276,-0.5804,0.8268,0.1506,-0.4268,0.0000,-0.4878
1595879276,-0.5822,0.8265,0.1533,-0.3049,0.0000,-0.4268
1595879276,-0.5812,0.8260,0.1524,-0.2439,0.0610,-0.5488
1595879276,-0.5816,0.8266,0.1495,-0.3049,0.0000,-0.4878
1595879276,-0.5808,0.8266,0.1514,-0.3049,0.0610,-0.3659
1595879276,-0.5817,0.8240,0.1524,-0.2439,0.0000,-0.1829
1595879276,-0.5819,0.8252,0.1519,-0.2439,0.0000,-0.0610
1595879276,-0.5801,0.8244,0.1497,-0.2439,-0.0610,0.1220
1595879276,-0.5821,0.8285,0.1522,-0.2439,-0.0610,0.3049
1595879276,-0.5829,0.8311,0.1549,-0.3049,-0.1220,0.4268
1595879276,-0.5770,0.8267,0.1532,-0.2439,-0.0610,0.5488
1595879276,-0.5776,0.8271,0.1526,-0.2439,0.0000,0.4268
1595879276,-0.5818,0.8275,0.1529,-0.2439,0.0000,0.0610
1595879276,-0.5789,0.8268,0.1543,-0.3049,-0.0610,-0.2439
1595879276,-0.5812,0.8296,0.1573,-0.3049,0.0000,-0.3659
1595879276,-0.5783,0.8255,0.1520,-0.3049,0.1220,-0.4268
1595879276,-0.5763,0.8212,0.1474,-0.3659,0.0000,-0.2439
1595879276,-0.5855,0.8342,0.1499,-0.3049,0.0000,0.0000
1595879276,-0.5798,0.8286,0.1505,-0.3049,0.0000,0.4268
1595879276,-0.5772,0.8264,0.1527,-0.3659,-0.0610,0.6098
1595879276,-0.5795,0.8289,0.1537,-0.1829,0.0000,0.2439
1595879276,-0.5792,0.8256,0.1526,-0.2439,0.0000,-0.4878
1595879276,-0.5823,0.8273,0.1519,-0.4268,0.1220,-1.3415
1595879276,-0.5879,0.8287,0.1505,-0.3659,0.1829,-2.1341
1595879276,-0.5830,0.8201,0.1498,-0.3659,0.1829,-2.1951
1595879276,-0.5835,0.8198,0.1517,-0.4268,0.1220,-1.4634
1595879276,-0.5856,0.8236,0.1526,-0.3049,0.0000,-0.5488
1595879276,-0.5830,0.8258,0.1530,-0.2439,-0.1220,0.5488
1595879276,-0.5782,0.8233,0.1512,-0.1829,-0.2439,2.0122
1595879276,-0.5797,0.8364,0.1530,-0.0610,-0.3659,3.0488
1595879276,-0.5743,0.8316,0.1513,0.0610,-0.3659,3.1707
1595879276,-0.5702,0.8284,0.1511,-0.0610,-0.4268,2.5610
1595879276,-0.5767,0.8362,0.1528,-0.1220,-0.1829,1.8293
1595879277,-0.5754,0.8335,0.1498,-0.1829,-0.1220,0.8537
1595879277,-0.5734,0.8293,0.1501,-0.3659,0.0000,-0.4268
1595879277,-0.5814,0.8341,0.1509,-0.4268,0.1829,-1.7073
1595879277,-0.5776,0.8260,0.1479,-0.4268,0.2439,-2.6829
1595879277,-0.5778,0.8203,0.1487,-0.5488,0.3659,-2.9878
1595879277,-0.5851,0.8250,0.1517,-0.4878,0.3659,-3.0488
1595879277,-0.5867,0.8219,0.1528,-0.5488,0.2439,-2.8049
1595879277,-0.5855,0.8204,0.1541,-0.5488,0.1829,-1.8293
1595879277,-0.5871,0.8220,0.1535,-0.3659,0.1220,-0.9756
1595879277,-0.5848,0.8190,0.1537,-0.3049,-0.0610,-0.3049
1595879277,-0.5831,0.8217,0.1514,-0.3049,-0.0610,0.3659
1595879277,-0.5845,0.8271,0.1531,-0.1220,-0.0610,0.7317
1595879277,-0.5857,0.8268,0.1505,-0.1829,-0.0610,0.7317
1595879277,-0.5798,0.8190,0.1481,-0.3049,-0.1220,0.6707
1595879277,-0.5831,0.8292,0.1530,-0.2439,-0.1829,0.7317
1595879277,-0.5837,0.8311,0.1544,-0.1220,-0.1220,1.0976
1595879277,-0.5724,0.8195,0.1486,-0.2439,-0.1829,1.6463
1595879277,-0.5726,0.8245,0.1508,-0.0610,-0.3049,2.5000
1595879277,-0.5847,0.8520,0.1541,0.1829,-0.3659,3.2317
1595879277,-0.5463,0.7915,0.1442,0.0000,-0.4878,3.6585
1595879277,-0.6025,0.8845,0.1584,-0.3659,-0.4268,2.9878
1595879277,-0.5662,0.8261,0.1532,0.4268,-0.1220,1.8902
1595879277,-0.5552,0.8174,0.1412,-0.4268,-0.5488,3.2927
1595879277,-0.5783,0.8468,0.1568,-0.0610,-0.0610,1.2805
1595879277,-0.5828,0.8442,0.1544,-0.2439,0.4878,-3.1098
1595879277,-0.5732,0.8159,0.1497,-0.9756,0.6707,-6.6463
1595879277,-0.6049,0.8436,0.1605,-1.3415,0.9756,-9.8780
1595879277,-0.5972,0.8142,0.1537,-1.1585,1.4024,-11.7073
1595879277,-0.5823,0.7839,0.1520,-1.5244,1.3415,-11.9512
1595879277,-0.6065,0.8097,0.1550,-1.4634,1.1585,-10.7927
1595879277,-0.6201,0.8328,0.1508,-0.9756,0.9756,-7.9878
1595879277,-0.5880,0.7883,0.1478,-0.6707,0.3049,-3.1707
1595879277,-0.5942,0.8099,0.1505,-0.3659,-0.3049,1.4634
1595879277,-0.5902,0.8176,0.1531,0.4268,-0.7317,6.0976
1595879277,-0.5726,0.8110,0.1472,0.7317,-1.4024,11.4024
1595879277,-0.5767,0.8421,0.1472,1.0366,-2.0122,16.0366
1595879277,-0.5852,0.8575,0.1497,1.6463,-2.1951,18.6585
1595879277,-0.5450,0.8244,0.1489,1.4634,-2.3171,18.8415
1595879277,-0.5498,0.8401,0.1524,0.6707,-3.1098,16.3415
1595879277,-0.5635,0.8644,0.1539,1.3415,-2.1951,15.0000
1595879277,-0.5500,0.8528,0.1556,0.9146,-1.7073,11.6463
1595879277,-0.5556,0.8521,0.1550,0.1220,-1.1585,6.6463
1595879277,-0.5641,0.8558,0.1573,-0.0610,0.0000,0.3659
1595879277,-0.5618,0.8363,0.1570,-0.7317,0.8537,-7.1341
1595879277,-0.5700,0.8372,0.1571,-1.7073,1.5244,-14.2683
1595879277,-0.5909,0.8408,0.1589,-2.1341,2.3780,-19.6951
1595879277,-0.5926,0.8160,0.1524,-2.3171,3.2317,-22.9268
1595879277,-0.5939,0.7999,0.1493,-2.7439,3.2317,-24.3902
1595879277,-0.6135,0.8023,0.1486,-2.4390,3.1098,-22.6829
1595879277,-0.6118,0.7902,0.1462,-2.0122,2.5610,-18.3537
1595879277,-0.6080,0.7874,0.1479,-1.5244,1.2805,-11.4634
1595879277,-0.6024,0.8021,0.1469,-0.4878,0.1829,-1.7683
1595879277,-0.5898,0.8079,0.1487,0.6707,-0.9146,7.9878
1595879277,-0.5800,0.8128,0.1493,1.2805,-1.8902,15.6707
1595879277,-0.5812,0.8373,0.1517,1.7683,-2.4390,20.7927
1595879277,-0.5720,0.8406,0.1531,2.0122,-2.8659,23.2317
1595879277,-0.5566,0.8452,0.1534,1.6463,-3.4146,22.4390
1595879277,-0.5549,0.8498,0.1549,1.5854,-3.1098,20.2439
1595879277,-0.5502,0.8536,0.1552,1.3415,-2.3780,16.8902
1595879277,-0.5531,0.8551,0.1575,0.8537,-1.7683,11.7683
1595879277,-0.5580,0.8585,0.1571,0.1829,-0.7927,5.4268
1595879277,-0.5624,0.8520,0.1531,-0.3659,0.3049,-1.8902
1595879277,-0.5661,0.8391,0.1537,-1.0366,1.0976,-9.2073
1595879277,-0.5743,0.8369,0.1523,-1.7683,1.7683,-15.5488
1595879277,-0.5874,0.8313,0.1500,-2.0732,2.5000,-19.6951
1595879277,-0.5938,0.8154,0.1465,-2.2561,3.1098,-21.7683
1595879277,-0.5979,0.8054,0.1480,-2.4390,2.9268,-22.2561
1595879277,-0.6019,0.8017,0.1463,-2.1341,2.6829,-19.7561
1595879277,-0.6023,0.7985,0.1476,-1.6463,2.0122,-14.7561
1595879277,-0.6024,0.8003,0.1482,-1.2195,1.0366,-8.1098
1595879277,-0.5977,0.8074,0.1515,-0.3659,-0.1220,0.1220
1595879277,-0.5882,0.8116,0.1520,0.4878,-1.0366,8.1098
1595879277,-0.5800,0.8225,0.1522,1.0366,-1.7683,14.2683
1595879277,-0.5771,0.8348,0.1530,1.4634,-2.1341,18.1098
1595879277,-0.5702,0.8389,0.1550,1.5854,-2.2561,19.3293
1595879277,-0.5634,0.8458,0.1559,1.1585,-2.5610,17.5000
1595879277,-0.5606,0.8495,0.1541,1.0976,-2.1951,14.5732
1595879277,-0.5587,0.8516,0.1556,0.7927,-1.6463,10.6707
1595879277,-0.5621,0.8492,0.1539,0.2439,-0.7927,5.4878
1595879277,-0.5654,0.8474,0.1519,-0.2439,0.0000,-0.4268
1595879277,-0.5704,0.8391,0.1534,-0.7317,0.7927,-6.4024
1595879277,-0.5774,0.8309,0.1510,-1.3415,1.3415,-11.4024
1595879277,-0.5821,0.8249,0.1512,-1.7073,1.7683,-14.8780
1595879277,-0.5903,0.8157,0.1494,-1.8902,1.9512,-16.2195
1595879277,-0.5975,0.8126,0.1492,-1.6463,2.1341,-15.3659
1595879277,-0.5975,0.8073,0.1508,-1.4024,1.8293,-13.1707
1595879277,-0.5964,0.8044,0.1512,-1.0366,1.1585,-9.2073
1595879277,-0.5957,0.8068,0.1511,-0.6707,0.4878,-3.8415
1595879277,-0.5900,0.8118,0.1515,-0.1829,-0.3659,2.1951
1595879277,-0.5845,0.8194,0.1553,0.3659,-1.0366,7.8049
1595879277,-0.5784,0.8293,0.1564,0.7927,-1.4634,11.7683
1595879277,-0.5724,0.8356,0.1546,1.0976,-1.7683,13.8415
1595879277,-0.5695,0.8408,0.1562,1.0976,-1.6463,13.7805
1595879277,-0.5624,0.8407,0.1562,0.7927,-1.4634,11.8293
1595879277,-0.5643,0.8430,0.1539,0.3659,-1.3415,8.2317
1595879277,-0.5647,0.8443,0.1519,0.1829,-0.6707,4.5732
1595879277,-0.5690,0.8425,0.1519,-0.1829,0.0000,0.4268
1595879277,-0.5740,0.8383,0.1525,-0.6098,0.5488,-4.2683
1595879277,-0.5784,0.8315,0.1507,-0.9756,0.9756,-8.2927
1595879277,-0.5848,0.8243,0.1513,-1.3415,1.3415,-11.1585
1595879277,-0.5892,0.8187,0.1500,-1.5244,1.4634,-12.4390
1595879278,-0.5908,0.8121,0.1504,-1.5244,1.4024,-12.0122
1595879278,-0.5962,0.8093,0.1509,-1.2805,1.1585,-9.8171
1595879278,-0.5947,0.8094,0.1514,-0.9756,0.8537,-6.2805
1595879278,-0.5918,0.8115,0.1514,-0.4878,0.3049,-2.2561
1595879278,-0.5858,0.8150,0.1526,-0.1220,-0.1829,2.1951
1595879278,-0.5828,0.8213,0.1544,0.1829,-0.7317,6.1585
1595879278,-0.5773,0.8281,0.1528,0.4878,-1.1585,8.9634
1595879278,-0.5745,0.8328,0.1536,0.7317,-1.2195,10.4878
1595879278,-0.5695,0.8392,0.1553,0.7317,-1.2805,10.4878
1595879278,-0.5673,0.8433,0.1534,0.6098,-1.0366,9.0244
1595879278,-0.5660,0.8412,0.1525,0.4268,-0.7317,6.4634
1595879278,-0.5675,0.8421,0.1517,0.0610,-0.3049,3.0488
1595879278,-0.5721,0.8389,0.1506,-0.3049,0.0000,-0.6098
1595879278,-0.5740,0.8350,0.1505,-0.6098,0.4878,-4.2683
1595879278,-0.5793,0.8304,0.1525,-0.8537,0.8537,-7.1951
1595879278,-0.5842,0.8234,0.1513,-1.0976,0.9756,-9.1463
1595879278,-0.5881,0.8188,0.1491,-1.2805,1.0976,-9.8780
1595879278,-0.5929,0.8132,0.1501,-1.2805,1.0366,-9.3293
1595879278,-0.5906,0.8143,0.1514,-0.9756,0.9146,-7.4390
1595879278,-0.5917,0.8126,0.1500,-0.5488,0.4878,-4.6341
1595879278,-0.5897,0.8137,0.1528,-0.3049,0.0610,-1.2195
1595879278,-0.5873,0.8174,0.1539,-0.0610,-0.3049,2.3780
1595879278,-0.5819,0.8240,0.1530,0.1220,-0.6707,5.4878
1595879278,-0.5761,0.8292,0.1533,0.3659,-0.9146,7.3780
1595879278,-0.5739,0.8317,0.1511,0.4878,-1.0366,8.0488
1595879278,-0.5710,0.8344,0.1517,0.4878,-0.9756,7.7439
1595879278,-0.5686,0.8366,0.1545,0.3659,-0.7927,6.6463
1595879278,-0.5682,0.8389,0.1533,0.1220,-0.4878,4.6951
1595879278,-0.5704,0.8373,0.1508,-0.1220,-0.3049,2.1341
1595879278,-0.5725,0.8364,0.1503,-0.2439,0.0610,-0.6098
1595879278,-0.5751,0.8328,0.1493,-0.4878,0.4268,-3.1707
1595879278,-0.5803,0.8282,0.1508,-0.6707,0.5488,-5.2439
1595879278,-0.5837,0.8246,0.1528,-0.9146,0.7317,-6.4024
1595879278,-0.5847,0.8212,0.1496,-0.9756,0.7927,-6.7683
1595879278,-0.5884,0.8188,0.1507,-0.9756,0.7317,-6.2805
1595879278,-0.5902,0.8189,0.1494,-0.7317,0.6098,-5.0000
1595879278,-0.5876,0.8177,0.1501,-0.6098,0.4268,-3.2317
1595879278,-0.5861,0.8185,0.1528,-0.4268,0.1220,-1.0366
1595879278,-0.5871,0.8229,0.1539,-0.1829,-0.2439,1.2805
1595879278,-0.5828,0.8253,0.1539,0.0610,-0.4268,3.2317
1595879278,-0.5787,0.8273,0.1554,0.0000,-0.5488,4.5122
1595879278,-0.5769,0.8302,0.1513,0.1220,-0.5488,5.0610
1595879278,-0.5759,0.8340,0.1537,0.1220,-0.5488,4.8171
1595879278,-0.5731,0.8351,0.1539,0.0610,-0.4878,4.0854
1595879278,-0.5723,0.8351,0.1520,0.0000,-0.3659,2.8659
1595879278,-0.5746,0.8350,0.1507,-0.1220,-0.2439,1.4634
1595879278,-0.5760,0.8323,0.1500,-0.3049,-0.0610,-0.0610
1595879278,-0.5777,0.8301,0.1519,-0.3659,0.1220,-1.5854
1595879278,-0.5800,0.8282,0.1511,-0.5488,0.3659,-2.8659
1595879278,-0.5808,0.8249,0.1520,-0.6098,0.4878,-3.5976
1595879278,-0.5836,0.8223,0.1523,-0.6098,0.4878,-3.7805
1595879278,-0.5834,0.8242,0.1513,-0.6098,0.3659,-3.5976
1595879278,-0.5854,0.8242,0.1508,-0.6098,0.2439,-2.8659
1595879278,-0.5850,0.8212,0.1539,-0.4878,0.2439,-2.0732
1595879278,-0.5861,0.8223,0.1503,-0.4268,0.1220,-0.9756
1595879278,-0.5860,0.8221,0.1504,-0.2439,0.0000,0.1829
1595879278,-0.5815,0.8243,0.1525,-0.0610,-0.1220,1.2805
1595879278,-0.5795,0.8282,0.1542,-0.1220,-0.2439,2.1951
1595879278,-0.5790,0.8284,0.1530,-0.0610,-0.3659,2.5610
1595879278,-0.5763,0.8306,0.1513,0.0610,-0.3659,2.5000
1595879278,-0.5759,0.8314,0.1531,-0.1220,-0.3049,2.3171
1595879278,-0.5760,0.8312,0.1541,-0.1829,-0.2439,1.7683
1595879278,-0.5769,0.8307,0.1518,-0.1829,-0.1829,1.0366
1595879278,-0.5767,0.8312,0.1523,-0.2439,-0.0610,0.1829
1595879278,-0.5768,0.8298,0.1518,-0.3659,0.1220,-0.5488
1595879278,-0.5782,0.8290,0.1498,-0.4268,0.1829,-1.2805
1595879278,-0.5802,0.8283,0.1503,-0.4878,0.1829,-1.8902
1595879278,-0.5804,0.8257,0.1519,-0.4268,0.2439,-2.1341
1595879278,-0.5837,0.8252,0.1530,-0.4268,0.3049,-2.1341
1595879278,-0.5847,0.8240,0.1541,-0.4878,0.1829,-1.8902
1595879278,-0.5848,0.8240,0.1530,-0.3659,0.1829,-1.5854
1595879278,-0.5856,0.8251,0.1539,-0.3659,0.0610,-0.9756
1595879278,-0.5830,0.8241,0.1531,-0.3659,0.0610,-0.3049
1595879278,-0.5778,0.8239,0.1523,-0.3049,-0.0610,0.3659
1595879278,-0.5817,0.8261,0.1532,-0.1829,-0.2439,0.9146
1595879278,-0.5799,0.8293,0.1519,-0.1829,-0.1829,1.2805
1595879278,-0.5782,0.8296,0.1523,-0.1829,-0.1829,1.4634
1595879278,-0.5771,0.8279,0.1513,-0.1829,-0.1220,1.5854
1595879278,-0.5790,0.8300,0.1505,-0.2439,-0.1220,1.4634
1595879278,-0.5757,0.8311,0.1518,-0.1829,-0.1829,1.0976
1595879278,-0.5801,0.8307,0.1513,-0.3049,-0.1220,0.5488
1595879278,-0.5789,0.8279,0.1487,-0.2439,0.0000,-0.0610
1595879278,-0.5783,0.8276,0.1520,-0.3659,0.1220,-0.8537
1595879278,-0.5802,0.8268,0.1507,-0.4268,0.2439,-1.5244
1595879278,-0.5818,0.8248,0.1534,-0.4268,0.2439,-1.8293
1595879278,-0.5816,0.8243,0.1537,-0.4268,0.1829,-1.6463
1595879278,-0.5826,0.8255,0.1533,-0.3049,0.1220,-1.0366
1595879278,-0.5812,0.8253,0.1551,-0.3049,0.0610,-0.2439
1595879278,-0.5809,0.8247,0.1548,-0.2439,-0.0610,0.5488
1595879278,-0.5804,0.8287,0.1541,-0.1829,-0.0610,1.0366
1595879278,-0.5788,0.8278,0.1512,-0.2439,-0.1220,1.1585
1595879278,-0.5782,0.8286,0.1500,-0.2439,-0.1220,0.8537
1595879278,-0.5795,0.8290,0.1513,-0.2439,0.0000,0.2439
1595879278,-0.5807,0.8305,0.1489,-0.3049,0.0000,-0.4268
1595879278,-0.5807,0.8289,0.1477,-0.3659,0.1220,-0.9756
1595879278,-0.5809,0.8256,0.1508,-0.4268,0.1829,-1.0976
1595879278,-0.5808,0.8251,0.1484,-0.4268,0.0610,-1.0366
1595879278,-0.5817,0.8254,0.1489,-0.3659,0.0610,-0.6707
1595879278,-0.5809,0.8240,0.1516,-0.3049,0.0000,-0.0610
1595879278,-0.5804,0.8263,0.1523,-0.2439,0.0000,0.4268
1595879278,-0.5789,0.8281,0.1542,-0.3049,-0.0610,0.7927
1595879279,-0.5786,0.8267,0.1558,-0.1829,-0.1220,0.9146
1595879279,-0.5774,0.8277,0.1546,-0.2439,-0.1829,0.8537
1595879279,-0.5764,0.8271,0.1537,-0.3049,-0.1220,0.5488
1595879279,-0.5768,0.8265,0.1518,-0.2439,-0.0610,0.1829
1595879279,-0.5795,0.8284,0.1537,-0.3049,0.0000,-0.1829
1595879279,-0.5798,0.8280,0.1533,-0.2439,0.0000,-0.4878
1595879279,-0.5800,0.8271,0.1489,-0.3049,0.0610,-0.6707
1595879279,-0.5807,0.8260,0.1514,-0.3049,0.0610,-0.6098
1595879279,-0.5821,0.8265,0.1508,-0.3659,0.0000,-0.4878
1595879279,-0.5825,0.8267,0.1492,-0.3659,0.0000,-0.3659
1595879279,-0.5815,0.8277,0.1484,-0.3659,0.0610,-0.3049
1595879279,-0.5793,0.8256,0.1500,-0.2439,0.0000,-0.1829
1595879279,-0.5795,0.8271,0.1506,-0.3049,0.0000,-0.0610
1595879279,-0.5786,0.8278,0.1516,-0.3659,-0.0610,0.0000
1595879279,-0.5798,0.8251,0.1535,-0.3049,-0.0610,-0.0610
1595879279,-0.5812,0.8260,0.1530,-0.1829,0.0000,0.0610
1595879279,-0.5815,0.8269,0.1538,-0.2439,0.0610,0.1220
1595879279,-0.5803,0.8278,0.1531,-0.3049,-0.1220,0.1220
1595879279,-0.5788,0.8289,0.1526,-0.3049,-0.1220,0.1220
1595879279,-0.5786,0.8284,0.1539,-0.1829,0.0000,0.1829
1595879279,-0.5798,0.8268,0.1519,-0.1220,0.0000,0.1220
1595879279,-0.5789,0.8275,0.1507,-0.2439,-0.0610,0.0000
1595879279,-0.5797,0.8281,0.1514,-0.2439,0.0000,-0.0610
1595879279,-0.5787,0.8277,0.1506,-0.2439,-0.0610,-0.1220
1595879279,-0.5795,0.8293,0.1526,-0.3049,0.0000,-0.2439
1595879279,-0.5806,0.8260,0.1526,-0.3049,0.0610,-0.3049
1595879279,-0.5778,0.8273,0.1501,-0.2439,0.0000,-0.3049
1595879279,-0.5798,0.8273,0.1516,-0.2439,0.0610,-0.3049
1595879279,-0.5818,0.8277,0.1498,-0.2439,-0.0610,-0.2439
1595879279,-0.5792,0.8273,0.1500,-0.3049,0.0000,-0.3049
1595879279,-0.5809,0.8246,0.1521,-0.3049,0.0000,-0.2439
1595879279,-0.5809,0.8241,0.1509,-0.3049,-0.0610,-0.1829
1595879279,-0.5801,0.8259,0.1534,-0.3049,0.0610,-0.1829
1595879279,-0.5814,0.8275,0.1542,-0.2439,0.1220,-0.1220
1595879279,-0.5798,0.8268,0.1539,-0.1829,-0.0610,-0.0610
1595879279,-0.5819,0.8266,0.1549,-0.2439,-0.0610,0.1220
1595879279,-0.5784,0.8274,0.1512,-0.3049,0.0000,0.3049
1595879279,-0.5778,0.8271,0.1525,-0.2439,-0.0610,0.3049
1595879279,-0.5785,0.8277,0.1548,-0.2439,-0.0610,0.3659
1595879279,-0.5782,0.8275,0.1539,-0.2439,-0.0610,0.3049
1595879279,-0.5796,0.8271,0.1512,-0.2439,0.0000,0.1829
1595879279,-0.5785,0.8279,0.1498,-0.3049,0.0610,0.0000
1595879279,-0.5797,0.8282,0.1502,-0.3659,0.0000,-0.1829
1595879279,-0.5825,0.8279,0.1525,-0.3049,0.0000,-0.4268
1595879279,-0.5814,0.8281,0.1525,-0.3659,0.0610,-0.4878
1595879279,-0.5815,0.8268,0.1528,-0.3659,0.0610,-0.5488
1595879279,-0.5803,0.8255,0.1530,-0.3049,0.0610,-0.4878
1595879279,-0.5806,0.8267,0.1526,-0.3049,0.0000,-0.3659
1595879279,-0.5803,0.8267,0.1516,-0.3049,-0.0610,-0.1829
1595879279,-0.5809,0.8279,0.1526,-0.2439,0.0000,-0.0610
1595879279,-0.5801,0.8268,0.1523,-0.3659,0.0610,0.1220
1595879279,-0.5809,0.8268,0.1524,-0.3049,-0.0610,0.1220
1595879279,-0.5811,0.8264,0.1517,-0.3049,0.0000,0.2439
1595879279,-0.5806,0.8256,0.1531,-0.3049,-0.0610,0.2439
1595879279,-0.5792,0.8273,0.1517,-0.3049,0.0000,0.1829
1595879279,-0.5812,0.8298,0.1518,-0.3049,-0.0610,0.1220
1595879279,-0.5811,0.8278,0.1513,-0.4268,-0.0610,0.1220
1595879279,-0.5797,0.8288,0.1504,-0.3659,0.0610,0.0000
1595879279,-0.5793,0.8287,0.1491,-0.3659,0.0000,-0.1220
1595879279,-0.5787,0.8287,0.1489,-0.3659,0.0000,-0.1829
1595879279,-0.5797,0.8296,0.1505,-0.3659,0.0000,-0.3659
1595879279,-0.5801,0.8279,0.1522,-0.3049,0.0610,-0.4268
1595879279,-0.5813,0.8260,0.1517,-0.3659,0.0000,-0.4878
1595879279,-0.5834,0.8262,0.1507,-0.3049,0.0610,-0.5488
1595879279,-0.5809,0.8259,0.1539,-0.3049,0.0610,-0.4268
1595879279,-0.5799,0.8262,0.1545,-0.2439,0.0610,-0.2439
1595879279,-0.5812,0.8284,0.1535,-0.2439,-0.0610,-0.0610
1595879279,-0.5819,0.8275,0.1519,-0.3049,-0.0610,0.3049
1595879279,-0.5792,0.8260,0.1509,-0.2439,-0.0610,0.4878
1595879279,-0.5767,0.8289,0.1522,-0.1220,-0.0610,0.6707
1595879279,-0.5781,0.8288,0.1526,-0.3049,-0.1220,0.5488
1595879279,-0.5796,0.8289,0.1523,-0.3659,-0.1220,0.4268
1595879279,-0.5775,0.8293,0.1507,-0.3659,0.0000,0.2439
1595879279,-0.5787,0.8292,0.1498,-0.2439,-0.0610,-0.0610
1595879279,-0.5796,0.8278,0.1508,-0.2439,-0.0610,-0.3659
1595879279,-0.5789,0.8282,0.1514,-0.3049,0.0610,-0.5488
1595879279,-0.5816,0.8253,0.1483,-0.4268,0.0610,-0.7317
1595879279,-0.5810,0.8224,0.1520,-0.3659,0.0610,-0.7927
1595879279,-0.5782,0.8240,0.1493,-0.3659,0.1220,-0.7317
1595879279,-0.5818,0.8266,0.1476,-0.3659,0.0610,-0.5488
1595879279,-0.5837,0.8310,0.1501,-0.3659,0.0000,-0.1220
1595879279,-0.5826,0.8275,0.1506,-0.2439,-0.1829,0.3049
1595879279,-0.5813,0.8246,0.1512,-0.3049,-0.0610,0.4268
1595879279,-0.5823,0.8291,0.1542,-0.1829,-0.0610,0.3659
1595879279,-0.5834,0.8283,0.1572,-0.2439,-0.0610,0.0000
1595879279,-0.5825,0.8281,0.1578,-0.3049,0.0000,-0.5488
1595879279,-0.5802,0.8248,0.1588,-0.4268,0.0610,-1.0976
1595879279,-0.5818,0.8203,0.1607,-0.3049,0.1220,-1.4634
1595879279,-0.5823,0.8206,0.1554,-0.3659,0.1220,-0.9756
1595879279,-0.5812,0.8285,0.1517,-0.3049,0.0000,0.0000
1595879279,-0.5822,0.8325,0.1476,-0.1829,-0.1220,1.0976
1595879279,-0.5776,0.8274,0.1431,-0.0610,-0.2439,1.8902
1595879279,-0.5741,0.8265,0.1431,-0.1220,-0.3659,2.3171
1595879279,-0.5732,0.8321,0.1459,-0.1220,-0.3659,2.2561
1595879279,-0.5774,0.8356,0.1469,-0.1220,-0.2439,1.5854
1595879279,-0.5764,0.8339,0.1470,-0.2439,-0.1220,0.7927
1595879279,-0.5766,0.8307,0.1541,-0.3049,0.0000,-0.3049
1595879279,-0.5764,0.8277,0.1537,-0.3659,0.1220,-1.4024
1595879279,-0.5808,0.8254,0.1548,-0.4878,0.2439,-2.4390
1595879279,-0.5854,0.8251,0.1578,-0.5488,0.3049,-3.1098
1595879279,-0.5875,0.8226,0.1576,-0.6098,0.3049,-3.2317
1595879279,-0.5840,0.8198,0.1543,-0.6098,0.3659,-2.8049
1595879280,-0.5852,0.8187,0.1556,-0.4878,0.1829,-1.8902
1595879280,-0.5853,0.8198,0.1542,-0.3049,0.0610,-0.7927
1595879280,-0.5847,0.8242,0.1539,-0.2439,-0.1220,0.4268
1595879280,-0.5821,0.8264,0.1490,-0.1220,-0.3049,1.7683
1595879280,-0.5782,0.8257,0.1489,0.0000,-0.3659,2.6220
1595879280,-0.5773,0.8279,0.1487,0.0000,-0.3659,3.0488
1595879280,-0.5765,0.8317,0.1478,0.0000,-0.3049,2.9268
1595879280,-0.5743,0.8336,0.1486,-0.0610,-0.3049,2.2561
1595879280,-0.5745,0.8334,0.1500,-0.1220,-0.1829,1.3415
1595879280,-0.5751,0.8300,0.1508,-0.2439,-0.0610,0.3049
1595879280,-0.5760,0.8296,0.1504,-0.4268,0.0610,-0.7927
1595879280,-0.5799,0.8286,0.1533,-0.4878,0.1829,-1.7073
1595879280,-0.5814,0.8275,0.1571,-0.4268,0.2439,-2.2561
1595879280,-0.5825,0.8256,0.1548,-0.4878,0.1829,-2.3780
1595879280,-0.5823,0.8231,0.1532,-0.4878,0.1220,-2.1341
1595879280,-0.5828,0.8221,0.1545,-0.4268,0.2439,-1.6463
1595879280,-0.5833,0.8242,0.1543,-0.3659,0.1220,-0.9756
1595879280,-0.5825,0.8261,0.1520,-0.4268,0.0000,-0.4878
1595879280,-0.5833,0.8249,0.1519,-0.3049,-0.0610,0.0610
1595879280,-0.5824,0.8260,0.1504,-0.1829,-0.0610,0.5488
1595879280,-0.5818,0.8276,0.1470,-0.1829,-0.1829,0.8537
1595879280,-0.5798,0.8276,0.1481,-0.2439,-0.1829,0.9756
1595879280,-0.5805,0.8281,0.1497,-0.2439,-0.1220,1.0976
1595879280,-0.5808,0.8269,0.1496,-0.3049,-0.1220,1.0366
1595879280,-0.5765,0.8282,0.1487,-0.2439,-0.2439,1.0366
1595879280,-0.5756,0.8291,0.1522,-0.1829,-0.1829,1.0976
1595879280,-0.5771,0.8312,0.1562,-0.1829,-0.1220,1.2195
