time,ax,ay,az,gx,gy,gz
1595877771,0.8914,0.5481,0.2377,4.6341,-57.6220,-23.4146
1595877771,0.7992,0.6036,0.2809,7.6829,-47.7439,-25.4878
1595877771,0.7795,0.6108,0.3118,6.6463,-48.3537,-26.3415
1595877771,0.8599,0.6381,0.2943,2.6829,-59.0854,-18.0488
1595877771,0.8454,0.6369,0.2811,1.4634,-56.0976,-15.3049
1595877771,0.8591,0.6362,0.2875,0.3049,-54.0244,-13.2927
1595877771,0.8781,0.6350,0.2963,-0.6707,-50.9146,-11.5854
1595877771,0.8627,0.6174,0.3182,-3.5976,-42.7439,-9.0244
1595877771,0.8676,0.6215,0.3401,-3.8415,-39.4512,-8.5976
1595877771,0.9061,0.6252,0.3328,-6.3415,-31.1585,-6.2805
1595877772,0.8771,0.6348,0.3026,-8.2927,-15.5488,-5.0000
1595877772,0.8374,0.6287,0.2805,-9.3293,-8.4146,-4.6341
1595877772,0.8058,0.6267,0.2647,-9.7561,-3.1098,-4.4512
1595877772,0.7887,0.6229,0.2469,-9.8171,-0.7317,-4.6341
1595877772,0.7758,0.6229,0.2444,-8.2927,-3.6585,-4.1463
1595877772,0.7995,0.6234,0.2690,-8.0488,-5.7317,-3.9634
1595877772,0.7877,0.6155,0.2526,-8.5976,-12.0732,-3.8415
1595877772,0.7892,0.6111,0.2348,-8.5976,-13.0488,-4.1463
1595877772,0.7911,0.6100,0.2198,-8.1707,-12.2561,-4.2683
1595877772,0.8014,0.6289,0.2247,-6.2805,-0.6707,-2.8049
1595877772,0.7996,0.6246,0.2267,-6.7073,0.4268,-1.6463
1595877772,0.7977,0.6162,0.2246,-6.5854,-4.6341,0.6098
1595877772,0.8002,0.6150,0.2238,-6.1585,-10.4878,1.2195
1595877772,0.8141,0.6077,0.2244,-6.1585,-16.7073,1.5854
1595877772,0.7855,0.5861,0.1957,-6.5854,-19.5732,2.3171
1595877772,0.7979,0.5892,0.2014,-3.1707,-18.0488,1.6463
1595877772,0.8008,0.5936,0.1962,-1.0366,-14.1463,1.7073
1595877772,0.7869,0.5938,0.1934,-0.1220,-15.2439,2.5610
1595877772,0.7866,0.5926,0.1973,0.0000,-17.6829,2.9268
1595877772,0.8264,0.6178,0.1768,2.1951,-26.0976,2.5610
1595877772,0.8499,0.6196,0.1730,2.1951,-26.7073,2.9268
1595877772,0.8255,0.6218,0.1719,2.5000,-25.1220,3.4756
1595877772,0.8169,0.6131,0.1598,3.0488,-17.5610,4.1463
1595877772,0.8058,0.6127,0.1542,3.6585,-15.0610,4.2683
1595877772,0.7947,0.6104,0.1483,4.3293,-13.2317,4.4512
1595877772,0.7845,0.6132,0.1518,5.6098,-11.7073,4.5732
1595877772,0.8026,0.6274,0.1487,7.9268,-15.0000,3.8415
1595877772,0.8351,0.6454,0.1542,7.9268,-12.6829,3.0488
1595877772,0.8376,0.6465,0.1554,7.8049,-10.5488,2.9878
1595877772,0.8325,0.6461,0.1485,7.6829,-8.4146,3.0488
1595877772,0.8126,0.6465,0.1332,7.8659,-5.0610,3.9634
1595877772,0.7928,0.6415,0.1310,7.2561,-4.7561,4.9390
1595877772,0.8221,0.6306,0.1149,5.7927,-16.9512,5.2439
1595877772,0.8246,0.6342,0.1122,5.4878,-17.7439,5.1829
1595877772,0.8193,0.6409,0.1065,5.3049,-17.3780,5.0610
1595877772,0.8273,0.6273,0.0957,4.2683,-16.4634,5.0610
1595877772,0.8320,0.6271,0.0886,4.2073,-18.1707,5.2439
1595877772,0.8351,0.6310,0.0853,4.3293,-19.5122,5.1220
1595877772,0.8375,0.6300,0.0850,4.6341,-20.1829,4.8780
1595877772,0.8388,0.6253,0.0850,4.8171,-20.6707,4.3293
1595877772,0.8438,0.6249,0.0826,4.8780,-20.3659,3.6585
1595877772,0.8508,0.6256,0.0746,5.1829,-16.8293,2.6220
1595877772,0.8398,0.6408,0.0903,4.8171,-8.4756,2.9268
1595877772,0.8425,0.6400,0.0875,4.3902,-9.6341,2.9878
1595877772,0.8539,0.6366,0.0915,3.9634,-11.5854,3.0488
1595877772,0.8704,0.6282,0.0944,2.8049,-14.9390,3.5366
1595877772,0.8697,0.6239,0.0928,2.1951,-14.6341,3.2317
1595877772,0.8549,0.6241,0.0856,1.5854,-13.1707,3.2927
1595877772,0.8226,0.6018,0.0685,-1.5244,-11.7683,3.5976
1595877772,0.8679,0.5930,0.0434,-1.7683,-14.8780,3.2927
1595877772,0.8714,0.5948,0.0444,-1.7073,-16.2195,3.4146
1595877772,0.8783,0.5929,0.0425,-1.8293,-17.1951,2.8659
1595877772,0.8875,0.5880,0.0425,-2.1341,-17.0122,2.5610
1595877772,0.8879,0.5836,0.0470,-2.7439,-15.7317,2.8659
1595877773,0.8859,0.5790,0.0419,-2.8049,-13.7195,3.1707
1595877773,0.8893,0.5760,0.0322,-2.6220,-11.7683,3.0488
1595877773,0.9023,0.5696,0.0119,-2.1341,-5.2439,3.2927
1595877773,0.8810,0.5599,0.0162,-1.0976,-1.7683,3.0488
1595877773,0.9152,0.5624,0.0432,0.4268,-3.5366,4.4512
1595877773,0.8992,0.5581,0.0474,0.7317,-1.2195,5.2439
1595877773,0.8882,0.5504,0.0365,0.1829,2.9878,5.8537
1595877773,0.9106,0.5477,0.0165,0.2439,5.7927,5.9146
1595877773,0.9610,0.5356,-0.0046,-0.3659,7.2561,5.7317
1595877773,0.9659,0.5319,-0.0024,-0.3049,5.7927,5.5488
1595877773,0.9542,0.5252,0.0096,2.1951,3.9024,5.8537
1595877773,0.8958,0.5443,0.0900,7.4390,15.4268,7.5000
1595877773,0.9312,0.5433,0.0957,7.5000,20.6098,8.4756
1595877773,0.8721,0.4978,0.0839,7.0732,23.2927,10.9146
1595877773,0.8558,0.5110,0.0889,8.3537,16.9512,11.7073
1595877773,0.8508,0.5162,0.0910,9.8780,12.6220,12.3780
1595877773,0.8802,0.5197,0.0875,10.6098,12.2561,11.6463
1595877773,0.9285,0.5238,0.0768,11.8902,42.1341,8.7195
1595877773,0.8862,0.5271,0.0710,14.1463,57.0122,8.8415
1595877773,0.8759,0.5354,0.0822,15.3659,62.5610,9.2683
1595877773,0.8932,0.5406,0.0926,16.2805,66.0366,10.2439
1595877773,0.9257,0.5377,0.0949,15.9756,70.8537,11.2805
1595877773,0.9354,0.5364,0.1133,17.0122,89.3293,10.1829
1595877773,0.9222,0.5532,0.1510,17.4390,99.5122,9.5732
1595877773,0.9030,0.5762,0.1901,17.5000,107.5610,9.5122
1595877773,0.8448,0.6052,0.2382,15.0610,121.2805,10.3049
1595877773,0.8264,0.6108,0.2294,13.9024,126.8902,11.1585
1595877773,0.8058,0.6168,0.2227,13.8415,126.4634,13.5976
1595877773,0.8020,0.6125,0.2198,13.8415,119.6341,15.2439
1595877773,0.8104,0.6167,0.3022,15.3659,89.0854,16.2195
1595877773,0.8694,0.6291,0.3250,14.1463,93.6585,16.7683
1595877773,0.8992,0.6241,0.3602,11.0366,102.0122,17.3780
1595877773,0.8799,0.6191,0.3931,7.8659,112.1951,17.9878
1595877773,0.6828,0.5427,0.3948,2.4390,131.7683,19.0244
1595877773,0.6234,0.5494,0.4082,5.2439,117.4390,16.7683
1595877773,0.6494,0.5574,0.4445,5.4268,110.0610,15.7927
1595877773,0.6793,0.5557,0.4935,2.9878,104.5122,15.0000
1595877773,0.6576,0.5412,0.5929,-2.3171,102.2561,10.5488
1595877773,0.6410,0.5203,0.5587,-3.4756,102.0122,10.6707
1595877773,0.5636,0.5493,0.4965,3.9634,71.6463,9.7561
1595877773,0.6388,0.5626,0.5970,3.8415,35.8537,6.4634
1595877774,0.6633,0.5401,0.6472,1.2805,33.4146,4.2683
1595877774,0.5892,0.5351,0.5455,4.4512,36.4634,4.8171
1595877774,0.6638,0.5289,0.5604,4.3902,15.9756,5.1220
1595877774,0.6347,0.5188,0.6064,3.8415,20.3659,3.2927
1595877774,0.6526,0.5211,0.6783,2.8049,26.1585,1.6463
1595877774,0.5898,0.5048,0.6133,4.3902,29.0854,4.0244
1595877774,0.6038,0.5209,0.6010,6.7683,18.7195,4.5122
1595877774,0.6153,0.5072,0.6467,4.8171,18.9024,2.6220
1595877774,0.6017,0.5192,0.6495,3.7195,20.6098,1.8293
1595877774,0.5141,0.5154,0.6812,2.4390,21.7073,1.6463
1595877774,0.5535,0.5382,0.6895,2.9878,11.6463,2.0122
1595877774,0.6026,0.5441,0.7045,1.7683,0.4268,2.9268
1595877774,0.6077,0.5295,0.7264,-1.0366,-4.8171,2.6829
1595877774,0.5565,0.5223,0.7366,-5.7927,8.1707,-0.4268
1595877774,0.5674,0.5178,0.7017,-8.6585,19.0244,-3.1098
1595877774,0.6100,0.4722,0.6606,1.7683,1.6463,-1.4024
1595877774,0.4993,0.4890,0.7128,5.1220,34.7561,-2.1951
1595877774,0.4666,0.4944,0.7606,3.4756,36.5244,-2.0732
1595877774,0.4673,0.5097,0.7758,3.2927,28.8415,-1.3415
1595877774,0.5980,0.4827,0.6738,-0.7927,-10.1220,-2.0122
1595877774,0.5643,0.4792,0.7052,-1.4024,0.6707,-3.2317
1595877774,0.5543,0.4756,0.7065,-1.8902,9.1463,-2.2561
1595877774,0.6052,0.4628,0.6703,3.1098,19.0854,0.1220
1595877774,0.5730,0.4606,0.6588,4.0244,28.0488,0.1829
1595877774,0.5382,0.4811,0.6494,7.1341,38.1098,-1.0366
1595877774,0.4923,0.4899,0.6566,9.2683,44.4512,-1.5244
1595877774,0.4526,0.5126,0.7083,10.8537,44.5732,-2.2561
1595877774,0.4497,0.5234,0.7246,11.2195,39.1463,-2.5610
1595877774,0.5054,0.5459,0.7551,9.6951,4.5732,-3.2927
1595877774,0.4402,0.5814,0.8124,-4.0244,12.9268,-4.3293
1595877774,0.4421,0.5697,0.8010,-6.0366,10.7927,-5.1829
1595877774,0.4545,0.5399,0.7890,-8.1098,7.1341,-5.8537
1595877774,0.4650,0.5257,0.7686,-9.0244,4.9390,-5.7927
1595877774,0.4647,0.5143,0.7548,-8.5366,4.4512,-5.6098
1595877774,0.4586,0.5097,0.7341,-7.6829,2.5000,-6.2805
1595877774,0.4615,0.5082,0.7161,-6.2195,-0.9756,-6.0976
1595877774,0.4749,0.4935,0.7025,-5.3049,-4.8171,-5.5488
1595877775,0.5004,0.4913,0.6931,-4.1463,-6.5854,-5.0610
1595877775,0.5138,0.4931,0.6868,-2.4390,-6.0366,-4.3293
1595877775,0.5601,0.4973,0.6966,1.5244,-0.3659,-3.2927
1595877775,0.5215,0.4916,0.6990,5.0610,14.6951,-1.3415
1595877775,0.4299,0.5355,0.7366,11.5244,13.9024,-1.2805
1595877775,0.4108,0.5510,0.7421,11.4634,11.7073,-2.3780
1595877775,0.4731,0.5806,0.7610,0.9756,-6.4024,-3.2927
1595877775,0.4835,0.5635,0.7415,0.4878,-6.1585,-3.5366
1595877775,0.4855,0.5399,0.6917,5.0610,2.1951,-1.2195
1595877775,0.4850,0.5285,0.6851,5.0610,0.3659,-0.3049
1595877775,0.3252,0.5895,0.8534,0.7317,24.6951,0.6707
1595877775,0.3211,0.6191,0.8436,-1.0366,20.8537,-0.1220
1595877775,0.3042,0.5847,0.8100,-15.4268,-12.9878,-7.8049
1595877775,0.3938,0.5599,0.8408,-19.0244,-27.7439,-10.3049
1595877775,0.5000,0.5079,0.7033,-12.0732,3.2317,-6.7073
1595877775,0.4865,0.5202,0.6733,2.6220,13.1707,1.9512
1595877775,0.4715,0.5253,0.6844,4.5732,15.2439,2.4390
1595877775,0.4482,0.5275,0.7064,5.4268,18.1098,2.2561
1595877775,0.4186,0.5431,0.6747,6.4024,0.6098,2.4390
1595877775,0.4600,0.5448,0.6835,8.4146,8.4756,2.3171
1595877775,0.4243,0.5657,0.7039,9.2073,10.4878,2.5610
1595877775,0.4004,0.5816,0.7410,8.8415,13.9634,1.3415
1595877775,0.4570,0.5393,0.7723,6.2805,-2.9268,0.2439
1595877775,0.5019,0.5817,0.7963,8.0488,17.9268,1.0366
1595877775,0.4591,0.5892,0.8185,8.0488,25.5488,3.3537
1595877775,0.4079,0.5393,0.8275,4.3902,32.6829,2.1951
1595877775,0.4417,0.5316,0.7576,0.9146,20.4268,8.7805
1595877775,0.4635,0.5228,0.7260,1.8902,21.0976,10.6098
1595877775,0.4154,0.5164,0.7150,6.3415,35.2439,12.4390
1595877775,0.3952,0.5238,0.7520,7.5000,38.0488,12.5610
1595877775,0.3967,0.5425,0.7814,8.5366,39.6341,12.8659
1595877775,0.4476,0.5356,0.7867,7.6220,44.6951,13.5366
1595877775,0.4408,0.5203,0.7734,6.5244,51.5244,15.2439
1595877775,0.2997,0.5226,0.7206,9.5732,72.6829,17.0732
1595877775,0.2941,0.5226,0.7238,9.9390,72.3781,16.5244
1595877775,0.2682,0.5872,0.8406,11.4634,33.1707,14.8780
1595877775,0.2511,0.5784,0.8233,9.8780,20.6707,14.6951
1595877775,0.2459,0.5927,0.8170,2.9268,2.2561,3.9634
1595877775,0.2108,0.5785,0.8020,3.7805,2.8659,3.9634
1595877775,0.2296,0.5710,0.7736,3.9634,-1.5244,2.7439
1595877775,0.2754,0.5701,0.7513,4.0244,-7.1951,2.7439
1595877775,0.3149,0.5551,0.7452,4.4512,-12.7439,3.4756
1595877775,0.3243,0.5596,0.7711,7.5000,-17.0732,3.0488
1595877775,0.2921,0.5392,0.8016,13.8415,-23.7195,1.6463
1595877776,0.2748,0.5406,0.8170,17.9268,-27.8659,1.8902
1595877776,0.2578,0.6141,0.7991,27.6220,-17.6220,-6.5244
1595877776,0.3214,0.6497,0.8644,26.2195,-29.5122,-10.7317
1595877776,0.3022,0.6086,0.8831,18.4756,-44.6951,-11.4024
1595877776,0.3169,0.5864,0.8589,13.4146,-46.6463,-11.5244
1595877776,0.4145,0.6830,0.7332,15.3659,-22.4390,-6.9512
1595877776,0.4037,0.7252,0.7319,15.6098,-7.8049,-1.7683
1595877776,0.3019,0.7059,0.7574,17.1951,5.7317,0.0610
1595877776,0.1251,0.7222,0.8426,19.6341,19.7561,1.4024
1595877776,-0.0388,0.5128,0.7086,-12.1951,-46.0366,-3.8415
1595877776,0.5053,0.5622,0.5233,-13.9024,-85.7927,1.4634
1595877776,0.6396,0.5699,0.5498,-11.2805,-79.5732,4.8171
1595877776,0.6866,0.5178,0.5801,-11.0976,-50.1829,-0.2439
1595877776,0.7104,0.5864,0.6356,-6.8902,-16.7073,-4.0854
1595877776,0.1822,0.5599,0.7307,-11.4634,61.3415,-10.9756
1595877776,0.2950,0.5338,0.7603,-12.1341,41.2195,-13.4146
1595877776,0.3561,0.5344,0.7685,-11.3415,28.7195,-12.9878
1595877776,0.4032,0.5712,0.7647,-3.4756,41.8902,-11.8902
1595877776,0.3750,0.5845,0.7505,-0.0610,38.4756,-5.4268
1595877776,0.5020,0.6697,0.8398,5.1220,46.3415,-5.9756
1595877776,0.1957,0.6602,0.8611,8.7195,60.6098,1.5854
1595877776,0.0776,0.6442,0.8614,7.7439,35.1220,7.7439
1595877776,-0.0584,0.6417,0.9202,4.9390,26.7073,9.4512
1595877776,-0.0605,0.6348,0.8903,-0.6707,15.6707,7.3780
1595877776,0.0458,0.4736,0.8573,-16.8902,-67.7439,3.0488
1595877776,-0.0021,0.4052,0.7546,-19.4512,-74.1463,2.1341
1595877776,0.0106,0.5267,0.6129,-2.8659,-87.6829,5.3659
1595877776,0.1662,0.5143,0.5267,-1.2195,-102.0122,4.3293
1595877776,0.2841,0.5144,0.5816,11.2805,-0.3659,-10.0610
1595877776,0.4109,0.4986,0.7245,14.6341,-5.3659,-14.9390
1595877776,0.4327,0.5042,0.7773,15.4268,8.3537,-15.8537
1595877776,0.3626,0.7591,0.9073,10.0610,29.0244,-5.1220
1595877776,0.2580,0.6425,0.8654,13.1707,32.1951,-0.7317
1595877776,-0.0095,0.7356,0.9258,2.7439,0.1220,2.6829
1595877776,0.1215,0.7300,1.0326,-12.2561,-55.1220,0.3659
1595877776,0.0593,0.4700,0.7859,-23.7805,-116.1585,11.7683
1595877776,0.2547,0.5620,0.5724,-15.4268,-124.3293,16.2805
1595877776,0.5625,0.5099,0.5650,-26.2195,-68.1098,7.9878
1595877776,0.5886,0.5509,0.6754,6.9512,-42.0122,-0.5488
1595877776,0.5480,0.5312,0.8830,-7.2561,21.0976,-7.9268
1595877776,0.4918,0.5010,0.9089,-15.6707,48.4146,-15.1220
1595877776,0.5048,0.5892,0.7317,-7.5000,57.4390,-7.4390
1595877776,0.4951,0.5088,0.8396,-10.4878,56.7683,-2.1341
1595877776,0.1119,0.4738,0.5070,-7.1951,107.8049,-24.4512
1595877776,0.2409,0.5351,0.4921,-3.6585,95.6098,-18.5366
1595877777,0.4155,0.5557,0.6420,-6.5854,68.0488,-16.8293
1595877777,0.6147,0.7017,0.8386,-2.0732,55.1829,-17.6220
1595877777,0.4723,0.6658,1.0614,3.7805,70.8537,-7.7439
1595877777,0.0522,0.6772,0.8666,4.6341,24.0244,8.5976
1595877777,0.0568,0.6725,0.9452,-1.3415,-13.4756,3.4146
1595877777,0.2030,0.5220,0.8301,-16.1585,-53.9634,0.9146
1595877777,0.2020,0.4351,0.5610,-14.6951,-103.9024,-0.7927
1595877777,0.4840,0.5005,0.5251,-9.0854,-112.0122,7.0122
1595877777,0.5773,0.5917,0.6735,10.9756,1.1585,0.1829
1595877777,0.6133,0.6057,0.8887,5.0000,34.4512,0.5488
1595877777,0.4984,0.5331,1.1273,-1.8902,63.2317,-2.5610
1595877777,0.2093,0.5693,1.0098,0.7317,89.0244,-6.4024
1595877777,0.2087,0.4539,0.8265,-1.5244,40.1220,-1.7073
1595877777,0.1248,0.5236,0.8175,-0.3659,27.3171,-7.7439
1595877777,0.1356,0.5833,0.8220,0.7317,12.5610,-9.6951
1595877777,0.4638,0.5468,0.8057,-7.2561,7.6829,-13.6585
1595877777,0.3823,0.5708,0.8790,-3.5366,17.8049,-15.3659
1595877777,0.2874,0.6161,0.6971,-0.4268,34.2073,-5.0610
1595877777,0.1728,0.6332,0.6736,6.4634,28.5366,-0.1829
1595877777,0.2241,0.6066,0.9612,-10.0000,-92.8659,0.3049
1595877777,0.2593,0.5255,0.9202,-17.1951,-97.9268,-1.2195
1595877777,0.2791,0.4348,0.8505,-19.3902,-95.6707,0.7317
1595877777,0.2989,0.4532,0.7549,-13.5976,-89.5732,6.0366
1595877777,0.3299,0.5818,0.5839,-1.8293,-77.7439,9.2683
1595877777,0.4926,0.4645,0.4545,-7.5610,-60.1829,-0.6707
1595877777,0.7348,0.4921,0.5276,-6.1585,-36.9512,2.3171
1595877777,0.8989,0.5924,0.6876,0.4878,-11.8902,8.7195
1595877777,0.0976,0.6066,1.0405,15.4268,95.5488,-8.0488
1595877777,0.3887,0.6952,1.0134,3.8415,56.7683,-18.5366
1595877777,-0.1640,0.4609,0.9071,10.4878,62.9878,-15.0000
1595877777,0.6331,0.5942,0.8623,-1.0366,-47.7439,-12.3780
1595877777,0.0993,0.6499,0.7922,5.5488,39.9390,2.2561
1595877777,0.0858,0.5672,0.8077,-2.9268,22.5610,1.4634
1595877777,0.1070,0.5433,0.8105,-7.0732,2.3171,-1.5854
1595877777,0.1666,0.5662,0.8313,-7.9268,-11.0976,-0.9756
1595877777,0.1740,0.5491,0.8460,-11.1585,-24.4512,0.4878
1595877777,0.1531,0.5303,0.8316,-12.9878,-35.9756,1.7683
1595877777,0.1773,0.5020,0.8029,-12.4390,-45.3049,2.4390
1595877777,0.2649,0.4886,0.7625,-12.6829,-53.8415,6.0976
1595877777,0.3875,0.4603,0.7239,-13.2317,-57.9268,11.1585
1595877777,0.6605,0.5900,0.6650,4.2683,-19.2073,26.2195
1595877777,0.4935,0.4651,0.6918,8.2317,11.2805,12.3780
1595877777,0.3303,0.5151,0.7369,15.6098,44.3293,3.2927
1595877777,0.4453,0.5513,0.9434,15.0000,57.5000,-0.8537
1595877777,0.2729,0.6292,0.9875,7.1341,40.4878,6.5244
1595877777,0.6057,0.7422,0.7936,13.9024,-57.7439,-21.4024
1595877777,0.5058,0.6218,0.9313,13.1098,-49.0244,-0.3659
1595877777,0.4177,0.6558,0.9177,14.4512,-13.1707,-1.7683
1595877777,0.3546,0.6976,0.8804,12.3780,15.3659,-4.3293
1595877777,0.2134,0.7283,0.8683,11.3415,28.8415,-0.6098
1595877777,0.1041,0.6838,0.9174,10.4268,25.5488,2.3780
1595877777,0.1106,0.6535,0.8687,1.7073,5.9756,4.2073
1595877777,0.1794,0.6868,0.9019,-5.5488,-25.9756,3.9024
1595877777,0.2696,0.6177,0.9381,-12.8659,-58.8415,3.2927
1595877778,0.2861,0.4733,0.8540,-22.7439,-77.8049,1.1585
1595877778,0.6134,0.5477,0.5358,-7.1951,-56.9512,18.1707
1595877778,0.5029,0.4775,0.4648,-6.2195,-16.9512,16.2195
1595877778,0.4321,0.4676,0.5013,3.9024,18.2927,10.2439
1595877778,0.5884,0.5814,0.8136,10.9756,22.0732,0.3659
1595877778,0.3854,0.6530,0.9134,10.7317,75.5488,-6.8902
1595877778,0.4676,0.5085,0.6119,3.5366,-36.8293,-9.2683
1595877778,0.5562,0.5677,0.7739,7.1341,-44.3902,-9.2683
1595877778,0.5269,0.6407,0.8771,7.6829,-28.8415,-11.4024
1595877778,0.3632,0.6241,0.8693,5.9756,-0.4878,-11.0366
1595877778,0.2706,0.6249,0.8477,11.6463,26.9512,-10.4878
1595877778,0.2896,0.6755,0.7830,18.3537,28.7805,-10.3659
1595877778,0.3365,0.7145,0.7540,14.4512,-21.2805,1.9512
1595877778,0.3062,0.7258,0.7267,15.6098,-37.9878,0.2439
1595877778,0.2254,0.7122,0.7701,13.2317,-36.2805,1.5244
1595877778,0.1955,0.7186,0.8332,8.1098,-35.7317,1.4634
1595877778,0.3018,0.7072,0.8658,-3.2927,-40.7927,0.4878
1595877778,0.3869,0.6210,0.8581,-18.5976,-46.5854,6.3415
1595877778,0.2651,0.5294,0.8168,-21.0976,-41.4024,8.9634
1595877778,0.2715,0.4353,0.6849,-22.1341,-41.4634,8.3537
1595877778,0.4198,0.4451,0.6104,-19.3902,-48.1098,9.6341
1595877778,0.6465,0.4616,0.5826,-4.6951,-46.9512,16.5244
1595877778,0.7117,0.5503,0.5513,13.8415,8.7805,17.6220
1595877778,0.3337,0.5135,0.7509,12.4390,83.5976,-0.6707
1595877778,0.3555,0.6668,0.9936,4.5122,81.2805,-3.3537
1595877778,0.4617,0.4194,0.8800,-13.0488,32.0122,13.0488
1595877778,0.0511,0.5958,0.5894,0.9146,66.2805,-8.8415
1595877778,0.2875,0.5970,0.5446,-2.4390,26.7683,-14.3902
1595877778,0.4581,0.6885,0.6566,-4.3293,-12.7439,-11.5244
1595877778,0.4568,0.7232,0.6821,0.9146,-40.3049,-10.9756
1595877778,0.5178,0.5972,0.8787,-1.5854,-35.9146,-10.4268
1595877778,0.4659,0.6162,0.8004,0.5488,-10.4268,-6.2805
1595877778,0.3184,0.6577,0.7764,6.4024,14.6341,-3.0488
1595877778,0.1765,0.6798,0.8361,12.0732,24.8171,-1.5854
1595877778,0.3355,0.5884,0.9423,-19.3902,-5.3049,0.2439
1595877778,0.2670,0.4950,0.8138,-20.8537,-8.3537,2.4390
1595877778,0.1854,0.4268,0.6978,-20.3659,-13.4146,7.1951
1595877778,0.4238,0.5283,0.5134,-9.5732,-27.0122,13.6585
1595877778,0.4609,0.5560,0.8584,9.9390,46.0366,7.3780
1595877778,0.2914,0.6800,1.0765,10.6707,73.2317,-7.8049
1595877778,-0.2209,0.5474,0.6472,18.6585,3.2317,-13.7195
1595877778,0.1944,0.5970,0.3667,8.6585,-49.7561,-15.0000
1595877778,0.4464,0.6133,0.3331,3.6585,-99.0854,-11.3415
1595877778,0.6459,0.6293,0.8416,9.7561,-68.5976,-9.4512
1595877778,0.3876,0.7065,1.0264,14.0244,16.4024,-8.1098
1595877778,0.3339,0.6578,0.9373,10.5488,29.8171,-4.3293
1595877778,0.1241,0.6074,0.7762,1.2805,0.6707,-2.4390
1595877778,0.1624,0.6459,0.7680,-1.1585,-12.1341,-8.2317
1595877779,0.2606,0.6647,0.7446,-5.7317,-31.5854,-9.8780
1595877779,0.4396,0.6730,0.7390,-9.3902,-57.1341,-6.1585
1595877779,0.3434,0.6701,0.7763,-7.1341,-27.9878,-3.6585
1595877779,0.3246,0.6281,0.7243,-4.8780,-47.5000,-2.5000
1595877779,0.4089,0.6234,0.7306,-4.4512,-71.0976,-7.6829
1595877779,0.4296,0.6298,0.7242,-3.3537,-77.3781,-8.5976
1595877779,0.4528,0.6496,0.7294,-1.1585,-82.4390,-9.5122
1595877779,0.4360,0.6346,0.7014,-2.5000,-84.1463,-11.6463
1595877779,0.4492,0.6442,0.6804,-2.1341,-83.7805,-12.1951
1595877779,0.5085,0.6180,0.6601,-4.3902,-88.2927,-11.5244
1595877779,0.5351,0.5955,0.6350,-5.1220,-90.3659,-10.9146
1595877779,0.5332,0.5959,0.6088,-3.5366,-95.7927,-12.3171
1595877779,0.5477,0.5995,0.5967,-4.7561,-94.3902,-14.2683
1595877779,0.6014,0.5886,0.5821,-10.9146,-68.4146,-15.0000
1595877779,0.6062,0.6231,0.4684,0.1829,-80.1220,-11.2195
1595877779,0.6554,0.6066,0.4716,-0.9146,-77.4390,-12.0122
1595877779,0.6522,0.6034,0.4641,-1.2195,-72.6220,-12.5610
1595877779,0.5943,0.5960,0.4346,-1.5244,-55.8537,-14.3902
1595877779,0.6132,0.6148,0.4199,0.8537,-52.0732,-16.8293
1595877779,0.6185,0.5938,0.4240,0.1220,-54.3293,-16.7073
1595877779,0.6060,0.5703,0.4178,-0.6707,-58.7195,-17.5000
1595877779,0.6128,0.5825,0.4062,1.2805,-64.7561,-18.4756
1595877779,0.6502,0.6069,0.3943,3.2317,-68.2317,-19.5122
1595877779,0.6391,0.6188,0.3718,2.8659,-65.8537,-22.9878
1595877779,0.5821,0.6323,0.3455,5.0000,-62.6220,-26.8902
1595877779,0.6731,0.6601,0.3106,8.8415,-78.2317,-33.0488
1595877779,0.7388,0.6335,0.3045,7.0122,-86.2805,-34.2683
1595877779,0.7175,0.6194,0.3046,6.7073,-84.4512,-35.5488
1595877779,0.6637,0.6428,0.3069,10.4268,-79.6341,-38.0488
1595877779,0.6558,0.6665,0.3197,12.5000,-79.6951,-39.4512
1595877779,0.6811,0.6792,0.3271,11.6463,-85.6098,-40.8537
1595877779,0.8228,0.6633,0.1525,15.9756,-76.0366,-40.7317
1595877779,0.7922,0.6983,0.1761,17.1341,-72.3781,-40.9756
1595877779,0.7899,0.7123,0.2006,17.6829,-71.8902,-40.4878
1595877779,0.7812,0.6986,0.2050,15.9146,-71.7073,-39.8780
1595877779,0.7798,0.6833,0.1993,13.6585,-70.9146,-38.7195
1595877779,0.7874,0.6752,0.1887,11.6463,-67.8049,-35.9756
1595877779,0.7958,0.6852,0.1722,10.6707,-63.2927,-34.0244
1595877779,0.7914,0.6813,0.1613,10.3049,-60.6707,-33.1098
1595877779,0.7977,0.6631,0.1296,8.7195,-59.4512,-29.9390
1595877779,0.7641,0.6845,0.1584,9.6951,-52.3171,-24.9390
1595877779,0.7400,0.6855,0.1375,10.7317,-49.8171,-21.9512
1595877779,0.7272,0.7024,0.0980,12.9878,-48.2317,-20.3049
1595877779,0.7961,0.6958,0.0828,12.9878,-56.5854,-18.9024
1595877779,0.8026,0.6797,0.0805,12.0732,-62.0122,-16.6463
1595877779,0.8618,0.7007,0.0546,11.2195,-60.9146,-12.8659
1595877779,0.7463,0.7396,0.0076,16.5244,-23.4146,-6.8293
1595877779,0.7518,0.7297,-0.0258,22.0732,-30.6707,-3.0488
1595877779,0.8221,0.7461,-0.1086,28.1098,-45.7317,1.2805
1595877779,0.8546,0.7200,-0.0847,30.0610,-49.0244,1.3415
