time,ax,ay,az,gx,gy,gz
1595879478,0.4773,1.0887,0.2406,4.5122,70.7317,-53.3537
1595879478,0.4509,1.0676,0.2402,0.0000,69.8171,-48.5366
1595879478,0.4070,1.0565,0.2417,-3.8415,68.1098,-42.9268
1595879478,0.3699,1.0569,0.2417,-6.5854,63.9024,-37.2561
1595879478,0.3511,1.0585,0.2463,-9.9390,56.9512,-32.0732
1595879478,0.3271,1.0500,0.2416,-13.6585,48.7195,-26.6463
1595879478,0.2973,1.0446,0.2401,-16.8902,39.6341,-21.2805
1595879478,0.2813,1.0490,0.2438,-18.3537,28.9024,-16.6463
1595879478,0.2775,1.0565,0.2446,-20.1220,16.5244,-12.5000
1595879478,0.2631,1.0574,0.2388,-23.0488,4.2073,-8.5976
1595879478,0.2374,1.0576,0.2328,-25.4268,-6.4024,-5.4268
1595879478,0.2145,1.0568,0.2238,-27.3780,-15.7927,-2.9878
1595879478,0.2079,1.0554,0.2222,-29.3902,-25.1829,-1.6463
1595879478,0.2111,1.0533,0.2108,-31.7073,-34.6341,-1.0976
1595879478,0.2104,1.0425,0.1982,-34.5122,-42.5610,-0.7317
1595879478,0.2012,1.0379,0.1852,-36.2195,-48.9634,-0.6098
1595879478,0.1907,1.0391,0.1754,-36.7683,-54.8781,-1.1585
1595879478,0.1920,1.0325,0.1708,-37.9268,-60.3659,-2.1341
1595879478,0.2022,1.0205,0.1658,-39.5732,-65.6098,-3.7195
1595879478,0.2164,1.0146,0.1686,-41.1585,-70.3049,-5.3659
1595879478,0.2314,1.0190,0.1795,-42.6220,-73.2927,-7.4390
1595879478,0.2459,1.0421,0.1990,-44.6341,-73.4756,-10.0000
1595879478,0.2977,1.0561,0.2028,-48.7195,-70.2439,-13.1707
1595879478,0.3382,1.0356,0.2001,-55.3659,-62.1951,-17.2561
1595879478,0.3371,1.0424,0.2022,-58.3537,-52.8659,-20.1220
1595879478,0.3485,1.0804,0.1844,-58.3537,-48.1098,-22.8049
1595879478,0.3550,1.0729,0.1797,-62.0122,-46.1585,-25.5488
1595879478,0.3265,1.0481,0.1999,-66.8902,-43.8415,-27.1341
1595879478,0.3046,1.0496,0.2206,-66.5854,-44.8171,-29.8780
1595879478,0.2960,1.0339,0.2356,-64.0854,-51.7073,-32.2561
1595879478,0.3168,1.0060,0.2296,-62.3781,-62.3781,-29.5732
1595879478,0.3474,0.9901,0.2148,-59.3293,-70.3049,-25.6098
1595879478,0.3519,0.9693,0.2001,-53.5976,-72.3781,-23.7805
1595879478,0.3467,0.9409,0.1888,-47.8049,-70.3659,-21.7073
1595879478,0.3390,0.9218,0.1880,-43.4146,-66.1585,-18.1098
1595879478,0.3287,0.9147,0.1883,-39.5122,-59.6951,-14.8171
1595879478,0.3243,0.9088,0.1984,-36.4634,-52.1341,-12.6220
1595879478,0.3220,0.8964,0.2042,-34.0854,-45.3659,-10.7927
1595879478,0.3194,0.8872,0.2158,-31.2805,-39.5732,-8.8415
1595879478,0.3167,0.8854,0.2330,-28.1098,-34.0854,-7.3780
1595879478,0.3134,0.8736,0.2667,-26.1585,-28.3537,-6.8902
1595879478,0.2836,0.8667,0.2997,-24.3902,-22.0732,-6.9512
1595879478,0.2526,0.8746,0.3267,-21.7683,-15.6098,-6.4024
1595879478,0.2377,0.8801,0.3488,-20.0610,-10.7927,-6.2805
1595879478,0.2238,0.8773,0.3578,-19.6951,-7.0732,-6.4024
1595879478,0.2026,0.8619,0.3568,-19.8780,-3.2927,-6.7683
1595879478,0.1803,0.8444,0.3444,-20.1829,0.5488,-7.6829
1595879478,0.1662,0.8372,0.3348,-20.1220,3.7195,-8.7195
1595879478,0.1537,0.8344,0.3350,-19.7561,5.6098,-10.1829
1595879478,0.1445,0.8389,0.3415,-19.1463,6.6463,-12.3780
1595879478,0.1437,0.8413,0.3564,-18.1098,7.0732,-14.5732
1595879478,0.1441,0.8381,0.3724,-16.5854,6.7073,-16.7683
1595879478,0.1451,0.8228,0.3806,-15.0000,6.8902,-18.4146
1595879478,0.1477,0.8137,0.3929,-12.5610,7.9878,-19.2073
1595879478,0.1496,0.8055,0.3997,-10.1220,11.0976,-19.5122
1595879478,0.1421,0.7993,0.4032,-7.6829,15.7927,-19.3902
1595879478,0.1384,0.7980,0.4197,-4.4512,20.3659,-19.2073
1595879478,0.1417,0.8015,0.4384,-1.5244,24.1463,-19.2683
1595879478,0.1533,0.8075,0.4545,0.4268,27.7439,-19.3902
1595879478,0.1620,0.8223,0.4764,2.4390,32.4390,-19.4512
1595879478,0.1625,0.8410,0.4979,4.5122,38.9024,-19.3902
1595879478,0.1545,0.8589,0.5141,6.2195,46.5244,-19.5122
1595879478,0.1421,0.8748,0.5271,7.3171,53.9634,-19.3293
1595879478,0.1227,0.8857,0.5298,7.5000,60.7927,-18.7195
1595879478,0.1003,0.8930,0.5270,7.3171,66.5244,-17.8659
1595879478,0.0788,0.8985,0.5168,7.0122,70.3659,-16.6463
1595879478,0.0549,0.9018,0.4963,6.2195,72.5000,-15.0610
1595879478,0.0309,0.9067,0.4797,5.3049,72.4390,-13.2317
1595879478,0.0021,0.9120,0.4651,4.9390,69.6951,-11.8902
1595879478,-0.0187,0.9166,0.4489,4.6951,64.0244,-10.8537
1595879478,-0.0327,0.9122,0.4365,3.4756,56.2195,-10.4268
1595879478,-0.0486,0.9003,0.4273,2.1951,47.1951,-10.0610
1595879478,-0.0592,0.8973,0.4346,2.1341,37.1951,-9.3902
1595879478,-0.0545,0.9003,0.4520,2.2561,25.9146,-9.2683
1595879478,-0.0354,0.8987,0.4657,1.7683,14.6951,-9.8171
1595879478,-0.0044,0.9010,0.4742,0.4878,5.9146,-9.8171
1595879478,0.0090,0.9070,0.4797,-0.3659,0.9756,-9.3293
1595879478,0.0147,0.9107,0.4777,-0.0610,-1.3415,-9.2073
1595879478,0.0248,0.9149,0.4752,-0.6098,-3.0488,-9.3902
1595879478,0.0355,0.9133,0.4737,-1.8902,-4.3293,-9.0244
1595879478,0.0436,0.9084,0.4636,-2.8659,-4.3902,-8.6585
1595879478,0.0494,0.9038,0.4587,-3.4756,-3.3537,-8.5366
1595879478,0.0472,0.8992,0.4528,-4.3293,-1.7683,-8.3537
1595879478,0.0426,0.8908,0.4455,-5.0610,0.6098,-8.2317
1595879478,0.0442,0.8875,0.4470,-5.4878,2.8659,-8.2927
1595879478,0.0497,0.8824,0.4470,-6.5244,4.8171,-8.2317
1595879478,0.0437,0.8820,0.4523,-7.6220,7.2561,-8.1098
1595879478,0.0353,0.8879,0.4651,-7.5610,9.8171,-8.1707
1595879478,0.0338,0.8900,0.4675,-8.1098,11.9512,-8.4146
1595879478,0.0385,0.8874,0.4662,-9.3293,13.0488,-8.6585
1595879478,0.0432,0.8900,0.4680,-10.1220,13.2317,-8.3537
1595879479,0.0406,0.8947,0.4658,-10.7927,14.0244,-8.5976
1595879479,0.0389,0.8996,0.4656,-11.5854,15.4268,-9.4512
1595879479,0.0355,0.9119,0.4708,-12.2561,16.3415,-9.9390
1595879479,0.0328,0.9170,0.4779,-12.9878,16.9512,-10.0000
1595879479,0.0337,0.9232,0.4875,-13.5976,17.6220,-10.1829
1595879479,0.0343,0.9324,0.4981,-13.9024,18.4146,-10.0610
1595879479,0.0331,0.9375,0.5013,-14.2683,19.0854,-9.5122
1595879479,0.0280,0.9374,0.4979,-14.8780,19.6341,-8.5976
1595879479,0.0152,0.9402,0.4945,-15.3049,20.1220,-7.5610
1595879479,-0.0028,0.9438,0.4912,-15.2439,19.9390,-6.5244
1595879479,-0.0219,0.9404,0.4894,-15.3659,18.4146,-5.6707
1595879479,-0.0360,0.9339,0.4832,-15.7317,15.3659,-4.7561
1595879479,-0.0382,0.9346,0.4758,-15.8537,11.1585,-3.6585
1595879479,-0.0310,0.9291,0.4691,-16.7073,6.4024,-2.8659
1595879479,-0.0319,0.9190,0.4669,-17.6220,2.2561,-2.0122
1595879479,-0.0334,0.9093,0.4637,-17.5000,-0.9756,-1.1585
1595879479,-0.0349,0.9024,0.4648,-17.1341,-3.2927,-0.4268
1595879479,-0.0321,0.8968,0.4587,-16.8902,-5.5488,-0.1220
1595879479,-0.0282,0.8878,0.4567,-16.6463,-7.5610,-0.1220
1595879479,-0.0157,0.8802,0.4525,-16.5854,-8.5976,0.1220
1595879479,-0.0167,0.8744,0.4478,-16.3415,-8.7195,-0.1829
1595879479,-0.0155,0.8664,0.4471,-15.5488,-8.0488,-0.3659
1595879479,-0.0115,0.8696,0.4520,-14.8171,-7.7439,-0.9146
1595879479,-0.0120,0.8668,0.4501,-14.2073,-7.5610,-1.9512
1595879479,-0.0174,0.8605,0.4429,-14.6341,-6.2195,-3.0488
1595879479,-0.0244,0.8572,0.4355,-14.6341,-3.9634,-3.9634
1595879479,-0.0205,0.8530,0.4285,-14.2073,-2.0732,-4.6341
1595879479,-0.0139,0.8508,0.4334,-13.9634,-0.9146,-5.1220
1595879479,-0.0176,0.8500,0.4427,-13.2927,0.4878,-5.5488
1595879479,-0.0220,0.8463,0.4476,-11.8902,2.0732,-6.0366
1595879479,-0.0194,0.8466,0.4473,-10.5488,2.9268,-6.2805
1595879479,-0.0156,0.8466,0.4419,-9.5122,2.9268,-6.1585
1595879479,-0.0179,0.8410,0.4331,-8.5366,2.5610,-5.9146
1595879479,-0.0227,0.8438,0.4280,-7.3780,2.0732,-5.7317
1595879479,-0.0160,0.8461,0.4274,-6.2805,0.6098,-5.6707
1595879479,-0.0046,0.8521,0.4302,-5.9756,-1.3415,-5.7317
1595879479,0.0070,0.8519,0.4331,-6.5244,-2.0732,-6.0366
1595879479,0.0017,0.8555,0.4443,-5.9756,-0.6098,-6.2195
1595879479,-0.0123,0.8637,0.4547,-4.2683,1.2195,-6.1585
1595879479,-0.0146,0.8696,0.4608,-2.5000,1.5244,-6.0976
1595879479,-0.0038,0.8701,0.4677,-1.4634,0.4878,-5.6098
1595879479,0.0023,0.8731,0.4753,-0.7317,-0.8537,-4.6341
1595879479,0.0027,0.8835,0.4835,-0.0610,-1.0366,-3.9024
1595879479,0.0037,0.8930,0.4943,0.5488,-0.4878,-3.4146
1595879479,0.0029,0.8992,0.5063,0.4268,0.1829,-2.8049
1595879479,-0.0014,0.8994,0.5078,0.0000,1.3415,-2.0122
1595879479,-0.0153,0.8970,0.5080,-0.0610,2.7439,-1.0366
1595879479,-0.0321,0.8976,0.5053,-0.2439,3.7805,-0.1829
1595879479,-0.0421,0.8960,0.4974,-0.7317,3.9024,0.4268
1595879479,-0.0433,0.8934,0.4944,-1.5244,2.8659,0.9756
1595879479,-0.0496,0.8947,0.4960,-2.0122,1.2805,1.4634
1595879479,-0.0564,0.8965,0.4953,-2.0732,-0.3659,1.7073
1595879479,-0.0608,0.8944,0.4909,-2.1341,-2.0122,1.6463
1595879479,-0.0569,0.8880,0.4875,-1.9512,-3.9024,1.4634
1595879479,-0.0496,0.8807,0.4886,-1.8293,-5.6098,1.0366
1595879479,-0.0462,0.8729,0.4903,-1.5854,-6.4024,0.6098
1595879479,-0.0421,0.8694,0.4904,-0.7317,-7.0122,-0.0610
1595879479,-0.0324,0.8690,0.4968,0.1220,-7.2561,-0.8537
1595879479,-0.0140,0.8658,0.5041,0.2439,-6.8293,-1.9512
1595879479,0.0023,0.8621,0.5108,0.3659,-5.3659,-2.8049
1595879479,0.0113,0.8654,0.5208,1.2805,-2.6220,-3.3537
1595879479,0.0157,0.8684,0.5257,2.1951,0.7317,-4.2073
1595879479,0.0110,0.8638,0.5314,2.9268,4.0854,-4.9390
1595879479,0.0027,0.8643,0.5309,3.1707,7.5610,-5.5488
1595879479,-0.0123,0.8693,0.5306,3.1098,10.9146,-6.0366
1595879479,-0.0211,0.8691,0.5261,2.5610,13.7195,-6.2805
1595879479,-0.0258,0.8694,0.5215,1.8293,15.4268,-6.4024
1595879479,-0.0286,0.8728,0.5135,1.2195,15.7317,-6.4024
1595879479,-0.0275,0.8808,0.5067,1.0976,14.5732,-6.3415
1595879479,-0.0226,0.8863,0.5061,0.3659,12.1341,-6.6463
1595879479,-0.0278,0.8856,0.5121,-1.0976,10.1829,-6.5854
1595879479,-0.0385,0.8843,0.5167,-1.9512,9.1463,-6.4634
1595879479,-0.0421,0.8874,0.5228,-2.3171,7.5000,-6.6463
1595879479,-0.0408,0.8853,0.5246,-2.7439,4.8171,-6.6463
1595879479,-0.0355,0.8826,0.5218,-3.1098,1.7073,-5.9756
1595879479,-0.0307,0.8835,0.5161,-3.0488,-0.6098,-5.0610
1595879479,-0.0299,0.8771,0.5105,-2.7439,-1.8902,-4.3293
1595879479,-0.0283,0.8743,0.5062,-2.5000,-2.9268,-3.5976
1595879479,-0.0262,0.8684,0.5033,-2.0122,-3.7195,-2.6829
1595879479,-0.0307,0.8613,0.5012,-1.4634,-4.3902,-2.0732
1595879479,-0.0296,0.8551,0.5004,-0.9146,-4.9390,-1.7073
1595879479,-0.0300,0.8521,0.4968,-0.6098,-5.0000,-1.2805
1595879479,-0.0287,0.8528,0.4899,-0.3049,-4.5732,-1.0976
1595879479,-0.0314,0.8510,0.4837,0.0610,-3.8415,-1.1585
1595879479,-0.0323,0.8485,0.4861,0.5488,-3.2927,-1.2195
1595879479,-0.0275,0.8485,0.4918,0.7927,-2.9268,-1.4634
1595879479,-0.0248,0.8585,0.5049,0.8537,-2.2561,-1.6463
1595879479,-0.0270,0.8677,0.5092,1.1585,-0.7927,-1.7683
1595879479,-0.0232,0.8666,0.5087,1.4024,0.9146,-2.0732
1595879479,-0.0280,0.8649,0.5071,1.6463,2.5000,-2.0732
1595879479,-0.0399,0.8618,0.5056,1.7683,4.1463,-1.7683
1595879479,-0.0512,0.8620,0.5020,1.6463,5.3049,-1.7073
1595879479,-0.0560,0.8730,0.4973,1.2805,5.2439,-1.7073
1595879479,-0.0520,0.8784,0.4984,0.4268,3.9024,-1.5854
1595879479,-0.0510,0.8837,0.4987,-0.4268,2.1951,-1.6463
1595879479,-0.0563,0.8899,0.4985,-0.7317,0.7927,-1.7683
1595879479,-0.0560,0.8962,0.4941,-0.7927,-0.8537,-1.9512
1595879479,-0.0516,0.8993,0.4926,-1.0366,-2.8049,-2.3780
1595879479,-0.0461,0.9016,0.4924,-1.4634,-4.5732,-2.6220
1595879479,-0.0432,0.8990,0.4902,-1.6463,-5.4878,-2.6829
1595879479,-0.0403,0.8969,0.4899,-1.3415,-5.7317,-2.8049
1595879479,-0.0355,0.8951,0.4946,-1.1585,-5.7927,-2.9878
1595879479,-0.0296,0.8890,0.4947,-0.9756,-5.2439,-3.1098
1595879479,-0.0297,0.8853,0.4933,-0.6098,-4.0854,-3.1098
1595879480,-0.0353,0.8799,0.4934,0.1829,-2.3780,-2.8659
1595879480,-0.0391,0.8742,0.4933,1.0366,-0.7317,-2.9268
1595879480,-0.0390,0.8736,0.5016,1.7683,0.4268,-3.1098
1595879480,-0.0398,0.8723,0.5060,2.4390,1.2195,-2.9268
1595879480,-0.0435,0.8683,0.5087,3.0488,2.3780,-2.8659
1595879480,-0.0480,0.8672,0.5093,3.7805,3.5976,-2.9878
1595879480,-0.0546,0.8698,0.5132,4.1463,4.5122,-3.1707
1595879480,-0.0553,0.8715,0.5179,4.0854,4.8171,-3.3537
1595879480,-0.0536,0.8738,0.5215,3.4756,4.6341,-3.7195
1595879480,-0.0522,0.8721,0.5218,2.9268,4.5732,-4.0854
1595879480,-0.0565,0.8724,0.5174,2.5000,4.7561,-4.5732
1595879480,-0.0599,0.8770,0.5141,2.1341,4.6341,-4.9390
1595879480,-0.0585,0.8793,0.5081,1.6463,3.9634,-5.0610
1595879480,-0.0580,0.8744,0.5106,0.6707,3.3537,-5.2439
1595879480,-0.0620,0.8709,0.5165,0.3049,2.8049,-5.4268
1595879480,-0.0624,0.8754,0.5233,0.3049,1.8902,-5.4878
1595879480,-0.0525,0.8801,0.5244,0.0000,0.6707,-5.6707
1595879480,-0.0430,0.8789,0.5233,-0.3049,-0.2439,-5.7927
1595879480,-0.0425,0.8798,0.5250,-0.4268,-0.4878,-5.6098
1595879480,-0.0452,0.8806,0.5219,-0.3659,0.0000,-5.4268
1595879480,-0.0482,0.8796,0.5164,-0.6707,0.4268,-5.4268
1595879480,-0.0498,0.8763,0.5117,-0.9146,0.8537,-5.0610
1595879480,-0.0518,0.8719,0.5103,-1.0976,1.2805,-4.6951
1595879480,-0.0540,0.8683,0.5080,-1.2805,1.3415,-4.6951
1595879480,-0.0582,0.8582,0.5029,-1.4024,0.9756,-4.5732
1595879480,-0.0585,0.8522,0.4965,-1.2195,0.0000,-4.3902
1595879480,-0.0536,0.8488,0.4921,-0.9756,-1.3415,-4.2683
1595879480,-0.0502,0.8443,0.4879,-1.0366,-2.3171,-4.2073
1595879480,-0.0490,0.8403,0.4847,-0.9756,-2.6220,-3.9634
1595879480,-0.0449,0.8391,0.4868,-0.8537,-2.6220,-3.7805
1595879480,-0.0350,0.8423,0.4916,-0.7317,-2.5610,-3.5366
1595879480,-0.0256,0.8356,0.4991,-0.4878,-2.6220,-3.2317
1595879480,-0.0217,0.8285,0.5059,0.3049,-2.0732,-2.5610
1595879480,-0.0154,0.8284,0.4973,1.2805,-0.7317,-1.4024
1595879480,-0.0179,0.8289,0.4850,1.3415,1.2805,-0.1220
1595879480,-0.0285,0.8240,0.4866,1.9512,3.5366,0.3049
1595879480,-0.0344,0.8286,0.4860,3.0488,5.4268,-0.3659
1595879480,-0.0324,0.8409,0.4926,3.6585,6.4024,0.1829
1595879480,-0.0301,0.8517,0.4959,3.6585,5.9756,1.5854
1595879480,-0.0235,0.8564,0.4957,3.3537,5.1829,2.3780
1595879480,-0.0206,0.8602,0.4941,2.8049,4.5732,3.3537
1595879480,-0.0222,0.8632,0.4887,2.6220,4.5122,4.4512
1595879480,-0.0276,0.8630,0.4859,2.7439,4.2683,5.3659
1595879480,-0.0330,0.8616,0.4860,2.7439,3.5976,6.1585
1595879480,-0.0353,0.8589,0.4869,2.4390,2.7439,6.7683
1595879480,-0.0372,0.8599,0.4949,2.1341,2.2561,7.3780
1595879480,-0.0392,0.8613,0.5016,1.8902,1.8293,7.8049
1595879480,-0.0367,0.8670,0.5046,1.8902,0.7317,8.3537
1595879480,-0.0336,0.8666,0.5036,1.7073,-0.1829,9.0244
1595879480,-0.0372,0.8655,0.5040,1.4024,-0.4268,9.8171
1595879480,-0.0462,0.8683,0.5023,1.1585,-0.0610,10.4268
1595879480,-0.0480,0.8749,0.5044,0.8537,0.3659,10.7927
1595879480,-0.0525,0.8853,0.5051,0.4268,0.3659,10.9756
1595879480,-0.0554,0.9019,0.5160,0.4268,-0.1220,10.9146
1595879480,-0.0431,0.9159,0.5248,0.4268,-1.2805,10.6098
1595879480,-0.0427,0.9223,0.5234,0.2439,-2.6220,10.6098
1595879480,-0.0519,0.9277,0.5154,-0.2439,-2.9878,11.1585
1595879480,-0.0587,0.9323,0.5042,-0.7317,-2.7439,10.6098
1595879480,-0.0638,0.9345,0.5000,-1.2805,-2.6829,9.6951
1595879480,-0.0701,0.9317,0.4988,-2.3780,-2.9268,9.5732
1595879480,-0.0708,0.9305,0.4993,-3.5366,-3.7195,9.2683
1595879480,-0.0735,0.9259,0.5016,-4.5122,-4.8780,8.7805
1595879480,-0.0821,0.9196,0.5034,-5.3049,-6.0366,8.4146
1595879480,-0.0865,0.9182,0.4963,-5.9146,-7.0122,7.8049
1595879480,-0.0888,0.9229,0.4929,-6.4024,-8.2317,7.0732
1595879480,-0.0856,0.9209,0.4918,-6.8293,-9.8780,6.2805
1595879480,-0.0792,0.9199,0.4891,-7.0732,-11.4024,5.3659
1595879480,-0.0755,0.9227,0.4863,-6.8902,-11.6463,4.4512
1595879480,-0.0751,0.9148,0.4858,-7.5000,-10.8537,2.9878
1595879480,-0.0740,0.9094,0.4875,-7.8659,-9.6341,1.4024
1595879480,-0.0771,0.9045,0.4886,-7.8049,-8.4146,0.0000
1595879480,-0.0789,0.9019,0.4890,-7.6829,-7.4390,-1.4024
1595879480,-0.0803,0.8992,0.4842,-7.5000,-6.8293,-2.8049
1595879480,-0.0870,0.8981,0.4732,-7.0732,-6.8902,-4.3902
1595879480,-0.0854,0.8933,0.4681,-6.4634,-7.9878,-5.6707
1595879480,-0.0748,0.8813,0.4636,-5.7317,-10.1829,-6.5854
1595879480,-0.0660,0.8674,0.4565,-4.8171,-12.5000,-7.3171
1595879480,-0.0555,0.8535,0.4515,-3.9634,-13.9024,-8.0488
1595879480,-0.0493,0.8436,0.4504,-2.9268,-14.1463,-9.1463
1595879480,-0.0362,0.8431,0.4487,-1.4024,-13.9024,-9.8780
1595879480,-0.0165,0.8430,0.4526,-0.0610,-13.5976,-10.6707
1595879480,0.0038,0.8463,0.4622,0.8537,-12.6220,-11.4634
1595879480,0.0093,0.8512,0.4700,2.1951,-10.1829,-12.0732
1595879480,0.0095,0.8551,0.4727,3.9024,-6.8902,-12.6220
1595879480,0.0156,0.8506,0.4791,5.1220,-3.9634,-13.2317
1595879480,0.0231,0.8452,0.4814,6.0366,-1.7683,-13.4756
1595879480,0.0298,0.8420,0.4874,6.8293,0.1220,-13.4756
1595879480,0.0267,0.8442,0.4893,7.4390,2.0732,-13.4756
1595879480,0.0269,0.8471,0.4846,8.1098,3.7195,-13.3537
1595879480,0.0341,0.8502,0.4844,8.4756,4.2683,-12.8049
1595879480,0.0398,0.8477,0.4897,8.2927,4.0854,-11.8902
1595879480,0.0419,0.8469,0.4988,8.4756,3.9634,-10.9756
1595879480,0.0460,0.8481,0.5139,8.7195,4.0244,-9.9390
1595879480,0.0552,0.8559,0.5297,8.8415,3.7805,-8.7195
1595879480,0.0622,0.8649,0.5463,8.6585,3.9634,-7.5000
1595879480,0.0588,0.8749,0.5563,8.5366,5.0610,-5.9146
1595879480,0.0486,0.8853,0.5634,8.5366,6.5244,-4.1463
1595879480,0.0323,0.8932,0.5671,8.4146,7.4390,-2.3171
1595879480,0.0184,0.8978,0.5642,8.0488,6.4634,-0.5488
1595879480,0.0141,0.8965,0.5655,6.7073,4.4512,1.2195
1595879480,0.0157,0.8977,0.5709,5.0610,2.2561,3.0488
1595879481,0.0076,0.9037,0.5778,3.6585,0.2439,4.8171
1595879481,-0.0046,0.9145,0.5834,2.6220,-1.8293,6.2195
1595879481,-0.0118,0.9203,0.5839,1.1585,-4.2683,7.8049
1595879481,-0.0170,0.9218,0.5850,-0.6707,-7.1951,9.6341
1595879481,-0.0162,0.9153,0.5898,-2.3171,-9.5732,11.5854
1595879481,-0.0042,0.9145,0.5985,-3.9024,-11.2805,13.4146
1595879481,0.0343,0.9183,0.6092,-6.0976,-12.6220,15.4268
1595879481,0.0649,0.9228,0.6136,-9.3293,-12.5610,17.9268
1595879481,0.0927,0.9323,0.6242,-12.1341,-10.1220,20.4268
1595879481,0.1196,0.9407,0.6254,-14.4512,-6.5244,23.3537
1595879481,0.1360,0.9362,0.6285,-17.0732,-3.4146,27.5000
1595879481,0.1528,0.9314,0.6252,-19.2683,-1.3415,32.5000
1595879481,0.1707,0.9332,0.6112,-20.7317,-0.4878,37.9878
1595879481,0.1970,0.9335,0.5953,-22.0732,-1.1585,43.7805
1595879481,0.2416,0.9244,0.5853,-24.1463,-2.2561,49.6341
1595879481,0.2775,0.9085,0.5810,-26.2195,-1.8293,56.5244
1595879481,0.3022,0.8932,0.5872,-27.0122,-0.7927,64.2073
1595879481,0.3520,0.8889,0.6021,-26.0366,-1.2195,71.3415
1595879481,0.4177,0.8840,0.6088,-26.6463,-4.0244,77.9878
1595879481,0.4514,0.8710,0.6109,-28.6585,-6.3415,85.5488
1595879481,0.4360,0.8480,0.5969,-28.6585,-7.3780,94.3293
1595879481,0.4041,0.8141,0.5710,-27.1341,-9.3902,102.6829
1595879481,0.4098,0.7789,0.5446,-25.9756,-13.1707,109.4512
1595879481,0.4387,0.7575,0.5280,-25.6098,-18.3537,116.5854
1595879481,0.4897,0.7429,0.5306,-24.8780,-24.5732,125.4268
1595879481,0.5611,0.7262,0.5312,-24.1463,-31.5854,133.7195
1595879481,0.6022,0.7100,0.5344,-23.1098,-38.3537,140.9146
1595879481,0.6241,0.6895,0.5403,-20.4878,-43.4756,147.4390
1595879481,0.6544,0.6630,0.5372,-17.1341,-46.5854,153.4756
1595879481,0.6503,0.6369,0.5239,-14.3902,-48.1707,160.3049
1595879481,0.6350,0.6123,0.4996,-10.1829,-49.5732,167.3781
1595879481,0.6003,0.5746,0.4700,-5.6707,-50.3659,173.2927
1595879481,0.5670,0.5477,0.4550,0.9756,-52.3781,179.3293
1595879481,0.6096,0.5378,0.4477,7.7439,-56.4634,184.9390
1595879481,0.6876,0.5315,0.4528,11.9512,-61.2195,190.7927
1595879481,0.7455,0.5286,0.4513,15.0610,-62.0732,196.4025
1595879481,0.7463,0.5392,0.4573,18.9634,-56.5244,199.5732
1595879481,0.7222,0.5573,0.4621,24.4512,-47.1341,201.0366
1595879481,0.6874,0.5683,0.4687,28.0488,-35.9756,201.3415
1595879481,0.6475,0.5822,0.4728,31.8293,-25.9146,201.2195
1595879481,0.6171,0.5936,0.4697,35.9146,-18.5976,200.3659
1595879481,0.5982,0.5979,0.4588,38.5976,-13.8415,198.9634
1595879481,0.5790,0.6077,0.4460,41.5244,-10.6098,196.1585
1595879481,0.6003,0.6338,0.4484,45.2439,-7.3171,192.2561
1595879481,0.6511,0.6678,0.4494,46.0976,-0.1220,187.6219
1595879481,0.6954,0.7024,0.4274,44.9390,10.9756,183.4146
1595879481,0.7239,0.7435,0.4053,46.2805,21.2195,180.0610
1595879481,0.7174,0.7642,0.3912,51.5244,26.0366,177.7439
1595879481,0.6301,0.7518,0.3986,55.3659,26.9512,172.6829
1595879481,0.5382,0.7537,0.4163,61.8902,20.7927,163.6585
1595879481,0.4930,0.7392,0.4261,64.2683,10.4878,154.2683
1595879481,0.4585,0.7069,0.4630,62.0122,1.4024,145.8537
1595879481,0.4551,0.7161,0.5127,59.6951,-5.5488,137.1342
1595879481,0.5073,0.7780,0.5639,57.1341,-8.2317,126.8293
1595879481,0.5831,0.8494,0.6102,52.8659,-7.2561,115.7317
1595879481,0.6273,0.9010,0.6423,47.1341,-3.4146,105.9146
1595879481,0.6207,0.9123,0.6424,41.0366,4.4512,97.6220
1595879481,0.5898,0.8969,0.6196,34.0244,14.0244,88.4756
1595879481,0.5836,0.8783,0.5928,26.4634,22.4390,78.4756
1595879481,0.6081,0.8600,0.5643,18.8415,29.1463,69.2073
1595879481,0.6154,0.8141,0.5141,11.3415,34.8171,62.0122
1595879481,0.5906,0.7462,0.4324,7.9878,36.7073,56.0366
1595879481,0.5488,0.7433,0.4185,11.7683,28.7195,51.1585
1595879481,0.5726,0.7476,0.4319,18.5976,6.0976,46.6463
1595879481,0.5809,0.6921,0.4445,16.0976,-16.5244,40.3659
1595879481,0.5645,0.6311,0.4440,12.8659,-31.7073,31.0366
1595879481,0.5643,0.6109,0.4381,13.7195,-41.4024,22.6220
1595879481,0.6201,0.6055,0.4234,15.1829,-50.2439,16.9512
1595879481,0.7009,0.6196,0.4354,15.8537,-57.6220,12.6220
1595879481,0.7476,0.6199,0.4333,15.8537,-60.6707,8.7195
1595879481,0.7555,0.5922,0.4134,15.1220,-56.7073,4.2073
1595879481,0.7464,0.5654,0.3943,15.0610,-49.6951,0.1220
1595879481,0.6985,0.5370,0.3622,15.9146,-43.5976,-2.3780
1595879481,0.6512,0.5112,0.3143,17.3780,-40.7317,-5.5488
1595879481,0.6995,0.5012,0.2839,19.5732,-40.8537,-10.0610
1595879481,0.7912,0.4888,0.2699,20.1220,-42.8659,-12.0732
1595879481,0.8521,0.4631,0.2725,19.5732,-44.1463,-11.3415
1595879481,0.8685,0.4559,0.3013,20.1220,-43.2927,-12.3780
1595879481,0.8847,0.4861,0.3667,20.2439,-39.6951,-15.3659
