time,ax,ay,az,gx,gy,gz
1595878919,0.5757,0.8327,0.3373,16.1585,13.9024,6.4634
1595878919,0.5706,0.8247,0.3331,12.0122,15.0000,7.1951
1595878919,0.5891,0.8220,0.3254,8.5366,14.3293,6.2195
1595878919,0.5948,0.8304,0.3021,5.0000,13.5366,5.5488
1595878919,0.5850,0.8444,0.2715,2.7439,13.9634,5.4268
1595878920,0.5894,0.8539,0.2537,2.1341,15.0000,4.3902
1595878920,0.5944,0.8523,0.2447,1.0366,15.8537,3.8415
1595878920,0.5892,0.8420,0.2170,-0.0610,16.9512,3.6585
1595878920,0.5959,0.8472,0.1886,-0.1829,17.0732,2.9878
1595878920,0.6036,0.8588,0.1763,0.4268,15.6098,2.8049
1595878920,0.5922,0.8507,0.1627,1.4024,16.6463,3.9024
1595878920,0.5707,0.8450,0.1558,2.2561,18.9024,4.4512
1595878920,0.5646,0.8362,0.1609,2.6829,20.1220,4.5732
1595878920,0.5583,0.8284,0.1630,2.6220,20.0000,4.8780
1595878920,0.5483,0.8277,0.1512,2.4390,20.4268,5.2439
1595878920,0.5565,0.8278,0.1478,2.6220,20.2439,5.3659
1595878920,0.5712,0.8235,0.1542,2.6220,18.5366,5.1220
1595878920,0.5811,0.8337,0.1552,2.9878,17.7439,4.5732
1595878920,0.5740,0.8431,0.1491,4.5122,18.6585,3.7805
1595878920,0.5729,0.8549,0.1321,7.0122,17.8659,2.7439
1595878920,0.5938,0.8667,0.1351,10.3659,12.5000,1.9512
1595878920,0.6242,0.8777,0.1366,12.7439,5.1220,1.0976
1595878920,0.6374,0.8880,0.1451,14.8171,-0.1220,0.7927
1595878920,0.6589,0.8668,0.1548,15.9756,-1.8293,1.6463
1595878920,0.7164,0.8650,0.1708,18.5366,0.0000,3.4146
1595878920,0.8035,0.9654,0.1061,26.5854,5.3049,6.0976
1595878920,0.8199,1.0413,0.0610,32.5000,16.0976,9.1463
1595878920,0.8026,1.0129,0.0581,26.8293,26.8902,11.8902
1595878920,0.7530,0.9703,0.0594,20.0000,36.4024,12.4390
1595878920,0.6597,0.9661,0.0935,18.6585,45.9756,16.4634
1595878920,0.5868,0.9507,0.1152,16.9512,49.8171,23.7805
1595878920,0.6479,0.9470,0.1692,11.9512,50.5488,27.8659
1595878920,0.6503,0.9128,0.1822,8.5976,45.9756,33.2927
1595878920,0.5889,0.8821,0.1726,7.9878,47.2561,35.9756
1595878920,0.5178,0.9026,0.1567,11.0366,52.8049,35.4878
1595878920,0.4496,0.9034,0.1799,11.6463,54.7561,39.6341
1595878920,0.3330,0.7790,0.2280,0.0610,50.8537,42.7439
1595878920,0.6513,0.7030,0.2113,6.6463,-20.4878,26.0976
1595878920,0.6713,0.6550,0.2183,9.7561,-22.0732,21.7073
1595878920,0.7759,0.6541,0.2067,11.9512,-42.6220,19.6341
1595878920,0.7943,0.6415,0.1462,12.0732,-45.1829,15.2439
1595878920,0.7859,0.6805,0.1559,13.4146,-36.2805,12.5000
1595878920,0.7729,0.6891,0.1709,14.1463,-26.0366,5.9146
1595878920,0.6920,0.6809,0.1792,13.5366,-16.0976,1.4634
1595878920,0.7754,0.6653,0.1727,14.0854,-35.2439,0.3659
1595878920,0.7021,0.7158,0.0974,22.7439,-45.7927,-1.0976
1595878920,0.6951,0.7906,0.1275,22.9878,-36.8902,-1.9512
1595878920,0.7243,0.7873,0.1410,22.3171,-37.3780,1.7683
1595878920,0.7620,0.7589,0.1009,18.1098,-36.7683,0.7927
1595878920,0.7786,0.7723,0.0620,17.5610,-27.7439,0.7317
1595878920,0.7452,0.7380,-0.0219,23.6585,3.7805,3.3537
1595878920,0.7603,0.7567,0.0042,26.6463,7.0122,4.0244
1595878920,0.7703,0.7581,0.0562,27.5610,7.5000,2.8049
1595878920,0.5677,0.8064,0.0106,37.5610,-0.0610,-0.6098
1595878920,0.7669,0.8135,0.0519,35.6707,-15.9756,0.7927
1595878920,0.8760,0.8051,0.0802,31.3415,-22.3780,3.7195
1595878920,0.7892,0.8236,0.1000,28.2317,-10.9146,4.0854
1595878920,0.6655,0.8047,0.0983,24.5732,16.1585,1.9512
1595878920,0.7919,0.7584,0.0290,20.0000,37.3780,1.4024
1595878920,0.6508,0.7494,0.0172,20.6098,38.9024,2.5610
1595878920,0.7487,0.7181,0.0378,20.9146,-59.3293,10.6098
1595878920,0.8970,0.7254,0.0417,16.9512,-63.8415,13.4756
1595878920,0.9635,0.7474,0.0184,14.5732,-57.7439,16.1585
1595878920,0.7209,0.7526,-0.0795,17.6829,-45.1829,17.0122
1595878921,0.7166,0.7455,-0.0234,15.5488,-53.2317,15.4878
1595878921,0.7011,0.7535,0.0086,13.8415,-55.6098,13.1098
1595878921,0.6360,0.7542,0.0166,13.9634,-56.5244,12.1341
1595878921,0.5693,0.7393,0.0034,13.3537,-54.9390,10.7927
1595878921,0.6825,0.7371,0.0157,8.9634,-51.5244,4.0244
1595878921,0.6104,0.7088,-0.0249,7.1951,-48.5976,1.4634
1595878921,0.6483,0.7221,-0.0075,6.2805,-50.7317,-0.5488
1595878921,0.7299,0.7512,-0.0162,3.9024,-59.0854,1.6463
1595878921,0.7965,0.7785,-0.0568,0.1829,-61.4024,4.3293
1595878921,0.8452,0.7629,-0.0939,-2.0732,-57.2561,4.8780
1595878921,0.8224,0.7379,-0.1174,-4.5732,-49.3293,4.2683
1595878921,0.7870,0.7510,-0.1293,-5.0610,-38.1098,2.1951
1595878921,0.8018,0.7634,-0.1223,-4.4512,-29.6341,1.3415
1595878921,0.8109,0.7674,-0.1107,-4.2683,-25.4268,1.1585
1595878921,0.7897,0.7700,-0.0990,-4.3902,-20.9756,1.1585
1595878921,0.7607,0.7863,-0.0830,-4.4512,-16.1585,0.9146
1595878921,0.7444,0.7980,-0.0668,-4.3293,-12.3171,0.4268
1595878921,0.7396,0.7986,-0.0436,-5.6707,-9.0854,0.4878
1595878921,0.7802,0.7895,-0.0526,-8.7195,-1.7073,-0.3049
1595878921,0.7583,0.8035,-0.0615,-8.8415,3.9634,-0.8537
1595878921,0.7038,0.7982,-0.0632,-9.8171,9.5732,-1.1585
1595878921,0.6794,0.7776,-0.0607,-12.3780,12.6829,-0.5488
1595878921,0.6981,0.7715,-0.0484,-13.9634,9.7561,0.1220
1595878921,0.7151,0.8223,0.0072,-12.8659,6.8293,-3.5366
1595878921,0.6952,0.8370,0.0101,-14.8171,12.6220,-4.5122
1595878921,0.6610,0.8550,-0.0652,-19.6951,30.6098,-6.7073
1595878921,0.5937,0.9027,0.0400,-30.7927,35.9146,-14.0854
1595878921,0.5670,0.8931,0.0002,-33.3537,37.1341,-16.4634
1595878921,0.5712,0.8893,-0.0345,-34.6341,34.5732,-19.2683
1595878921,0.5743,0.8823,0.0116,-37.8049,23.5366,-29.3902
1595878921,0.5638,0.8943,0.0179,-38.5366,22.5610,-33.5976
1595878921,0.5546,0.8964,0.0071,-38.8415,20.3049,-37.5610
1595878921,0.5664,0.8914,-0.0132,-39.5122,15.0610,-45.9146
1595878921,0.5722,0.9195,-0.0434,-41.5244,15.5488,-54.8171
1595878921,0.5864,0.9276,-0.0543,-42.2561,17.1951,-58.3537
1595878921,0.5815,0.9227,-0.0594,-42.3780,17.9268,-62.0732
1595878921,0.5678,0.9153,-0.0670,-41.9512,18.0488,-65.4878
1595878921,0.5699,0.9165,-0.0705,-40.6098,16.6463,-68.2927
1595878921,0.5931,0.9260,-0.0634,-39.2073,13.2317,-70.1220
1595878921,0.6118,0.9365,-0.0583,-37.8049,9.2073,-71.7683
1595878921,0.6160,0.9362,-0.0560,-36.0976,6.7073,-73.5976
1595878921,0.6128,0.9309,-0.0525,-34.7561,5.9146,-75.3049
1595878921,0.6041,0.9294,-0.0480,-33.6585,6.5854,-76.3415
1595878921,0.5958,0.9281,-0.0336,-32.3780,7.6220,-77.2561
1595878921,0.5932,0.9251,-0.0132,-32.0732,8.9024,-77.8049
1595878921,0.6030,0.9192,-0.0081,-31.8902,10.0610,-77.3781
1595878921,0.6295,0.9138,-0.0150,-30.9146,11.6463,-76.8293
1595878921,0.6467,0.9041,-0.0171,-29.3293,13.4146,-76.4634
1595878921,0.6782,0.8934,-0.0408,-25.5488,22.6829,-75.3659
1595878921,0.6833,0.8882,-0.0489,-23.7805,29.3293,-74.8781
1595878921,0.6729,0.8812,-0.0505,-21.4024,36.4024,-73.7805
1595878921,0.6591,0.8783,-0.0480,-18.5366,44.2073,-73.4756
1595878921,0.6558,0.8788,-0.0396,-15.6098,51.8902,-73.4756
1595878921,0.6520,0.8790,-0.0159,-13.1707,59.5122,-72.9268
1595878922,0.6305,0.8807,0.0114,-11.3415,67.6829,-72.1951
1595878922,0.5732,0.8951,0.1265,-7.1951,89.6951,-69.2073
1595878922,0.3923,0.8747,0.2234,-0.1829,80.9146,-53.6585
1595878922,0.3843,0.8826,0.2460,-0.1220,63.4756,-46.8902
1595878922,0.2934,0.8955,0.3291,-14.8171,31.7073,-27.7439
1595878922,0.2780,0.8885,0.3317,-17.3780,27.3171,-26.1585
1595878922,0.2566,0.8889,0.3265,-21.5854,13.9634,-21.6463
1595878922,0.2516,0.8896,0.3201,-22.6220,4.4512,-18.5976
1595878922,0.2456,0.8885,0.3165,-22.5000,-1.2805,-14.3902
1595878922,0.2422,0.8958,0.3196,-20.7317,-0.6707,-12.3171
1595878922,0.2429,0.9218,0.3198,-18.5976,4.5122,-9.7561
1595878922,0.2377,0.9260,0.3176,-17.1341,6.0366,-9.2683
1595878922,0.2331,0.9264,0.3138,-15.6707,6.2195,-8.5976
1595878922,0.2289,0.9305,0.3193,-14.3902,6.2805,-7.7439
1595878922,0.2052,0.9258,0.3171,-13.4146,7.9878,-7.1951
1595878922,0.2032,0.9244,0.3112,-12.7439,7.8049,-6.6463
1595878922,0.2181,0.9230,0.3122,-11.3415,4.2073,-5.1220
1595878922,0.2317,0.9298,0.3128,-10.8537,2.4390,-4.3902
1595878922,0.2513,0.9403,0.3159,-10.3659,0.0000,-1.7073
1595878922,0.3038,0.9438,0.3196,-8.5976,-4.6341,4.8780
1595878922,0.3253,0.9276,0.3171,-6.7073,-5.8537,9.7561
1595878922,0.3532,0.9134,0.3161,-3.0488,-8.5976,16.2195
1595878922,0.4709,0.9070,0.3445,7.3780,-8.1707,35.1220
1595878922,0.5229,0.9057,0.3439,11.0976,6.0366,47.5610
1595878922,0.4876,0.8466,0.3328,15.9756,27.5000,62.8659
1595878922,0.5128,0.8875,0.3452,17.4390,62.1951,76.4634
1595878922,0.5125,0.8799,0.3420,17.5000,68.5976,78.9024
1595878922,0.4745,0.8550,0.3093,19.7561,75.7927,87.2561
1595878922,0.4844,0.8598,0.3078,21.0976,72.1341,89.7561
1595878922,0.4933,0.8629,0.3057,21.4634,67.3781,92.0732
1595878922,0.5049,0.8622,0.2990,21.8293,64.5122,93.5976
1595878922,0.5023,0.8530,0.2944,22.3780,64.2073,94.2683
1595878922,0.5010,0.8422,0.2935,23.1707,65.6707,95.0000
1595878922,0.5140,0.8294,0.2939,23.9634,67.0122,95.8537
1595878922,0.5266,0.8141,0.2839,24.8171,66.5854,96.7683
1595878922,0.5264,0.7971,0.2720,26.0366,65.1220,98.2317
1595878922,0.5278,0.7762,0.2708,27.3780,63.4146,99.3293
1595878922,0.5388,0.7775,0.2862,28.5976,61.7683,99.6341
1595878922,0.5410,0.8060,0.2976,29.1463,60.6098,99.8781
1595878922,0.5387,0.8411,0.2993,28.7805,61.4024,100.3659
1595878922,0.5363,0.8484,0.2966,29.3902,62.8049,100.0610
1595878922,0.5168,0.8320,0.2902,30.3049,63.7195,99.6341
1595878922,0.5048,0.8129,0.2806,31.2805,63.6585,99.1463
1595878922,0.5161,0.7997,0.2772,32.8659,62.1951,98.4756
1595878922,0.5364,0.7952,0.2756,34.8780,57.8049,98.0488
1595878922,0.5658,0.7863,0.2709,35.9756,52.7439,98.1098
1595878922,0.5789,0.7714,0.2850,36.4634,50.4878,97.7439
1595878922,0.5795,0.7684,0.2924,36.8902,52.0732,96.3415
1595878922,0.5798,0.7736,0.2880,36.9512,56.4634,94.0854
1595878922,0.5728,0.7660,0.2824,37.5610,61.2195,91.7683
1595878922,0.5645,0.7452,0.2695,38.2317,65.0610,90.1829
1595878922,0.5726,0.7105,0.2590,38.4756,67.3781,88.6585
1595878922,0.5934,0.6801,0.2507,38.1707,68.3537,87.3781
1595878922,0.6033,0.6594,0.2419,39.1463,66.7073,86.5854
1595878922,0.6089,0.6528,0.2361,40.8537,63.1098,85.9756
1595878922,0.6249,0.6476,0.2494,42.0122,59.0244,85.0610
1595878922,0.6348,0.6442,0.2530,41.5854,56.9512,83.1098
1595878922,0.6344,0.6531,0.2430,41.0366,57.5610,80.6098
1595878922,0.6453,0.6531,0.2429,41.5854,58.9024,78.2317
1595878922,0.6707,0.6332,0.2359,40.9146,60.0000,76.7683
1595878922,0.6954,0.6046,0.2327,39.6951,59.5122,75.7317
1595878922,0.7149,0.5848,0.2408,39.2683,58.1098,74.6341
1595878922,0.7295,0.5776,0.2589,39.6951,56.2195,74.2683
1595878922,0.7458,0.5847,0.2865,40.0000,53.4756,73.7805
1595878922,0.7836,0.5961,0.3179,39.2073,50.2439,72.3781
1595878922,0.8214,0.6024,0.3470,37.0732,48.0488,70.7927
1595878922,0.8309,0.6147,0.3706,34.8780,48.2927,70.3049
1595878922,0.8237,0.6201,0.3622,32.0732,52.2561,70.5488
1595878922,0.8077,0.6072,0.3421,28.7805,59.6341,70.9756
1595878922,0.7829,0.5787,0.3231,25.5488,67.3781,71.0976
1595878922,0.7578,0.5600,0.3079,23.1098,73.5976,71.3415
1595878922,0.7389,0.5379,0.2816,21.7683,76.4024,71.0976
1595878922,0.7402,0.5330,0.2845,20.9756,74.9390,69.5732
1595878922,0.7492,0.5423,0.3105,21.3415,70.8537,67.5610
1595878922,0.7339,0.5150,0.3167,19.5732,70.2439,64.0244
1595878922,0.7153,0.4991,0.2941,17.9268,75.1220,59.5122
1595878922,0.7025,0.5144,0.2657,19.3293,83.2927,55.9146
1595878922,0.6699,0.4974,0.2752,17.6220,89.0244,52.4390
1595878922,0.6170,0.4764,0.2773,16.5854,89.1463,46.0366
1595878922,0.5750,0.4691,0.2726,19.5732,85.0610,39.6951
1595878922,0.5465,0.4832,0.2760,24.4512,75.8537,35.1220
1595878922,0.5324,0.4998,0.2842,29.3293,61.2805,31.7073
1595878922,0.5255,0.5145,0.3044,33.1098,43.7805,28.2317
1595878922,0.5578,0.5448,0.3170,37.3780,26.4024,24.0244
1595878922,0.6622,0.5656,0.2997,39.8780,14.5122,19.8171
1595878922,0.7560,0.5668,0.2919,39.6341,10.0610,16.7683
1595878922,0.7584,0.5597,0.2717,40.5488,14.5122,14.2683
1595878922,0.6758,0.5468,0.2390,44.9390,28.6585,10.1829
1595878922,0.6107,0.5549,0.2527,49.8781,47.5000,4.8171
1595878922,0.5739,0.5785,0.2725,52.2561,64.7561,1.8293
1595878922,0.5402,0.5946,0.2906,52.1951,77.4390,1.0366
1595878922,0.5447,0.6022,0.3042,52.6220,82.6829,0.7927
1595878922,0.5848,0.6219,0.3123,54.0244,80.3049,0.8537
1595878922,0.6132,0.6355,0.2952,55.0000,72.1951,1.5854
1595878922,0.6179,0.6264,0.2785,53.2317,65.1220,1.9512
1595878922,0.6203,0.6213,0.2634,52.2561,61.2805,0.4268
1595878923,0.6190,0.6336,0.2557,52.5000,60.2439,-2.5610
1595878923,0.6253,0.6560,0.2678,53.3537,61.9512,-5.6098
1595878923,0.6074,0.6710,0.2764,53.6585,67.6829,-8.6585
1595878923,0.5616,0.6759,0.2751,53.3537,76.3415,-11.2805
1595878923,0.5461,0.6978,0.2881,53.5976,84.8781,-14.2683
1595878923,0.5755,0.7374,0.3169,54.4512,89.3293,-18.1707
1595878923,0.5959,0.7934,0.3488,55.2439,87.0122,-21.1585
1595878923,0.5952,0.8615,0.3846,57.0732,79.0244,-21.9512
1595878923,0.5782,0.8986,0.3895,57.4390,70.3659,-22.0122
1595878923,0.5653,0.9044,0.3798,55.6098,66.2805,-22.5610
1595878923,0.5755,0.9206,0.3651,54.1463,67.1341,-23.1707
1595878923,0.5516,0.9461,0.3494,52.1951,71.8293,-23.0488
1595878923,0.4928,0.9649,0.3412,50.6098,79.1463,-22.8049
1595878923,0.4314,0.9808,0.3433,50.7927,85.0000,-23.2927
1595878923,0.3831,0.9850,0.3726,50.2439,85.6707,-24.4512
1595878923,0.3669,0.9943,0.4224,47.2561,81.8902,-26.8293
1595878923,0.3953,1.0112,0.4557,43.3537,75.9756,-29.7561
1595878923,0.4300,1.0283,0.4670,40.5488,70.6707,-31.8293
1595878923,0.4029,1.0170,0.4630,39.5732,67.8049,-33.9024
1595878923,0.3427,1.0089,0.4473,40.1220,68.5976,-36.4634
1595878923,0.2612,1.0300,0.4377,40.9756,70.4878,-39.0244
1595878923,0.2202,1.0483,0.4362,40.5488,67.0732,-41.8293
1595878923,0.2331,1.0370,0.4523,36.2195,58.2317,-45.0610
1595878923,0.2860,1.0391,0.4523,33.4146,47.9878,-47.4390
1595878923,0.2996,1.0377,0.4440,33.2317,40.2439,-47.6220
1595878923,0.2762,1.0427,0.4104,34.6951,35.3659,-46.5854
1595878923,0.2750,1.0462,0.3902,36.8902,31.4634,-46.0976
1595878923,0.2866,1.0453,0.3987,36.0976,29.8171,-45.8537
1595878923,0.2942,1.0750,0.4242,34.6951,34.6951,-44.0854
1595878923,0.3394,1.1009,0.3671,34.9390,43.7195,-41.6463
1595878923,0.3728,1.1401,0.4706,34.6951,55.4268,-38.1707
1595878923,0.2280,1.1289,0.4450,31.8293,72.5610,-33.0488
1595878923,0.2189,1.1260,0.6163,28.4756,90.7927,-28.9024
1595878923,0.1756,1.1312,0.6273,25.1829,98.8415,-26.5244
1595878923,0.2888,1.0974,0.5914,19.4512,86.7683,-19.2683
1595878923,0.4130,1.1317,0.5726,16.0976,68.6585,-10.6098
1595878923,0.3502,1.1089,0.5663,10.7317,62.3171,-4.0244
1595878923,0.2537,1.1719,0.6035,8.0488,73.1098,-1.8902
1595878923,0.2906,1.3105,0.6194,9.9390,79.6341,4.8780
1595878923,0.4025,1.2587,0.5962,4.5732,58.1098,20.1220
1595878923,0.5236,1.1397,0.5298,-4.2073,33.6585,24.2073
1595878923,0.4610,1.1647,0.4905,-6.3415,35.0000,24.0854
1595878923,-0.0073,1.0632,0.6089,-3.8415,53.1098,25.9756
1595878923,-0.1790,1.0109,0.6644,2.1341,57.6220,14.9390
1595878923,-0.0578,1.0271,0.6597,1.5854,27.1341,12.8049
1595878923,0.0253,0.9919,0.5988,-5.6098,-18.0488,17.7439
1595878923,0.2725,1.0012,0.4050,-4.5732,-53.4146,23.4146
1595878923,0.3237,1.0330,0.3286,-1.2195,-86.0366,29.9390
1595878923,0.0541,0.9922,0.3287,3.4146,-110.6098,27.0122
1595878923,-0.1328,0.9389,0.3076,8.2317,-137.1342,20.6707
1595878923,-0.1237,0.9644,0.3052,8.1707,-180.0610,20.1220
1595878923,0.0138,0.9970,0.2987,5.1829,-233.7805,22.9878
1595878923,0.1465,0.9847,0.2642,-2.2561,-281.1585,27.6220
1595878923,0.2352,0.9714,0.2053,-6.1585,-316.2195,30.0610
1595878923,0.3121,0.9471,0.0921,-5.4878,-344.9390,32.5610
1595878923,0.4281,0.8925,0.0084,-1.9512,-378.2317,36.4634
1595878923,0.5850,0.8744,-0.0911,3.6585,-411.5244,43.3537
1595878923,0.7552,0.9005,-0.1414,12.9878,-431.1585,48.2317
1595878923,0.8672,0.8979,-0.1248,18.6585,-429.0854,48.6585
1595878923,0.8436,0.8497,-0.0446,19.6341,-403.7805,45.5488
1595878923,0.7709,0.7695,-0.0140,16.6463,-363.3537,41.1585
1595878923,0.7020,0.7087,-0.0356,12.6829,-322.9268,38.7195
1595878923,0.6489,0.6932,-0.0158,11.6463,-301.4634,38.1707
1595878923,0.6553,0.6864,-0.0855,8.3537,-300.9146,39.2073
1595878923,0.6741,0.6564,-0.1821,4.8171,-298.5366,38.5976
1595878923,0.6012,0.6453,-0.2777,7.3171,-286.7073,33.0488
1595878923,0.6697,0.6476,-0.3870,12.4390,-277.4390,27.5610
1595878923,0.8798,0.6290,-0.4023,11.3415,-271.8293,22.8049
1595878923,1.0016,0.6151,-0.3675,10.3659,-262.5000,17.9268
1595878923,0.9866,0.6008,-0.3317,12.6829,-236.1585,14.7561
1595878923,0.8865,0.6143,-0.2872,15.9146,-196.4634,11.4024
1595878923,0.7621,0.6255,-0.2755,19.2683,-163.2927,9.5122
1595878923,0.6903,0.6159,-0.2980,19.2073,-147.3781,10.2439
1595878923,0.7103,0.6069,-0.3223,16.5854,-144.9390,12.7439
1595878923,0.7340,0.6141,-0.3286,14.6951,-146.3415,14.6341
1595878923,0.7402,0.6413,-0.3294,14.4512,-150.2439,15.4878
1595878923,0.7577,0.6738,-0.2911,13.5366,-156.9512,17.4390
1595878923,0.7694,0.6987,-0.2775,12.0122,-162.7439,19.0854
1595878923,0.8270,0.6973,-0.2678,9.6951,-158.1098,17.8049
1595878923,0.8062,0.7144,-0.2631,7.6829,-144.8781,13.4756
1595878923,0.7476,0.7361,-0.2590,6.3415,-127.2561,11.2805
1595878923,0.7514,0.7534,-0.2668,5.4268,-111.5244,7.9878
1595878923,0.7654,0.7413,-0.2800,1.1585,-99.6341,4.2073
1595878923,0.7352,0.7491,-0.2651,-1.5854,-91.8293,2.3780
1595878923,0.6841,0.7705,-0.2533,-0.1220,-83.5366,2.1341
1595878923,0.6386,0.7826,-0.2650,-2.8659,-71.4024,2.7439
1595878923,0.6051,0.7945,-0.2692,-6.7683,-63.3537,4.7561
1595878923,0.6196,0.8151,-0.2655,-9.0854,-61.2805,6.5244
1595878923,0.6809,0.8078,-0.3010,-10.8537,-60.6707,6.7683
1595878923,0.6983,0.7825,-0.3219,-13.4146,-58.8415,5.4878
1595878923,0.6728,0.7985,-0.3168,-12.0122,-61.7683,6.4634
1595878923,0.6475,0.8102,-0.3245,-8.9024,-66.2195,8.9634
1595878923,0.6378,0.8253,-0.3126,-8.0488,-70.0000,10.3049
1595878923,0.6409,0.8237,-0.3085,-8.5366,-74.8781,11.7683
1595878923,0.6353,0.8035,-0.3428,-10.3049,-77.9268,12.6829
1595878923,0.6285,0.7952,-0.3892,-12.3780,-76.6463,12.8659
1595878923,0.6625,0.7925,-0.4468,-13.9024,-74.2073,12.8659
1595878923,0.6895,0.7909,-0.4783,-15.0610,-75.1829,13.5976
1595878923,0.6960,0.7927,-0.4911,-15.1829,-78.4756,15.7317
1595878923,0.6562,0.7822,-0.5375,-14.5122,-78.1707,16.4024
1595878923,0.5708,0.7527,-0.5740,-11.8902,-80.2439,17.3171
1595878923,0.5144,0.7429,-0.5496,-8.3537,-88.8415,18.3537
1595878923,0.5226,0.7348,-0.5140,-6.5244,-96.7683,19.3902
1595878923,0.5646,0.7107,-0.5223,-6.0976,-97.3171,18.3537
1595878923,0.5564,0.7291,-0.5040,-4.2073,-88.1707,17.9268
1595878923,0.5209,0.7403,-0.5321,-2.5000,-76.5854,17.7439
1595878923,0.5389,0.7379,-0.5692,-1.8293,-64.8781,16.2805
1595878923,0.5710,0.7468,-0.5779,-0.9756,-55.0000,14.8171
1595878923,0.5584,0.7385,-0.5928,0.7927,-44.3902,14.8171
1595878923,0.5785,0.7318,-0.6068,2.0122,-31.3415,15.2439
1595878923,0.6221,0.7286,-0.6164,3.3537,-19.4512,14.9390
1595878923,0.5762,0.7062,-0.6321,4.5122,-4.7561,13.7805
1595878923,0.5454,0.7062,-0.6425,6.0366,13.4756,12.3780
1595878923,0.5685,0.7155,-0.6298,7.3171,30.6707,11.2805
1595878924,0.5635,0.7188,-0.6124,7.4390,45.6098,10.6098
1595878924,0.5505,0.7360,-0.5977,7.6220,56.8293,11.1585
1595878924,0.5502,0.7560,-0.6003,8.7195,61.2805,11.8902
1595878924,0.5551,0.7717,-0.5644,9.4512,58.0488,13.1098
1595878924,0.5388,0.7585,-0.5470,9.6341,48.7805,14.8171
1595878924,0.5466,0.7361,-0.5220,9.6951,39.7561,15.2439
1595878924,0.5759,0.7369,-0.5131,9.3293,31.4024,16.0366
1595878924,0.6083,0.7264,-0.5132,8.7805,27.8049,17.3780
1595878924,0.6709,0.7225,-0.4982,7.4390,30.6707,16.5854
1595878924,0.7247,0.7091,-0.4943,5.8537,44.9390,13.8415
1595878924,0.7499,0.6977,-0.4691,4.1463,67.6829,9.9390
1595878924,0.7298,0.6946,-0.4169,4.5732,94.1463,6.0976
1595878924,0.6770,0.7014,-0.3718,4.8780,122.8049,3.2927
1595878924,0.6368,0.7013,-0.3363,3.7805,149.8781,1.3415
1595878924,0.6771,0.7190,-0.3277,2.1341,172.9878,-0.7927
1595878924,0.8451,0.6990,-0.3641,-1.3415,202.4390,-5.1829
1595878924,0.9076,0.6970,-0.3303,-5.4268,234.8781,-11.5854
1595878924,0.8071,0.7191,-0.3071,-1.8293,255.9146,-11.5854
1595878924,0.6781,0.7258,-0.3125,-0.0610,278.2927,-10.6707
1595878924,0.6398,0.7507,-0.2776,-2.3780,295.5488,-11.5854
1595878924,0.6876,0.7791,-0.2206,-6.2195,301.5854,-10.8537
1595878924,0.7754,0.8058,-0.1794,-10.1829,302.3171,-10.3049
1595878924,0.8483,0.8400,-0.1150,-15.5488,306.6464,-11.2195
1595878924,0.8557,0.8490,-0.0573,-21.7073,316.0976,-11.0976
1595878924,0.8071,0.8629,-0.0241,-26.8293,326.7073,-9.0854
1595878924,0.7529,0.8699,0.0090,-26.4634,330.2439,-4.1463
1595878924,0.7088,0.8461,0.0553,-29.2683,323.4756,2.3171
1595878924,0.6514,0.8117,0.0773,-30.3659,306.9512,6.7073
1595878924,0.5834,0.7552,0.0316,-28.7195,281.8903,10.7317
1595878924,0.5283,0.7834,0.0708,-23.0488,245.3049,16.2195
1595878924,0.6813,0.8825,0.1962,-20.3049,194.7561,24.4512
1595878924,0.8633,0.8611,0.2689,-30.3659,150.8537,28.6585
1595878924,0.8337,0.7860,0.2781,-38.0488,127.9878,30.6098
1595878924,0.6944,0.7787,0.3035,-31.4634,124.0244,34.5732
1595878924,0.6996,0.8091,0.3052,-24.0854,117.8659,35.7927
1595878924,0.8457,0.7870,0.2747,-29.9390,104.8171,34.6951
1595878924,0.8950,0.7061,0.2522,-38.4756,100.7317,34.3293
1595878924,0.8080,0.6666,0.2515,-37.3171,112.6220,33.6585
1595878924,0.7297,0.6819,0.2682,-34.0854,131.4634,31.6463
1595878924,0.6923,0.7079,0.3058,-34.6341,143.5976,29.6341
1595878924,0.5729,0.6544,0.2916,-38.5366,147.0732,28.0488
1595878924,0.4468,0.6509,0.2816,-38.0488,144.9390,24.5122
1595878924,0.3750,0.7150,0.3035,-32.2561,129.3902,20.8537
1595878924,0.4601,0.7453,0.3533,-35.4878,98.7195,19.6951
1595878924,0.6441,0.7310,0.4143,-44.1463,61.4024,19.9390
1595878924,0.7126,0.6867,0.4477,-49.8781,35.6707,21.5854
1595878924,0.6434,0.6270,0.4328,-50.4268,30.7927,20.9756
1595878924,0.6369,0.6368,0.4196,-47.8049,33.1707,17.0122
1595878924,0.7132,0.6902,0.4298,-45.0000,30.7927,12.5610
1595878924,0.7098,0.6781,0.4271,-47.7439,30.1829,10.1220
1595878924,0.6667,0.6375,0.3938,-50.5488,37.4390,7.6829
1595878924,0.6713,0.6251,0.3569,-50.0610,45.3049,5.7927
1595878924,0.6220,0.5887,0.3448,-48.4146,48.4146,6.5244
1595878924,0.5663,0.5531,0.3500,-44.3293,47.9268,5.9146
1595878924,0.5853,0.5576,0.3679,-39.3293,41.7073,3.6585
1595878924,0.6272,0.5634,0.3948,-36.6463,28.8415,2.7439
1595878924,0.6456,0.5284,0.4069,-34.2073,17.6829,1.4024
