time,ax,ay,az,gx,gy,gz
1595879274,0.5863,0.8277,0.2058,16.6463,-13.7805,-7.0732
1595879274,0.5859,0.8225,0.2002,15.8537,-10.9756,-7.1951
1595879274,0.5874,0.8171,0.1748,15.1829,-7.6829,-7.0732
1595879274,0.5825,0.8208,0.1494,15.6098,-5.3049,-6.8293
1595879274,0.5840,0.8326,0.1367,16.0976,-5.4268,-6.7073
1595879274,0.5928,0.8473,0.1357,15.9756,-6.0976,-6.9512
1595879274,0.5589,0.8754,0.1714,6.8293,-2.6220,-1.5244
1595879274,0.5419,0.8569,0.1765,5.3659,-3.2317,-2.2561
1595879274,0.5005,0.8510,0.1543,9.4512,-4.1463,0.9146
1595879274,0.5206,0.8610,0.1476,11.6463,-8.0488,0.2439
1595879274,0.5527,0.8610,0.1348,12.3780,-12.8049,-0.1220
1595879274,0.5429,0.8492,0.1193,13.0488,-13.7805,-0.5488
1595879274,0.5291,0.8535,0.1190,13.8415,-10.9146,-1.7073
1595879274,0.5098,0.8372,0.1322,11.9512,-3.2317,-3.4146
1595879274,0.5770,0.8512,0.0980,13.2927,-2.9878,-3.2317
1595879274,0.5624,0.8623,0.0877,14.8171,-4.2683,-2.8659
1595879274,0.5116,0.8629,0.0995,15.5488,-4.8780,-4.3902
1595879274,0.5095,0.8702,0.1019,15.2439,-5.3659,-4.9390
1595879274,0.5291,0.8811,0.1005,14.1463,-10.7927,-6.5244
1595879274,0.5442,0.8929,0.1154,14.0854,-13.9024,-7.3171
1595879274,0.5832,0.8893,0.1153,13.1707,-17.9878,-9.8780
1595879274,0.5192,0.9194,0.0975,15.1220,-14.5732,-7.1951
1595879274,0.4710,0.9282,0.0838,17.1341,-15.4878,-7.0122
1595879274,0.4746,0.9277,0.0788,17.5000,-19.5732,-6.8293
1595879274,0.5463,0.9351,0.0815,16.7683,-24.8780,-5.1829
1595879274,0.6061,0.9501,0.0662,16.0366,-29.6341,-1.4634
1595879274,0.5949,0.9601,0.0577,16.7683,-25.9756,-0.4878
1595879274,0.5818,0.9509,0.0509,16.2805,-22.6220,-0.3659
1595879274,0.5621,0.9374,0.0392,14.8780,-20.6707,-0.1829
1595879274,0.5169,0.9477,0.0378,15.0610,-19.9390,0.2439
1595879274,0.4656,0.9488,0.0466,15.0000,-20.6707,1.3415
1595879274,0.4400,0.9409,0.0614,12.9878,-23.2317,0.6098
1595879274,0.4598,0.9442,0.0949,10.9146,-27.7439,-1.5854
1595879274,0.4963,0.9426,0.1066,8.8415,-31.5244,-3.8415
1595879274,0.4860,0.9143,0.0793,6.6463,-31.7683,-6.5244
1595879274,0.4975,0.9155,0.0526,6.7073,-30.1829,-8.1098
1595879274,0.5396,0.9274,0.0441,6.9512,-28.7805,-7.5610
1595879274,0.5514,0.9080,0.0286,5.7927,-25.8537,-6.6463
1595879274,0.5422,0.9052,0.0077,5.4268,-18.4756,-6.9512
1595879274,0.5377,0.9469,-0.0008,8.5976,-10.3659,-6.6463
1595879274,0.5594,0.9644,-0.0016,11.4024,-6.9512,-5.9146
1595879274,0.5397,0.9496,-0.0185,11.1585,-6.8293,-6.2195
1595879274,0.5463,0.9478,-0.0242,11.4024,-5.6707,-6.7073
1595879274,0.5602,0.9507,-0.0341,12.8049,-5.0610,-6.8293
1595879274,0.5167,0.9336,-0.0436,12.1341,-5.0000,-4.3902
1595879274,0.5233,0.8950,-0.0499,9.1463,-4.3293,-2.3780
1595879274,0.5823,0.8840,-0.0298,5.3049,0.2439,-2.3780
1595879274,0.6152,0.8812,-0.0081,3.4756,8.9024,-2.0732
1595879274,0.5967,0.8716,-0.0001,2.6829,22.7439,-2.7439
1595879274,0.4990,0.8636,-0.0095,3.7805,34.1463,-5.7317
1595879274,0.4555,0.8644,-0.0106,5.7317,36.5244,-8.9634
1595879274,0.4761,0.8839,0.0022,6.0976,28.5366,-9.9390
1595879274,0.5327,0.8979,-0.0010,4.8780,13.7805,-7.6829
1595879274,0.5793,0.8979,-0.0140,2.9268,3.3537,-5.9146
1595879274,0.5639,0.8985,-0.0074,2.3780,2.3171,-5.4268
1595879274,0.5526,0.8999,0.0063,3.3537,6.4024,-5.6707
1595879274,0.5811,0.9088,0.0365,3.6585,9.9390,-6.5244
1595879274,0.5713,0.9236,0.0665,2.5000,11.5854,-4.2073
1595879274,0.5724,0.9084,0.0718,1.2195,13.3537,-2.7439
1595879274,0.5532,0.9047,0.0654,0.5488,17.8049,-3.5366
1595879274,0.5128,0.9022,0.0677,1.0976,22.6220,-2.4390
1595879274,0.4908,0.9022,0.0791,1.6463,24.0244,-2.3780
1595879274,0.4920,0.9119,0.0972,2.0122,20.0610,-1.2805
1595879274,0.4850,0.9142,0.1000,1.8293,13.1707,0.4268
1595879274,0.5193,0.8986,0.0934,0.1829,7.8049,0.6707
1595879274,0.4973,0.8931,0.0961,-0.6098,5.9146,0.7317
1595879274,0.4380,0.8809,0.0616,0.6098,4.7561,0.4268
1595879274,0.5001,0.9025,0.0701,1.5854,3.8415,-1.9512
1595879274,0.5854,0.9001,0.0853,-0.2439,2.9268,-1.8902
1595879274,0.5717,0.8705,0.0632,-2.8049,11.2805,-1.5244
1595879274,0.5300,0.8853,0.0681,-0.4878,23.7195,-2.6829
1595879274,0.4999,0.9012,0.0856,1.7073,26.4024,-2.1951
1595879274,0.5063,0.8991,0.0791,0.1829,23.1098,-2.6829
1595879274,0.5012,0.9237,0.0664,-0.4268,22.3171,-2.6829
1595879274,0.4625,0.9315,0.0635,-0.7317,23.7195,0.6098
1595879274,0.4263,0.9194,0.0611,-2.0732,21.1585,1.7073
1595879274,0.4469,0.9346,0.0645,-0.9146,9.4512,0.2439
1595879274,0.4855,0.9302,0.0654,0.7317,-5.9146,0.3049
1595879274,0.4843,0.9228,0.0765,0.9146,-15.9756,-0.6707
1595879274,0.4393,0.8950,0.1037,0.3049,-18.5976,-0.1829
1595879274,0.3797,0.8789,0.1253,-0.5488,-21.2195,1.0976
1595879274,0.4021,0.8904,0.1322,-0.3659,-32.0122,1.5854
1595879274,0.4573,0.8983,0.1199,-2.0732,-46.9512,1.2195
1595879274,0.4350,0.9161,0.1267,-2.9268,-56.3415,0.7317
1595879274,0.4194,0.9222,0.1298,-2.5610,-62.3171,-0.7927
1595879274,0.4747,0.9222,0.1044,-3.9024,-71.0976,-2.2561
1595879274,0.5599,0.9104,0.0591,-6.2195,-81.4024,0.1220
1595879275,0.6059,0.9057,0.0125,-6.5244,-85.0000,1.4634
1595879275,0.5947,0.9152,-0.0374,-4.6951,-79.1463,0.3049
1595879275,0.5986,0.9127,-0.0662,-3.7805,-71.5854,1.5244
1595879275,0.6381,0.9010,-0.0756,-4.2073,-64.6951,2.8659
1595879275,0.6570,0.8845,-0.0886,-5.2439,-53.3537,2.2561
1595879275,0.6591,0.8857,-0.1089,-4.2683,-36.8293,1.3415
1595879275,0.6745,0.8987,-0.1174,-2.3171,-18.1707,0.9146
1595879275,0.7174,0.9154,-0.1082,-0.8537,-0.4268,1.0366
1595879275,0.7250,0.9348,-0.0892,0.1829,14.3293,3.4146
1595879275,0.6529,0.9411,-0.0970,0.7317,25.9756,5.5488
1595879275,0.5660,0.9604,-0.1116,2.0122,34.1463,5.0000
1595879275,0.5269,0.9943,-0.0744,2.8659,36.5244,5.9146
1595879275,0.5298,0.9959,-0.0137,-0.4878,34.4512,9.6341
1595879275,0.5079,0.9592,0.0069,-6.0976,30.4268,12.3780
1595879275,0.4650,0.9357,0.0085,-8.2927,25.0610,14.2073
1595879275,0.4919,0.9658,0.0310,-6.0976,21.2195,14.1463
1595879275,0.5632,1.0298,0.0543,-4.3293,19.5122,13.7805
1595879275,0.6414,1.0657,0.0623,-5.5488,19.3293,16.0366
1595879275,0.6514,1.0737,0.0634,-6.3415,24.3902,18.4146
1595879275,0.5819,1.0784,0.0698,-4.3293,35.4878,20.8537
1595879275,0.4771,1.0623,0.0924,-2.1951,48.9634,24.2683
1595879275,0.3631,0.9876,0.1066,-4.3293,58.5366,29.3902
1595879275,0.3699,0.9411,0.1163,-5.6707,55.4268,30.6707
1595879275,0.4858,0.9495,0.1103,-4.8780,43.7195,30.6098
1595879275,0.6435,0.9589,0.1111,-5.7317,30.1829,31.5244
1595879275,0.7174,0.9831,0.2185,-6.7683,21.9512,31.9512
1595879275,0.5031,0.7810,-0.0422,-12.0122,22.5610,30.0610
1595879275,0.5681,0.8859,-0.0403,-4.0854,31.9512,27.0732
1595879275,0.6875,0.9748,-0.0538,6.3415,32.3171,32.3171
1595879275,0.6375,0.8743,-0.0302,1.0976,11.8293,35.9756
1595879275,0.6536,0.8281,0.0271,2.3780,11.3415,34.3293
1595879275,0.7477,0.8042,0.0742,3.5976,17.3780,32.6220
1595879275,0.7507,0.7678,0.1109,-0.8537,27.6220,37.0732
1595879275,0.6833,0.8022,0.1226,-1.8293,45.4268,34.3902
1595879275,0.6608,0.8742,0.1535,-0.4268,53.4756,34.8780
1595879275,0.6967,0.8747,0.1622,-2.3171,42.5000,35.8537
1595879275,0.6824,0.8221,0.1362,-5.4268,26.0976,36.7073
1595879275,0.6365,0.7900,0.1169,-4.9390,15.7927,38.4146
1595879275,0.6573,0.7856,0.1049,-2.7439,10.6707,38.4756
1595879275,0.7339,0.7955,0.1120,-1.5854,6.8902,38.1707
1595879275,0.7787,0.8086,0.1312,-0.2439,5.0000,39.3902
1595879275,0.7527,0.8099,0.1573,0.9146,8.6585,41.0976
1595879275,0.7193,0.7985,0.1716,2.0122,16.4024,42.5610
1595879275,0.6785,0.7994,0.1699,2.3780,23.9634,42.2561
1595879275,0.6385,0.7920,0.1706,1.4024,31.7073,42.6220
1595879275,0.6489,0.7678,0.1698,-1.2195,36.7073,42.0732
1595879275,0.6970,0.7720,0.1672,-3.0488,35.7317,39.1463
1595879275,0.7322,0.7754,0.1558,-4.2683,31.2195,39.1463
1595879275,0.7678,0.7635,0.1299,-5.9146,26.4024,40.4878
1595879275,0.7998,0.7419,0.1152,-7.6220,24.0244,41.3415
1595879275,0.8096,0.7084,0.0933,-9.2073,26.8293,42.0732
1595879275,0.7875,0.7065,0.0755,-7.5610,33.1098,41.6463
1595879275,0.7267,0.6920,0.0538,-4.7561,38.2317,42.5610
1595879275,0.6959,0.6654,0.0385,-2.3780,39.5732,42.8049
1595879275,0.7399,0.6363,0.0468,2.7439,43.1098,41.2805
1595879275,0.7523,0.6406,0.0433,6.5244,43.7195,42.2561
1595879275,0.7622,0.6302,0.0709,8.8415,39.1463,44.6341
1595879275,0.8464,0.6208,0.1224,11.4024,31.0976,43.1098
1595879275,0.8516,0.6171,0.1373,11.7073,31.0366,45.1220
1595879275,0.8257,0.6000,0.1237,11.1585,33.9024,45.2439
1595879275,0.7739,0.5728,0.0989,9.6951,41.0366,44.8171
1595879275,0.7649,0.6015,0.1111,10.0000,53.2317,44.5732
1595879275,0.7780,0.5714,0.1127,10.2439,49.0854,45.2439
1595879275,0.7946,0.5734,0.1089,13.1098,46.8293,45.4268
1595879275,0.8400,0.5737,0.1372,15.7317,42.0732,45.8537
1595879275,0.8541,0.5627,0.1572,16.6463,40.3659,44.6951
1595879275,0.8061,0.5714,0.1790,18.1098,43.3537,43.9634
1595879275,0.7878,0.5895,0.1542,20.0610,53.6585,44.0244
1595879275,0.7807,0.5894,0.1381,21.4634,55.6707,46.5854
1595879275,0.7312,0.5785,0.1338,21.8293,57.9268,47.2561
1595879275,0.6863,0.5791,0.1208,23.2927,58.7195,44.7561
1595879275,0.6984,0.5870,0.1172,25.7317,53.4756,42.3780
1595879275,0.7509,0.5789,0.1517,28.1707,42.3780,40.1220
1595879275,0.7766,0.5521,0.1970,28.8415,32.5000,36.9512
1595879275,0.7650,0.5407,0.2316,30.8537,28.7195,32.1951
1595879275,0.7520,0.5488,0.2693,33.1098,27.3780,30.2439
1595879275,0.7388,0.5592,0.2791,32.5610,23.4146,30.8537
1595879275,0.7795,0.5792,0.2751,31.7683,22.0732,30.6707
1595879275,0.8085,0.5955,0.2666,31.0976,23.7195,31.2195
1595879275,0.8053,0.5970,0.2422,29.9390,25.4268,31.9512
1595879275,0.8252,0.5756,0.2384,28.7805,25.9146,31.3415
1595879275,0.8315,0.5622,0.2507,27.8049,28.3537,31.0366
1595879275,0.8140,0.5528,0.2325,28.0488,32.1341,31.2195
1595879275,0.7401,0.5350,0.2032,28.7195,35.9146,31.2805
1595879275,0.7360,0.5402,0.1789,32.0732,34.4512,29.3902
1595879275,0.7986,0.6318,0.2480,37.0732,27.1951,27.8659
1595879275,0.7644,0.6355,0.2592,35.2439,28.7195,25.6098
1595879275,0.8101,0.6104,0.2703,32.4390,37.0732,20.9756
1595879275,0.8166,0.6148,0.2431,29.5122,44.3293,20.3049
1595879275,0.7702,0.6410,0.2766,26.6463,57.5610,18.9634
1595879276,0.6070,0.6671,0.3206,20.6707,88.9024,12.1341
1595879276,0.6727,0.6453,0.3403,18.4146,79.6341,13.6585
1595879276,0.6804,0.5811,0.3015,12.8659,70.9756,8.9634
1595879276,0.7299,0.6086,0.3088,15.7317,70.5488,6.7683
1595879276,0.8464,0.6427,0.3311,14.6341,71.7683,5.1829
1595879276,0.8560,0.6710,0.3430,10.7317,79.1463,5.6707
1595879276,0.8060,0.6706,0.3262,7.9878,93.6585,5.7317
1595879276,0.7806,0.6685,0.3149,8.5976,107.7439,4.7561
1595879276,0.7566,0.6718,0.3418,9.4512,114.3902,5.1220
1595879276,0.7217,0.6530,0.3711,7.7439,117.8659,5.5488
1595879276,0.7024,0.6559,0.3753,5.4878,125.3049,4.4512
1595879276,0.6630,0.6932,0.3867,7.5000,135.1219,4.5732
1595879276,0.6259,0.6603,0.3761,4.3902,147.5000,5.3659
1595879276,0.6006,0.6172,0.3390,1.2805,159.7561,1.8293
1595879276,0.5687,0.6102,0.3195,3.8415,160.6707,-0.0610
1595879276,0.5629,0.6344,0.3408,9.1463,150.0000,-0.4878
1595879276,0.5667,0.6497,0.3655,12.8659,134.6951,-1.6463
1595879276,0.5690,0.6454,0.3958,13.7805,121.3415,-3.4756
1595879276,0.5214,0.6538,0.4232,16.6463,112.6220,-5.6707
1595879276,0.4825,0.6724,0.4864,20.5488,104.1463,-7.5610
1595879276,0.5400,0.6354,0.5453,17.2561,90.8537,-9.3293
1595879276,0.5822,0.6030,0.5829,8.8415,79.6951,-10.5488
1595879276,0.5751,0.6160,0.5917,5.9756,77.8659,-9.6341
1595879276,0.4687,0.5847,0.5262,3.2927,84.0854,-10.0000
1595879276,0.4406,0.5776,0.4781,4.1463,89.1463,-14.2073
1595879276,0.4761,0.6343,0.5135,8.8415,84.3902,-16.4024
1595879276,0.5430,0.6560,0.5641,9.6951,68.7195,-15.8537
1595879276,0.5664,0.6381,0.5356,5.2439,52.6220,-16.7073
1595879276,0.4984,0.6030,0.5171,2.1951,49.5122,-17.0732
1595879276,0.5139,0.6340,0.6168,6.8902,59.0244,-18.1098
1595879276,0.5573,0.6940,0.6401,13.9634,59.9390,-20.5488
1595879276,0.4972,0.6225,0.5402,8.5976,47.8049,-17.3171
1595879276,0.4794,0.5894,0.4575,6.6463,45.1829,-15.4268
1595879276,0.4493,0.7170,0.4932,18.4756,43.5366,-17.0732
1595879276,0.4121,0.7307,0.5713,24.0854,29.6341,-16.4024
1595879276,0.4078,0.7081,0.5966,18.4756,8.2317,-20.0610
1595879276,0.4466,0.7213,0.5901,15.1220,-7.5000,-20.4878
1595879276,0.5118,0.7170,0.5875,12.3780,-17.4390,-21.9512
1595879276,0.5592,0.7045,0.5928,7.4390,-23.1098,-23.7195
1595879276,0.5880,0.6957,0.5978,3.0488,-21.0366,-24.5122
1595879276,0.6055,0.7113,0.6133,1.8902,-13.7195,-26.2805
1595879276,0.6268,0.6990,0.6003,-0.1220,-6.7683,-26.1585
1595879276,0.5766,0.6739,0.5900,-2.9878,-0.3659,-23.5976
1595879276,0.5228,0.6669,0.6330,-1.0366,6.8902,-21.0976
1595879276,0.4919,0.6841,0.7038,1.6463,13.9634,-20.1829
1595879276,0.4637,0.6812,0.7171,1.7073,15.3049,-17.8659
1595879276,0.4641,0.6747,0.6863,1.8293,10.9756,-15.8537
1595879276,0.4565,0.6707,0.6738,2.6220,3.7805,-13.4146
1595879276,0.4579,0.6660,0.6707,3.4756,-4.5732,-12.5000
1595879276,0.5099,0.6786,0.6689,3.6585,-11.1585,-13.9634
1595879276,0.5553,0.6942,0.7032,3.5976,-12.0732,-14.0854
1595879276,0.5842,0.6835,0.7081,2.0122,-5.9756,-13.4756
1595879276,0.5681,0.6829,0.6761,0.6098,6.8293,-12.2561
1595879276,0.5031,0.6693,0.6433,-0.1829,23.8415,-10.1220
1595879276,0.4219,0.7148,0.6501,1.5854,34.0854,-10.6098
1595879276,0.3988,0.7063,0.6692,2.9878,28.2317,-11.3415
1595879276,0.3994,0.6917,0.6501,1.5244,15.3659,-12.4390
1595879276,0.4444,0.6909,0.6157,1.4634,4.0854,-11.0976
1595879276,0.4550,0.6795,0.5831,1.4634,-4.0854,-10.5488
1595879276,0.4794,0.6673,0.6331,1.3415,-5.7317,-10.4268
1595879276,0.5743,0.6605,0.6708,1.4634,0.6707,-12.1951
1595879276,0.6017,0.6500,0.5981,1.4634,6.9512,-11.0976
1595879276,0.5883,0.6777,0.5701,3.2927,10.1220,-6.7683
1595879276,0.5788,0.7095,0.5931,5.7317,15.6707,-5.5488
1595879276,0.4604,0.7214,0.5363,5.3049,22.8659,-5.6707
1595879276,0.3886,0.6869,0.5357,5.1220,27.5000,-1.7683
1595879276,0.4172,0.7280,0.5550,7.9268,26.2195,-2.9878
1595879276,0.4361,0.7156,0.6118,8.2317,10.0610,-3.4756
1595879276,0.4025,0.6540,0.7040,3.0488,-2.8049,-4.1463
1595879276,0.3423,0.6423,0.6131,0.6098,2.8659,-7.8659
1595879276,0.2385,0.7148,0.4465,5.9146,9.2683,-8.4756
1595879276,0.2216,0.6469,0.5125,7.5000,-2.9878,-11.2195
1595879276,0.4286,0.6466,0.6486,6.0366,-23.3537,-18.2927
1595879276,0.4922,0.6961,0.5786,1.9512,-32.3780,-18.7195
1595879276,0.4523,0.6879,0.6379,0.0000,-26.7683,-15.3659
1595879276,0.3732,0.7205,0.6857,2.6829,-11.1585,-18.7195
1595879276,0.4307,0.7191,0.7021,2.3780,-9.0244,-21.3415
1595879276,0.4713,0.6822,0.7027,-3.9634,-15.4878,-18.0488
1595879276,0.4641,0.6545,0.6894,-5.2439,-15.9146,-16.0366
1595879276,0.4585,0.6690,0.6561,-4.1463,-12.1951,-16.5244
1595879276,0.4650,0.6866,0.6411,-4.7561,-12.6829,-15.8537
1595879276,0.4783,0.6885,0.6492,-5.7927,-15.2439,-17.4390
1595879276,0.4502,0.6781,0.6537,-6.6463,-12.8049,-17.6829
1595879276,0.4866,0.6829,0.6066,-5.0610,-8.9634,-16.8293
1595879276,0.5869,0.7046,0.5636,-4.0244,-6.9512,-15.7927
1595879276,0.5694,0.7191,0.6043,-3.1098,-3.9634,-12.5610
1595879276,0.5405,0.7117,0.6329,-1.4024,1.0366,-13.0488
1595879276,0.5213,0.7123,0.6110,-2.5610,5.6098,-12.4390
1595879276,0.4464,0.7132,0.6191,-2.5610,9.3293,-9.0244
1595879276,0.4298,0.7080,0.6509,-2.0122,9.6951,-9.3902
1595879276,0.4213,0.6862,0.6458,-6.0976,9.3293,-9.3293
1595879276,0.3549,0.6730,0.6322,-8.7195,12.9878,-7.9268
1595879276,0.3582,0.6837,0.6161,-7.1341,14.3902,-10.4268
1595879276,0.4218,0.7070,0.6082,-7.3171,9.2683,-11.6463
1595879276,0.4608,0.6891,0.5824,-9.1463,0.8537,-10.0610
1595879276,0.4637,0.6550,0.6096,-8.4756,-3.5366,-10.4878
1595879276,0.4807,0.7161,0.6249,-4.6951,-3.9024,-10.9756
1595879276,0.4382,0.7449,0.6219,-3.4756,-7.5000,-9.6341
1595879276,0.4528,0.6959,0.6414,-4.6341,-10.2439,-11.2805
1595879276,0.4696,0.6840,0.6249,-4.9390,-9.2683,-11.2195
1595879276,0.4786,0.6711,0.6347,-4.6951,-8.3537,-8.0488
1595879276,0.4678,0.6655,0.6090,-4.7561,-6.1585,-8.4756
1595879276,0.4324,0.6665,0.5550,-4.2683,-2.8049,-7.5610
1595879276,0.4050,0.6526,0.5630,-2.9268,1.2805,-6.8293
1595879276,0.4406,0.6774,0.6301,-1.0366,3.4756,-6.6463
1595879276,0.4447,0.7045,0.5986,-2.3171,3.5366,-6.1585
1595879276,0.4023,0.6893,0.5825,-3.3537,4.3293,-4.4512
1595879276,0.3983,0.7074,0.5971,-1.5244,8.7805,-4.5732
1595879276,0.4120,0.7278,0.5842,-1.4634,9.2073,-5.1829
1595879276,0.3906,0.7081,0.5728,-3.6585,5.0000,-3.9634
1595879276,0.3806,0.7109,0.6070,-2.8659,4.2073,-4.2683
1595879277,0.4202,0.7096,0.6501,-1.2805,3.6585,-5.7317
1595879277,0.4767,0.7039,0.6426,-3.9024,1.6463,-5.0610
1595879277,0.4911,0.6990,0.6370,-5.0000,3.7805,-2.7439
1595879277,0.4785,0.6801,0.6268,-4.0244,11.4024,-2.6829
1595879277,0.4425,0.6564,0.6182,-3.4756,18.9024,-2.9878
1595879277,0.4268,0.6984,0.6472,-2.3780,22.6829,-2.0732
1595879277,0.3763,0.7148,0.6549,-2.2561,23.5976,-2.1341
1595879277,0.3346,0.6933,0.6379,-3.4146,22.3780,-3.3537
1595879277,0.2993,0.6748,0.6350,-3.4146,18.1707,-3.4146
1595879277,0.3394,0.6729,0.6454,-2.4390,10.4268,-3.2317
1595879277,0.4528,0.6894,0.6261,-2.5000,0.3049,-4.6951
1595879277,0.5162,0.6746,0.5844,-3.2927,-7.1341,-4.6951
1595879277,0.4437,0.6275,0.5722,-1.8902,-5.4268,-4.2683
1595879277,0.3647,0.6470,0.5894,3.9024,2.6220,-5.9756
1595879277,0.3795,0.6799,0.5723,8.7195,4.6341,-8.9634
1595879277,0.3707,0.6697,0.5557,8.7195,0.4268,-10.3049
1595879277,0.3729,0.6865,0.5545,9.8780,-1.2195,-10.7927
1595879277,0.3972,0.6974,0.5449,11.7683,-1.6463,-13.1098
1595879277,0.3903,0.6946,0.5656,10.8537,-2.9268,-14.0244
1595879277,0.3773,0.7157,0.5936,10.9146,-2.4390,-14.4512
1595879277,0.3687,0.7227,0.6166,11.3415,-3.4146,-15.6098
1595879277,0.3740,0.7302,0.6343,11.5244,-5.4268,-16.0976
1595879277,0.3824,0.7311,0.6266,12.4390,-6.0366,-16.0976
1595879277,0.3626,0.7466,0.6094,14.1463,-4.8171,-16.2805
1595879277,0.3782,0.7708,0.6333,14.7561,-1.2195,-17.6220
1595879277,0.3795,0.7516,0.6251,11.5854,2.6829,-18.1707
1595879277,0.3492,0.7467,0.6451,8.4756,6.3415,-17.0122
1595879277,0.3174,0.7169,0.6139,8.2927,9.4512,-16.6463
1595879277,0.2017,0.6989,0.5396,7.9878,10.9756,-18.0488
1595879277,0.3437,0.8729,0.7654,10.9756,9.8171,-17.9878
1595879277,0.5986,0.9022,0.8315,11.8902,-8.1098,-16.7683
1595879277,0.7284,0.7032,0.7749,-10.9756,-42.2561,-2.9268
1595879277,0.6453,0.6788,0.6690,-20.5488,-45.4268,5.7317
1595879277,0.4685,0.7102,0.6245,-8.0488,-13.5976,0.2439
1595879277,0.3806,0.7408,0.6208,-1.8902,13.3537,1.8293
1595879277,0.3919,0.7182,0.6012,-4.0854,13.2927,2.5000
1595879277,0.3817,0.6915,0.5944,-6.5854,2.3780,1.8902
1595879277,0.3740,0.7037,0.6193,-4.3293,-1.2195,0.7317
1595879277,0.3635,0.6927,0.6256,-3.5976,-0.3659,-0.3659
1595879277,0.3629,0.6985,0.6466,-4.8780,-1.7683,0.3659
1595879277,0.4067,0.7048,0.6585,-5.7317,-4.2683,-0.3049
1595879277,0.4323,0.6990,0.6317,-8.2927,-4.0854,0.4878
1595879277,0.3984,0.6938,0.5991,-8.2317,4.2073,0.5488
1595879277,0.3717,0.7169,0.5872,-4.3902,15.9146,-1.2805
1595879277,0.3690,0.7372,0.5938,-1.6463,19.3293,-1.2195
1595879277,0.3632,0.7305,0.5962,-1.9512,13.1707,-2.0732
1595879277,0.3544,0.7282,0.5988,-1.9512,7.3171,-3.1707
1595879277,0.3561,0.7303,0.5984,-1.4024,3.8415,-3.1098
1595879277,0.3571,0.7341,0.6066,-1.8293,-0.4268,-2.3171
1595879277,0.3539,0.7328,0.6159,-2.2561,-4.2683,-1.6463
1595879277,0.3543,0.7307,0.6141,-2.5610,-5.9146,-2.3171
1595879277,0.3735,0.7350,0.6115,-2.3171,-5.3659,-2.6220
1595879277,0.4008,0.7412,0.5981,-1.8902,-4.5732,-2.4390
1595879277,0.4009,0.7302,0.5950,-2.0732,-2.6829,-2.0732
1595879277,0.3918,0.7270,0.5952,-2.1951,-0.4878,-1.4634
1595879277,0.3986,0.7328,0.6032,-1.0976,-0.4268,-1.5854
1595879277,0.3985,0.7343,0.6154,-1.0366,-2.6220,-2.0732
1595879277,0.3818,0.7289,0.6263,-1.8902,-4.2683,-1.9512
1595879277,0.3699,0.7299,0.6237,-1.8293,-4.9390,-1.6463
1595879277,0.3679,0.7282,0.6252,-1.6463,-6.1585,-1.2805
1595879277,0.3654,0.7233,0.6254,-2.0732,-8.9634,-1.2195
1595879277,0.3703,0.7230,0.6295,-2.5610,-11.5244,-1.2195
1595879277,0.3750,0.7189,0.6426,-3.5366,-13.6585,-1.2195
1595879277,0.3646,0.7012,0.6391,-4.5732,-15.7317,-1.9512
1595879277,0.3715,0.7068,0.6408,-4.3293,-18.6585,-2.5610
1595879277,0.3909,0.7065,0.6412,-4.0244,-21.6463,-2.3171
1595879277,0.4060,0.7101,0.6446,-3.9024,-23.7805,-2.0122
1595879277,0.4108,0.7189,0.6517,-3.6585,-24.9390,-2.0122
1595879277,0.4033,0.7208,0.6499,-4.1463,-24.6341,-1.5854
1595879277,0.4073,0.7121,0.6411,-5.6707,-21.8902,-0.6707
1595879277,0.4139,0.7129,0.6309,-6.6463,-17.8049,-0.3049
1595879277,0.4220,0.7121,0.6118,-6.4024,-13.7195,-0.0610
1595879277,0.4407,0.7433,0.5998,-4.8780,-10.9756,0.4878
1595879277,0.4781,0.7755,0.6303,-3.1707,-11.2195,-0.0610
1595879277,0.4618,0.7549,0.6468,-5.0000,-11.7073,-2.0732
1595879277,0.3979,0.7238,0.6352,-6.5854,-8.5366,-4.0244
1595879277,0.3955,0.7491,0.6421,-8.1707,-3.5366,-2.9268
1595879277,0.3906,0.7441,0.6409,-10.8537,-1.5244,-1.0976
1595879277,0.3881,0.7350,0.6326,-12.6829,-0.6707,-1.7683
1595879277,0.3762,0.7397,0.6198,-13.5976,1.4024,-0.7927
1595879277,0.3741,0.7598,0.6226,-13.5976,2.5610,0.3049
1595879277,0.3389,0.7766,0.6160,-13.1098,2.3780,0.6098
1595879277,0.3315,0.8035,0.6144,-13.0488,0.2439,0.4268
1595879277,0.3334,0.8208,0.5925,-15.0000,-3.6585,-0.1220
1595879277,0.3223,0.8242,0.6020,-18.2927,-8.2317,0.0610
1595879277,0.3193,0.8339,0.6215,-20.9756,-15.3659,0.3659
1595879277,0.3189,0.8228,0.6354,-24.3293,-24.2073,-0.4268
1595879277,0.3080,0.8044,0.6445,-28.2927,-28.8415,-0.6707
1595879277,0.3016,0.8148,0.6356,-29.5122,-30.1220,-0.1829
1595879277,0.3054,0.8414,0.6373,-28.9634,-32.0122,0.0610
1595879277,0.3151,0.8676,0.6025,-30.4268,-35.5488,0.1829
1595879277,0.3473,0.9119,0.5798,-32.6220,-40.1829,0.3659
1595879277,0.3629,0.9266,0.5747,-36.5854,-44.8171,0.9146
1595879277,0.3325,0.9206,0.5870,-41.4024,-49.2073,0.9756
