time,ax,ay,az,gx,gy,gz
1595879240,0.5670,-0.6951,0.4022,-1.8902,1.5854,-0.1829
1595879240,0.5778,-0.6973,0.4025,-1.7073,-0.4878,0.3659
1595879240,0.5813,-0.6901,0.4016,-1.0976,-2.2561,0.4878
1595879240,0.5862,-0.6907,0.4066,-0.9146,-2.8049,0.2439
1595879240,0.5938,-0.6912,0.3998,-0.8537,-2.6220,0.0000
1595879240,0.5214,-0.6616,0.3779,-1.1585,-1.2805,0.5488
1595879240,0.5294,-0.7060,0.3841,-2.9878,0.9756,1.5244
1595879240,0.6423,-0.7253,0.4216,-3.4756,-2.8659,2.0732
1595879240,0.6633,-0.7068,0.4380,-1.2805,-7.0732,0.6707
1595879240,0.6140,-0.7037,0.4155,-1.6463,-2.4390,-0.7927
1595879240,0.6100,-0.7011,0.4195,-2.3780,2.7439,-1.0366
1595879240,0.6288,-0.7190,0.4459,-2.5000,1.2195,-2.0122
1595879240,0.5714,-0.7145,0.4539,-2.6220,-2.1951,-2.7439
1595879240,0.5343,-0.7204,0.4495,-2.9878,-2.4390,-0.7317
1595879240,0.5894,-0.7490,0.4451,-2.6220,-4.1463,-0.1829
1595879240,0.5150,-0.6682,0.4103,-1.0976,-6.9512,-0.4878
1595879240,0.5505,-0.7490,0.3937,-0.6098,-5.7317,1.0976
1595879240,0.6135,-0.7068,0.3974,-0.5488,-8.8415,1.3415
1595879240,0.5471,-0.6656,0.3690,2.3171,-10.1220,1.3415
1595879240,0.5510,-0.7234,0.3687,0.4878,-3.5976,1.2805
1595879240,0.6058,-0.6973,0.3834,1.0366,-2.7439,2.5000
1595879240,0.5964,-0.6978,0.3605,2.2561,-2.1341,0.9756
1595879240,0.6211,-0.7063,0.3396,0.7317,1.4024,0.9146
1595879240,0.6463,-0.6912,0.3447,1.6463,3.2317,1.7073
1595879240,0.6222,-0.7021,0.3236,2.5610,5.9756,1.4024
1595879240,0.5436,-0.6685,0.3021,2.0732,10.3049,1.4634
1595879240,0.5402,-0.7230,0.3578,-0.3659,10.4878,0.9756
1595879240,0.6154,-0.7205,0.4073,-1.2805,-0.3659,1.9512
1595879240,0.5788,-0.6918,0.4059,1.1585,-7.6220,2.9268
1595879240,0.5334,-0.7099,0.3934,-0.4878,-5.6707,3.9024
1595879240,0.5464,-0.7184,0.4002,-1.7683,-6.7683,5.0610
1595879241,0.5789,-0.7271,0.4097,-1.3415,-12.3171,4.8780
1595879241,0.5779,-0.7069,0.4137,-0.2439,-15.7927,4.2683
1595879241,0.5818,-0.7259,0.4170,-0.5488,-13.2927,4.1463
1595879241,0.6215,-0.7370,0.4229,-0.9146,-11.6463,2.9878
1595879241,0.6356,-0.7288,0.4291,0.0000,-11.4024,0.8537
1595879241,0.6034,-0.7165,0.4148,0.6707,-7.6829,-0.6098
1595879241,0.5696,-0.7110,0.4016,0.4878,-1.7683,-0.9146
1595879241,0.5474,-0.7099,0.3992,0.4878,2.3171,-2.0732
1595879241,0.5020,-0.6790,0.3826,0.3049,3.0488,-2.4390
1595879241,0.5182,-0.7089,0.3941,-1.0366,2.1341,-0.3049
1595879241,0.5686,-0.6935,0.4123,-1.4634,-2.7439,0.9756
1595879241,0.5924,-0.6996,0.4183,-0.1829,-6.4634,1.5854
1595879241,0.6326,-0.7191,0.4259,-1.1585,-4.8171,1.4024
1595879241,0.6396,-0.7040,0.4175,-0.4878,-4.5732,0.7927
1595879241,0.6372,-0.7133,0.4064,-0.1829,-2.9268,-0.2439
1595879241,0.6205,-0.7007,0.3941,0.1220,-0.3049,-0.6707
1595879241,0.5986,-0.7069,0.3881,0.5488,3.0488,-0.9146
1595879241,0.5786,-0.7161,0.3876,-0.0610,5.4878,-1.2805
1595879241,0.5740,-0.7173,0.3924,-0.2439,5.7927,-1.8293
1595879241,0.6000,-0.7307,0.3959,-0.1220,5.1829,-2.2561
1595879241,0.5754,-0.7145,0.3875,0.1829,4.3293,-2.5610
1595879241,0.5158,-0.7159,0.3857,-0.1220,4.9390,-1.9512
1595879241,0.4675,-0.6613,0.3403,-0.8537,5.3049,-0.0610
1595879241,0.5120,-0.7214,0.3445,-0.7317,4.3293,3.1098
1595879241,0.6311,-0.7410,0.4116,-2.5610,-3.4146,1.7683
1595879241,0.6447,-0.6850,0.3947,0.8537,-10.4878,2.0122
1595879241,0.5971,-0.7232,0.3573,0.6098,-3.1707,1.3415
1595879241,0.6774,-0.7491,0.3752,-0.6707,2.7439,0.6707
1595879241,0.6403,-0.7069,0.4122,1.1585,2.1341,-1.2805
1595879241,0.6120,-0.7349,0.4016,0.2439,4.6951,-2.3171
1595879241,0.6098,-0.7091,0.4022,-0.3049,3.0488,-2.8659
1595879241,0.5032,-0.6641,0.3594,0.5488,0.2439,-2.5610
1595879241,0.5096,-0.7147,0.3611,-1.7073,1.5244,-0.1829
1595879241,0.5833,-0.7097,0.3994,-1.1585,-5.1220,0.9146
1595879241,0.5925,-0.6988,0.4038,0.2439,-11.7683,0.9146
1595879241,0.5597,-0.6968,0.3766,-0.2439,-9.6341,1.6463
1595879241,0.5935,-0.7169,0.3785,-1.3415,-5.6707,2.5610
1595879241,0.6561,-0.7213,0.4026,-1.1585,-5.2439,1.8293
1595879241,0.6291,-0.7033,0.3930,-0.3049,-2.5610,0.5488
1595879241,0.5762,-0.7201,0.3866,-1.8293,4.8780,-0.9756
1595879241,0.5905,-0.7256,0.3965,-3.2927,8.9024,-2.1341
1595879241,0.5884,-0.7082,0.3934,-1.8293,6.7073,-2.7439
1595879241,0.5601,-0.7052,0.3870,-1.2195,5.9146,-2.5000
1595879241,0.5522,-0.7022,0.3887,-1.2195,5.4878,-1.5854
1595879241,0.5853,-0.7070,0.3952,-0.9756,2.3171,-0.6707
1595879241,0.5751,-0.6854,0.3792,-0.4878,-1.2805,0.0000
1595879241,0.5373,-0.6859,0.3743,-0.6707,-1.3415,1.1585
1595879241,0.5685,-0.7178,0.3910,-0.8537,-0.2439,2.3780
1595879241,0.6271,-0.7119,0.4096,0.1829,-1.5854,2.3780
1595879241,0.6512,-0.7344,0.4303,0.4268,-2.3780,0.8537
1595879241,0.6259,-0.7242,0.4214,0.0000,-0.5488,-0.6707
1595879241,0.5810,-0.7026,0.3917,0.6707,2.0732,-1.6463
1595879241,0.5669,-0.7071,0.3763,0.7317,4.0244,-1.8902
1595879241,0.5631,-0.7081,0.3758,1.0366,4.1463,-1.7073
1595879241,0.5632,-0.7180,0.3841,0.4268,3.7195,-1.6463
1595879241,0.5602,-0.6996,0.3619,0.3659,3.6585,-0.8537
1595879241,0.4684,-0.6721,0.3437,0.0610,6.4024,0.0610
1595879241,0.5813,-0.7652,0.3860,-3.4146,7.8659,1.5244
1595879241,0.6774,-0.6974,0.4005,-1.1585,-1.7073,2.0122
1595879241,0.6356,-0.7160,0.4011,0.1220,-2.8659,-0.2439
1595879241,0.5982,-0.7234,0.4067,-1.7073,3.1098,-1.2195
1595879241,0.5881,-0.7101,0.3892,-0.8537,4.2073,-1.0366
1595879241,0.5758,-0.7112,0.3761,-0.1220,2.6220,-1.9512
1595879241,0.5880,-0.7318,0.4097,-0.3049,1.4634,-1.8902
1595879241,0.6646,-0.7474,0.4324,0.1829,-1.8293,-2.3171
1595879241,0.6553,-0.7055,0.4373,1.7683,-5.3659,-3.3537
1595879241,0.5078,-0.6598,0.3649,1.1585,-2.7439,-3.0488
1595879241,0.5233,-0.6968,0.3314,-1.2195,2.2561,-0.2439
1595879241,0.5345,-0.6874,0.3973,-0.5488,1.3415,0.4268
1595879241,0.5212,-0.6765,0.3863,-0.2439,-1.0366,0.8537
1595879241,0.5508,-0.7016,0.3769,-1.4634,0.5488,2.5610
1595879241,0.6050,-0.7186,0.4137,-1.7073,0.1829,1.3415
1595879241,0.6656,-0.7356,0.4268,-0.6707,-2.3171,0.6098
1595879241,0.6317,-0.7077,0.4148,0.7927,-3.1098,-0.9146
1595879241,0.5653,-0.7104,0.3924,0.7927,2.6220,-1.5854
1595879241,0.5667,-0.7104,0.3868,-0.3659,5.9756,-1.0976
1595879241,0.5800,-0.6926,0.3727,0.3659,3.6585,-1.0366
1595879241,0.5779,-0.6957,0.3735,0.2439,3.1707,-0.3659
1595879241,0.6060,-0.7272,0.3932,-0.7927,3.6585,0.1829
1595879241,0.6346,-0.7174,0.4264,-1.0976,0.3659,-0.1220
1595879241,0.6047,-0.6937,0.4192,-0.1220,-2.3171,-0.3049
1595879241,0.5738,-0.7083,0.4050,-0.6098,-0.2439,-0.0610
1595879241,0.5778,-0.7021,0.3907,-0.6707,1.0366,0.3049
1595879241,0.5888,-0.7147,0.3884,0.0610,0.7927,-0.1220
1595879241,0.5851,-0.7216,0.3904,0.0000,2.0732,-0.5488
1595879241,0.5811,-0.7206,0.3892,0.0610,2.6220,-0.9756
1595879241,0.5571,-0.7099,0.3854,0.3659,1.8293,-1.2195
1595879241,0.5348,-0.7070,0.3711,0.3659,1.3415,-1.0976
1595879241,0.6230,-0.7691,0.4147,0.2439,0.2439,-1.4024
1595879241,0.6396,-0.7227,0.4385,0.8537,-4.3293,-3.5976
1595879241,0.5375,-0.6782,0.3941,2.3171,-3.2927,-4.6341
1595879241,0.5580,-0.7345,0.3732,-0.4268,4.0854,-2.3780
1595879241,0.5794,-0.6992,0.3726,0.6098,2.1341,-1.4634
1595879241,0.5676,-0.7017,0.3741,1.3415,0.0610,-1.5244
1595879241,0.5804,-0.7081,0.3785,1.0366,0.3049,-0.7927
1595879241,0.5787,-0.7037,0.3869,1.8902,-0.2439,-0.9756
1595879241,0.5805,-0.7015,0.3931,1.5854,0.1829,-1.1585
1595879241,0.5842,-0.6995,0.3993,1.5854,0.0000,-0.9146
1595879241,0.6021,-0.7090,0.4093,1.2805,0.0610,-1.5244
1595879241,0.6134,-0.7124,0.4163,0.9146,-0.1829,-1.8293
1595879242,0.5976,-0.7208,0.4099,1.0976,-0.0610,-2.3171
1595879242,0.6187,-0.7548,0.4111,0.4878,1.2805,-1.6463
1595879242,0.5885,-0.7485,0.4525,0.7927,1.5854,0.9146
1595879242,0.5243,-0.8422,0.4520,1.7683,3.5976,3.9634
1595879242,0.4499,-0.7302,0.4347,2.1951,2.8659,9.3293
1595879242,0.4888,-0.7122,0.3338,4.3902,-4.4512,19.8780
1595879242,0.5713,-0.7938,0.2897,10.3659,-12.0732,12.0732
1595879242,0.5460,-0.7170,0.2903,10.3659,-21.2805,16.9512
1595879242,0.5109,-0.6686,0.3503,9.8171,-29.1463,15.9146
1595879242,0.5810,-0.6925,0.4216,8.9024,-32.4390,12.9878
1595879242,0.7191,-0.7373,0.4794,8.2927,-30.0000,7.9878
1595879242,0.7701,-0.6969,0.5047,7.8049,-19.8780,2.9878
1595879242,0.6974,-0.6563,0.4775,6.5244,3.7805,-3.5976
1595879242,0.6329,-0.6688,0.4323,3.2317,32.5000,-10.2439
1595879242,0.5898,-0.6719,0.4161,1.6463,52.2561,-15.3049
1595879242,0.5712,-0.6717,0.3856,1.7683,62.0732,-17.3780
1595879242,0.5382,-0.6594,0.3408,1.5244,64.7561,-16.4024
1595879242,0.5080,-0.6534,0.3197,-0.6707,61.4634,-13.3537
1595879242,0.5425,-0.6755,0.2891,-2.1341,55.0000,-9.2683
1595879242,0.5894,-0.6935,0.3276,-2.2561,47.6829,-4.7561
1595879242,0.5323,-0.7062,0.4099,-2.9268,41.5854,0.7927
1595879242,0.5432,-0.7208,0.4412,-4.5122,30.4878,5.9756
1595879242,0.5593,-0.7181,0.4531,-2.7439,11.8902,8.9024
1595879242,0.5687,-0.7078,0.4474,-2.4390,-6.9512,9.5122
1595879242,0.5853,-0.7000,0.4466,-1.3415,-19.4512,10.3659
1595879242,0.5905,-0.7086,0.4553,-0.2439,-24.5732,9.5732
1595879242,0.5884,-0.7198,0.4776,-0.9756,-25.1220,7.7439
1595879242,0.5901,-0.7204,0.4795,-1.0366,-23.7805,5.9146
1595879242,0.5746,-0.7045,0.4650,-0.3659,-21.1585,5.2439
1595879242,0.5438,-0.6891,0.4522,0.1220,-17.9878,5.1829
1595879242,0.5475,-0.6932,0.4316,-0.0610,-14.8780,4.3293
1595879242,0.5780,-0.7010,0.4199,0.9756,-11.5244,2.8659
1595879242,0.5909,-0.7008,0.4114,2.0122,-7.0122,1.0976
1595879242,0.5729,-0.6934,0.4066,1.4634,-1.5244,-0.4878
1595879242,0.5480,-0.6805,0.4000,0.4878,3.5976,-1.2805
1595879242,0.5676,-0.6992,0.3914,-0.1220,7.1951,-1.5854
1595879242,0.5745,-0.6942,0.3956,-0.6707,8.1098,-0.9146
1595879242,0.5481,-0.6895,0.4083,-0.8537,9.3293,-0.4268
1595879242,0.5517,-0.7001,0.4182,-1.2805,10.0610,-0.7927
1595879242,0.5778,-0.7119,0.4237,-0.4268,8.8415,-1.4634
1595879242,0.5775,-0.6954,0.4167,0.3659,7.9268,-2.5000
1595879242,0.5756,-0.6916,0.4083,0.4878,9.0854,-1.8902
1595879242,0.5585,-0.6981,0.4038,0.8537,10.3049,-1.8902
1595879242,0.5565,-0.7070,0.4141,0.1220,8.7195,-1.5244
1595879242,0.5713,-0.7108,0.4310,-0.0610,5.5488,-1.7683
1595879242,0.5740,-0.7155,0.4364,0.1829,3.7195,-1.7683
1595879242,0.5665,-0.7189,0.4434,-0.3049,5.3049,-1.7073
1595879242,0.5671,-0.7283,0.4470,-0.4878,7.1341,-1.2195
1595879242,0.5595,-0.7294,0.4464,0.0000,7.9878,-0.3049
1595879242,0.5294,-0.7432,0.4445,0.9756,8.4756,-0.1829
1595879242,0.4990,-0.6951,0.4368,0.4268,8.4756,-0.0610
1595879242,0.5440,-0.7429,0.4294,0.3049,7.4390,-1.2805
1595879242,0.5484,-0.7426,0.4323,1.1585,4.0244,-1.8902
1595879242,0.5209,-0.7257,0.4304,0.5488,3.6585,0.5488
1595879242,0.5273,-0.7440,0.4283,-0.6707,3.9634,0.4878
1595879242,0.5444,-0.7425,0.4267,-0.7317,1.9512,0.6707
1595879242,0.5476,-0.7470,0.4355,-0.1829,1.0976,2.3780
1595879242,0.5480,-0.7609,0.4443,0.6707,2.8659,3.3537
1595879242,0.5488,-0.7550,0.4384,2.5000,3.7805,3.3537
1595879242,0.5761,-0.7614,0.4456,4.2683,4.1463,2.0122
1595879242,0.5722,-0.7534,0.4507,5.7317,4.8780,-0.1220
1595879242,0.5136,-0.7383,0.4299,5.7927,6.2195,-1.4634
1595879242,0.5447,-0.7592,0.4052,4.8171,5.7927,-1.2805
1595879242,0.5987,-0.7622,0.3993,5.4268,0.9146,-1.8902
1595879242,0.5770,-0.7515,0.4310,5.8537,0.7927,-1.0976
1595879242,0.5178,-0.7676,0.4437,5.9756,8.1098,0.5488
1595879242,0.4922,-0.7743,0.4634,7.1341,12.8049,0.6098
1595879242,0.4832,-0.7836,0.4964,9.3293,10.3049,0.0610
1595879242,0.4561,-0.8057,0.5134,11.5244,3.9024,0.0000
1595879242,0.4413,-0.8220,0.5050,13.7195,-2.9268,0.2439
1595879242,0.4576,-0.8433,0.4972,15.8537,-10.7927,-1.4024
1595879242,0.4758,-0.8563,0.4895,18.4146,-19.7561,-3.5366
1595879242,0.4673,-0.8541,0.4876,21.8293,-24.9390,-4.6341
1595879242,0.4706,-0.8649,0.5022,25.0000,-26.0366,-6.2805
1595879242,0.4647,-0.8729,0.5272,28.4756,-27.0732,-8.6585
1595879242,0.4280,-0.8788,0.5170,32.3171,-28.0488,-10.2439
1595879242,0.4218,-0.8779,0.4947,35.3049,-27.8659,-11.7073
1595879242,0.4213,-0.8733,0.4965,39.1463,-27.8049,-13.8415
1595879242,0.3966,-0.8768,0.5186,42.8659,-27.6829,-15.6098
1595879242,0.3561,-0.8793,0.5295,46.2195,-28.2927,-16.2805
1595879242,0.3107,-0.8752,0.5211,49.8171,-31.1585,-15.8537
1595879242,0.3126,-0.8842,0.4976,53.5366,-36.6463,-14.6951
1595879242,0.3326,-0.8757,0.4818,57.9878,-44.0854,-13.5366
1595879242,0.3086,-0.8517,0.4703,61.5244,-49.2683,-11.3415
1595879242,0.2477,-0.8287,0.4572,62.3171,-50.4268,-6.5854
1595879242,0.2192,-0.8163,0.4461,63.4756,-52.4390,-0.3049
1595879242,0.2203,-0.8076,0.4414,66.7683,-58.7195,5.3049
1595879242,0.2032,-0.7908,0.4485,69.3902,-66.5854,11.0366
1595879242,0.1789,-0.7802,0.4692,69.6951,-73.7805,17.9268
1595879242,0.1616,-0.7606,0.5004,70.9756,-80.8537,25.0000
1595879242,0.1564,-0.7407,0.5214,73.5976,-87.9878,31.3415
1595879242,0.1779,-0.7203,0.5204,74.8171,-96.5854,40.6707
1595879242,0.2148,-0.7137,0.5140,76.1585,-106.6463,51.8902
1595879242,0.2291,-0.7063,0.5049,77.5000,-116.3415,60.6707
1595879242,0.2163,-0.6792,0.4914,78.1098,-123.9634,69.7561
1595879242,0.2150,-0.6613,0.4738,78.9634,-132.1951,80.1220
1595879242,0.2501,-0.6719,0.4755,79.3902,-142.7439,89.0244
1595879242,0.2883,-0.6742,0.5053,81.7073,-153.6585,97.4390
1595879242,0.2997,-0.6675,0.5726,85.4268,-161.5244,106.3415
1595879242,0.3351,-0.6442,0.5997,91.2805,-164.1463,115.3049
1595879242,0.3902,-0.6423,0.5651,97.5610,-161.7683,123.4146
1595879243,0.4096,-0.6409,0.5129,101.3415,-158.4146,130.9756
1595879243,0.4108,-0.6334,0.4472,104.6951,-157.4390,138.5976
1595879243,0.4086,-0.6477,0.4031,106.2195,-160.9146,144.2683
1595879243,0.4412,-0.6643,0.3616,105.9756,-170.4268,148.4756
1595879243,0.4996,-0.6783,0.3170,106.2195,-184.8171,151.8293
1595879243,0.5865,-0.7004,0.2715,105.6707,-201.0976,153.1098
1595879243,0.6613,-0.7277,0.2445,105.1829,-213.7805,151.9512
1595879243,0.7145,-0.7417,0.2290,105.3049,-219.4512,149.0854
1595879243,0.7772,-0.7664,0.2322,106.2805,-220.7927,146.0366
1595879243,0.8620,-0.8094,0.2340,109.0854,-219.4512,141.6463
1595879243,0.9373,-0.7947,0.2330,115.1220,-209.8171,137.2561
1595879243,0.9623,-0.7521,0.2241,122.6220,-186.8902,133.4756
1595879243,0.9707,-0.7297,0.1866,122.8049,-155.3659,129.2683
1595879243,0.9877,-0.7266,0.1370,119.5732,-126.7073,123.3537
1595879243,0.9672,-0.7148,0.0667,115.4878,-105.6098,115.7927
1595879243,0.8972,-0.7015,0.0134,109.2683,-91.2195,108.5366
1595879243,0.8947,-0.7229,-0.0140,101.2195,-80.2439,102.7439
1595879243,0.9200,-0.7266,-0.0349,95.9146,-69.8171,97.2561
1595879243,0.9081,-0.7126,-0.0284,90.1220,-59.5122,91.6463
1595879243,0.9351,-0.7183,-0.0040,82.0732,-46.2805,86.9512
1595879243,0.9843,-0.7363,0.0155,73.1707,-29.7561,81.1585
1595879243,0.9707,-0.7395,0.0223,64.5732,-15.3049,72.9878
1595879243,0.9071,-0.7344,0.0379,56.4024,-3.5976,64.2073
1595879243,0.8727,-0.7469,0.0698,47.9268,1.5854,55.8537
1595879243,0.8892,-0.7657,0.1202,39.5732,-0.7927,47.6220
1595879243,0.8820,-0.7416,0.1740,34.6341,-1.5244,40.3049
1595879243,0.8272,-0.7178,0.1976,30.0000,6.2805,33.5976
1595879243,0.7370,-0.6894,0.1917,22.9878,19.8171,27.9878
1595879243,0.7182,-0.6806,0.1735,17.1341,35.0000,24.8780
1595879243,0.7395,-0.6909,0.1631,14.2073,51.2805,21.7073
1595879243,0.7180,-0.6927,0.1569,13.2927,65.4878,16.9512
1595879243,0.6628,-0.7021,0.1896,11.4634,76.2805,12.9878
1595879243,0.6411,-0.7286,0.2333,8.3537,80.7927,10.4878
1595879243,0.6386,-0.7551,0.2825,4.9390,81.4634,8.4146
1595879243,0.6319,-0.7648,0.3100,1.3415,83.1098,7.0122
1595879243,0.5596,-0.7724,0.3323,-3.7805,89.2073,4.9390
1595879243,0.4756,-0.7711,0.3472,-9.6951,95.3049,4.2683
1595879243,0.4507,-0.7748,0.3505,-11.7683,101.3415,4.3293
1595879243,0.4488,-0.7854,0.3372,-10.8537,105.4268,1.9512
1595879243,0.4247,-0.8017,0.3447,-12.1951,107.5610,-1.2805
1595879243,0.4038,-0.8145,0.3758,-15.1220,107.7439,-2.5000
1595879243,0.3868,-0.8146,0.4214,-16.2805,107.5610,-1.4634
1595879243,0.2816,-0.7977,0.4515,-16.5244,109.6951,0.3049
1595879243,0.1046,-0.7727,0.4478,-17.9878,111.8902,3.6585
1595879243,0.0841,-0.7941,0.4388,-19.9390,106.3415,8.2317
1595879243,0.2007,-0.8307,0.4407,-18.9024,95.0000,9.0244
1595879243,0.2680,-0.8683,0.4718,-17.0732,83.3537,6.2195
1595879243,0.2427,-0.8826,0.5054,-16.7683,77.1341,6.0976
1595879243,0.1901,-0.8760,0.5070,-15.4268,77.8049,9.0854
1595879243,0.1735,-0.8724,0.5044,-14.0854,79.0854,10.9756
1595879243,0.1788,-0.8810,0.5134,-12.8659,76.2195,11.2195
1595879243,0.1648,-0.8926,0.5289,-11.5854,73.4756,10.7317
1595879243,0.1077,-0.8899,0.5461,-10.5488,72.3171,10.0000
1595879243,0.0920,-0.8932,0.5481,-11.0366,68.5976,9.4512
1595879243,0.1165,-0.8688,0.5012,-10.4878,35.5488,4.5732
1595879243,0.0633,-0.8330,0.3829,-9.6341,26.8902,3.5366
1595879243,0.0279,-0.8351,0.4446,-9.3293,23.7805,4.2683
1595879243,0.1509,-0.9176,0.6081,-10.5488,23.3537,5.6707
1595879243,0.3035,-0.9216,0.6776,-4.8780,8.8415,0.5488
1595879244,0.2539,-0.8587,0.6186,2.3171,0.3049,-2.0732
1595879244,0.1558,-0.8403,0.5534,1.4024,14.8171,-0.0610
1595879244,0.1769,-0.8792,0.5139,0.7927,24.9390,-3.1707
1595879244,0.2205,-0.9049,0.5246,2.3780,17.1341,-9.2683
1595879244,0.1983,-0.8884,0.5421,3.2317,6.2195,-12.5000
1595879244,0.1503,-0.8549,0.5440,4.2683,6.0976,-12.5000
1595879244,0.1384,-0.8309,0.5490,4.7561,12.4390,-13.7805
1595879244,0.1082,-0.8004,0.5639,5.7927,17.9268,-15.8537
1595879244,0.1357,-0.7948,0.5195,7.8049,24.5732,-18.5976
1595879244,0.1603,-0.7618,0.5083,8.7805,22.8659,-16.4024
1595879244,0.1780,-0.7948,0.5053,5.1220,20.0000,-12.1951
1595879244,0.1788,-0.8378,0.5098,1.3415,9.5732,-14.1463
1595879244,0.1435,-0.8315,0.5341,1.7683,-2.6829,-12.7439
1595879244,0.1202,-0.8078,0.5546,2.8659,-10.1829,-7.7439
1595879244,0.1224,-0.8015,0.5453,5.9756,-11.9512,-5.8537
1595879244,0.1685,-0.8146,0.5515,7.1951,-13.5976,-5.0000
1595879244,0.1859,-0.8278,0.6423,13.2317,-25.7927,-6.4634
1595879244,0.1711,-0.8381,0.6771,15.1220,-34.0854,-6.4024
1595879244,0.2413,-0.8076,0.6180,16.4634,-63.4146,-11.8902
1595879244,0.2839,-0.7971,0.5714,15.0000,-81.1585,-16.6463
1595879244,0.3571,-0.7908,0.4976,12.9878,-93.9024,-20.1829
1595879244,0.2012,-0.7096,0.4390,11.5244,-77.9268,-10.3659
1595879244,0.6357,-0.8647,0.4281,22.9268,-65.7927,-18.6585
1595879244,0.7866,-0.8942,0.4041,29.4512,-61.7683,-21.2195
1595879244,0.8888,-0.8951,0.3815,36.5244,-45.4268,-25.7927
1595879244,0.8817,-0.8785,0.3610,37.9878,-20.5488,-29.7561
1595879244,0.7228,-0.8413,0.3668,33.9024,4.5122,-34.2683
1595879244,0.5909,-0.8087,0.3776,26.3415,7.8659,-40.4878
1595879244,0.5744,-0.7698,0.3573,21.7683,-7.7439,-47.9878
1595879244,0.5197,-0.7443,0.3157,15.1829,-25.0610,-53.1707
1595879244,0.5705,-0.7284,0.2559,-6.0366,-68.3537,-57.8049
1595879244,0.7397,-0.7050,0.1342,-14.0854,-87.7439,-63.4146
1595879244,0.7165,-0.6886,0.0458,-24.2683,-87.4390,-70.5488
1595879244,0.7840,-0.6419,0.0048,-40.3049,-99.8171,-71.1585
1595879244,0.7509,-0.6362,0.0048,-67.9878,-101.8293,-70.1220
1595879244,0.7344,-0.6874,0.0413,-98.5976,-121.7073,-74.6951
1595879244,0.7201,-0.6970,0.0001,-112.9878,-142.3781,-77.4390
1595879244,0.6940,-0.6989,-0.0046,-126.7683,-163.4756,-81.0976
1595879244,0.7813,-0.6884,-0.0378,-137.0732,-182.1342,-79.6951
1595879244,0.8813,-0.7072,-0.0187,-144.5732,-191.1585,-75.9146
1595879244,0.8590,-0.7158,0.0115,-151.3415,-187.1951,-77.0122
1595879244,0.7952,-0.6218,0.0147,-152.0732,-168.8415,-74.5122
1595879244,0.7423,-0.5817,-0.0465,-148.3537,-141.4634,-64.6951
1595879244,0.6871,-0.5643,-0.1505,-147.6219,-114.6951,-58.4756
1595879244,0.6558,-0.5392,-0.2043,-147.1342,-93.4756,-53.1098
1595879244,0.7476,-0.5435,-0.2231,-145.6707,-77.6220,-47.6220
1595879244,0.8829,-0.5780,-0.1938,-144.9390,-64.7561,-43.1098
1595879244,0.9329,-0.5796,-0.1475,-143.5976,-46.9512,-37.4390
1595879244,0.8825,-0.5366,-0.1919,-139.9390,-17.0122,-28.7195
1595879244,0.8074,-0.4740,-0.2360,-136.9512,20.3659,-18.6585
1595879244,0.7419,-0.4734,-0.2197,-135.9756,54.3902,-10.7317
1595879244,0.7521,-0.5076,-0.1835,-135.8537,76.5854,-6.1585
1595879244,0.8367,-0.5294,-0.1633,-135.8537,85.7927,-2.0732
1595879244,0.8352,-0.5054,-0.1863,-135.7927,91.7073,-0.6098
1595879244,0.7805,-0.4747,-0.1782,-136.1585,104.8781,-0.0610
1595879244,0.8016,-0.4795,-0.0969,-137.7439,118.4756,3.7805
1595879244,0.8758,-0.5348,-0.0108,-138.4756,128.2317,2.8659
1595879244,0.9507,-0.5344,0.0392,-138.6585,144.5122,0.6098
1595879244,0.9431,-0.5130,0.0305,-135.9756,168.5366,0.2439
1595879244,0.9637,-0.5540,0.0074,-133.6585,190.3049,-2.9268
1595879244,0.9445,-0.5346,0.0070,-130.1219,203.7805,-4.6341
1595879244,0.8766,-0.4922,0.0500,-123.9634,215.5488,-5.3049
1595879244,0.7612,-0.4576,0.0764,-118.2927,233.5976,-6.2195
1595879244,0.7192,-0.4708,0.0813,-117.9268,241.3415,-7.4390
1595879244,0.8403,-0.5833,0.1368,-120.7317,229.5122,-15.1220
1595879244,0.8576,-0.5855,0.2542,-115.4878,221.3415,-17.6220
1595879244,0.7198,-0.5327,0.3018,-102.6220,232.9878,-12.6220
1595879244,0.6219,-0.5157,0.3320,-92.2561,249.5732,-9.8780
1595879244,0.6420,-0.5396,0.3831,-82.3171,251.9512,-9.7561
1595879244,0.6956,-0.5619,0.4214,-72.0732,243.5366,-11.4634
1595879244,0.6779,-0.5443,0.4249,-63.7805,236.3415,-12.8049
1595879244,0.5585,-0.5200,0.4042,-58.2927,235.9756,-12.0122
1595879244,0.4706,-0.5228,0.4056,-53.6585,235.8537,-9.2683
1595879244,0.4938,-0.5257,0.4152,-47.1341,226.7683,-5.6707
1595879244,0.4718,-0.5125,0.4153,-43.0488,212.8659,-2.9878
1595879244,0.3979,-0.5041,0.3926,-44.8171,200.3659,1.0366
1595879244,0.3864,-0.5618,0.3649,-49.5732,184.6342,6.8293
1595879244,0.4372,-0.6456,0.3739,-54.8781,157.3781,9.1463
1595879244,0.4879,-0.6921,0.4371,-58.9634,120.8537,10.0610
1595879244,0.4897,-0.6914,0.4671,-61.0976,87.5610,12.9878
1595879244,0.5505,-0.7805,0.5546,-65.7317,65.3049,16.7073
